"code_bss";"date_mesure";"niveau_nappe_eau"
"12262X0162/S3";"1997-10-28";"1.08"
"12262X0162/S3";"1997-11-18";"1.03"
"12262X0162/S3";"1997-11-21";"1.07"
"12262X0162/S3";"1997-12-18";"1.13"
"12262X0162/S3";"1998-01-16";"0.91"
"12262X0162/S3";"1998-02-19";"1.1"
"12262X0162/S3";"1998-03-18";"1.55"
"12262X0162/S3";"1998-04-23";"1.65"
"12262X0162/S3";"1998-05-20";"1.51"
"12262X0162/S3";"1998-06-18";"1.54"
"12262X0162/S3";"1998-07-15";"1.36"
"12262X0162/S3";"1998-08-20";"1.28"
"12262X0162/S3";"1998-09-16";"1.23"
"12262X0162/S3";"1998-10-14";"0.93"
"12262X0162/S3";"1998-11-13";"0.85"
"12262X0162/S3";"1998-12-17";"0.8"
"12262X0162/S3";"1999-01-19";"0.75"
"12262X0162/S3";"1999-02-16";"1.22"
"12262X0162/S3";"1999-03-16";"1.16"
"12262X0162/S3";"1999-04-14";"1.43"
"12262X0162/S3";"1999-05-11";"1.51"
"12262X0162/S3";"1999-06-09";"1.35"
"12262X0162/S3";"1999-07-13";"1.11"
"12262X0162/S3";"1999-08-11";"0.97"
"12262X0162/S3";"1999-09-13";"0.83"
"12262X0162/S3";"1999-10-13";"0.9"
"12262X0162/S3";"1999-11-09";"0.92"
"12262X0162/S3";"1999-12-09";"0.82"
"12262X0162/S3";"2000-01-13";"0.88"
"12262X0162/S3";"2000-02-15";"1.05"
"12262X0162/S3";"2000-03-07";"1.25"
"12262X0162/S3";"2000-04-13";"1.36"
"12262X0162/S3";"2000-07-18";"0.98"
"12262X0162/S3";"2000-10-04";"1.01"
"12262X0162/S3";"2000-10-31";"0.82"
"12262X0162/S3";"2000-11-29";"0.81"
"12262X0162/S3";"2001-01-09";"1.08"
"12262X0162/S3";"2001-02-21";"1.01"
"12262X0162/S3";"2001-03-21";"1.2"
"12262X0162/S3";"2001-04-25";"1.17"
"12262X0162/S3";"2001-05-23";"1.1"
