"code_bss";"date_mesure";"niveau_nappe_eau"
"08781X0001/F";"1977-10-31";"31.3"
"08781X0001/F";"1981-02-02";"27.94"
"08781X0001/F";"1981-10-07";"28.15"
"08781X0001/F";"1982-10-06";"23.6"
"08781X0001/F";"1983-01-26";"23.0"
"08781X0001/F";"1983-04-26";"22.92"
"08781X0001/F";"1983-09-21";"21.79"
"08781X0001/F";"1984-02-28";"21.3"
"08781X0001/F";"1984-04-24";"21.17"
"08781X0001/F";"1984-10-10";"20.35"
"08781X0001/F";"1985-02-28";"20.63"
"08781X0001/F";"1985-06-18";"20.37"
"08781X0001/F";"1985-10-04";"18.83"
"08781X0001/F";"1986-01-28";"19.3"
"08781X0001/F";"1986-08-14";"18.0"
"08781X0001/F";"1986-10-02";"18.13"
"08781X0001/F";"1987-01-07";"18.79"
"08781X0001/F";"1987-02-26";"18.36"
"08781X0001/F";"1987-05-14";"17.97"
"08781X0001/F";"1987-08-26";"17.2"
"08781X0001/F";"1987-09-02";"17.2"
"08781X0001/F";"1987-12-16";"17.2"
"08781X0001/F";"1988-03-20";"17.0"
"08781X0001/F";"1988-06-29";"16.45"
"08781X0001/F";"1988-09-28";"15.8"
"08781X0001/F";"1989-01-05";"16.3"
"08781X0001/F";"1989-04-28";"16.06"
"08781X0001/F";"1989-09-12";"14.35"
"08781X0001/F";"1989-12-22";"14.91"
"08781X0001/F";"1990-04-22";"14.96"
"08781X0001/F";"1990-09-14";"12.83"
"08781X0001/F";"1990-12-18";"13.91"
"08781X0001/F";"1991-05-24";"12.61"
"08781X0001/F";"1991-09-26";"12.61"
"08781X0001/F";"1992-01-10";"12.76"
"08781X0001/F";"1992-04-28";"11.95"
"08781X0001/F";"1992-10-06";"10.74"
"08781X0001/F";"1993-01-27";"10.71"
"08781X0001/F";"1993-04-27";"10.57"
"08781X0001/F";"1993-09-29";"9.73"
"08781X0001/F";"1994-01-07";"9.42"
"08781X0001/F";"1994-05-04";"8.74"
"08781X0001/F";"1994-09-21";"7.93"
"08781X0001/F";"1994-12-20";"7.62"
"08781X0001/F";"1995-05-03";"7.33"
"08781X0001/F";"1995-09-21";"6.76"
"08781X0001/F";"1996-01-23";"7.2"
"08781X0001/F";"1996-09-20";"5.6"
"08781X0001/F";"1997-01-09";"5.35"
"08781X0001/F";"1997-06-25";"5.07"
"08781X0001/F";"1998-01-27";"6.2"
"08781X0001/F";"1998-08-25";"3.31"
"08781X0001/F";"1999-01-14";"4.24"
"08781X0001/F";"1999-06-03";"3.72"
"08781X0001/F";"2000-01-27";"3.55"
"08781X0001/F";"2000-06-27";"2.17"
"08781X0001/F";"2001-01-08";"2.39"
"08781X0001/F";"2001-06-22";"1.9"
"08781X0001/F";"2002-01-08";"0.79"
"08781X0001/F";"2002-06-12";"0.78"
"08781X0001/F";"2003-07-02";"-0.21"
"08781X0001/F";"2003-09-09";"-0.67"
"08781X0001/F";"2004-02-11";"-0.66"
"08781X0001/F";"2004-06-29";"-1.94"
"08781X0001/F";"2005-01-24";"-2.27"
"08781X0001/F";"2005-08-08";"-2.28"
"08781X0001/F";"2006-01-10";"-3.11"
"08781X0001/F";"2006-07-12";"-3.79"
"08781X0001/F";"2015-07-30";"-7.69"
"08781X0001/F";"2015-08-25";"-7.53"
"08781X0001/F";"2015-11-20";"-6.85"
"08781X0001/F";"2015-11-21";"-6.7"
"08781X0001/F";"2015-11-22";"-6.69"
"08781X0001/F";"2015-11-23";"-6.85"
"08781X0001/F";"2015-11-24";"-7.87"
"08781X0001/F";"2015-11-25";"-7.02"
"08781X0001/F";"2015-11-26";"-7.19"
"08781X0001/F";"2015-11-27";"-7.03"
"08781X0001/F";"2015-11-28";"-6.87"
"08781X0001/F";"2015-11-29";"-6.66"
"08781X0001/F";"2015-11-30";"-6.66"
"08781X0001/F";"2016-02-12";"-23.21"
"08781X0001/F";"2016-02-13";"-23.24"
"08781X0001/F";"2016-02-14";"-23.24"
"08781X0001/F";"2016-04-21";"-7.02"
"08781X0001/F";"2016-06-14";"-7.77"
"08781X0001/F";"2016-09-29";"-7.78"
"08781X0001/F";"2016-12-13";"-7.42"
