"code_bss";"date_mesure";"niveau_nappe_eau"
"09941X0261/PZ1";"2012-03-31";"69.67"
"09941X0261/PZ1";"2012-04-01";"69.68"
"09941X0261/PZ1";"2012-04-02";"69.71"
"09941X0261/PZ1";"2012-04-03";"69.7"
"09941X0261/PZ1";"2012-04-04";"69.68"
"09941X0261/PZ1";"2012-04-05";"69.66"
"09941X0261/PZ1";"2012-04-06";"69.63"
"09941X0261/PZ1";"2012-04-07";"69.61"
"09941X0261/PZ1";"2012-04-08";"69.59"
"09941X0261/PZ1";"2012-04-09";"69.56"
"09941X0261/PZ1";"2012-04-10";"69.55"
"09941X0261/PZ1";"2012-04-11";"69.68"
"09941X0261/PZ1";"2012-04-12";"69.84"
"09941X0261/PZ1";"2012-04-13";"69.97"
"09941X0261/PZ1";"2012-04-14";"70.02"
"09941X0261/PZ1";"2012-04-15";"70.05"
"09941X0261/PZ1";"2012-04-16";"70.09"
"09941X0261/PZ1";"2012-04-17";"70.17"
"09941X0261/PZ1";"2012-04-18";"70.24"
"09941X0261/PZ1";"2012-04-19";"70.23"
"09941X0261/PZ1";"2012-04-20";"70.22"
"09941X0261/PZ1";"2012-04-21";"70.22"
"09941X0261/PZ1";"2012-04-22";"70.24"
"09941X0261/PZ1";"2012-04-23";"70.27"
"09941X0261/PZ1";"2012-04-24";"70.3"
"09941X0261/PZ1";"2012-04-25";"70.28"
"09941X0261/PZ1";"2012-04-26";"70.26"
"09941X0261/PZ1";"2012-04-27";"70.25"
"09941X0261/PZ1";"2012-04-28";"70.33"
"09941X0261/PZ1";"2012-04-29";"70.47"
"09941X0261/PZ1";"2012-04-30";"70.55"
"09941X0261/PZ1";"2012-05-01";"70.58"
"09941X0261/PZ1";"2012-05-02";"70.56"
"09941X0261/PZ1";"2012-05-03";"70.51"
"09941X0261/PZ1";"2012-05-04";"70.45"
"09941X0261/PZ1";"2012-05-05";"70.41"
"09941X0261/PZ1";"2012-05-06";"70.38"
"09941X0261/PZ1";"2012-05-07";"70.33"
"09941X0261/PZ1";"2012-05-08";"70.34"
"09941X0261/PZ1";"2012-05-09";"70.39"
