"code_bss";"date_mesure";"niveau_nappe_eau"
"01213X0166/S1";"1974-02-05";"53.89"
"01213X0166/S1";"1974-02-27";"53.88"
"01213X0166/S1";"1974-03-29";"53.79"
"01213X0166/S1";"1974-04-25";"53.0"
"01213X0166/S1";"1974-06-13";"52.21"
"01213X0166/S1";"1974-06-26";"52.06"
"01213X0166/S1";"1974-07-24";"51.8"
"01213X0166/S1";"1974-08-29";"51.42"
"01213X0166/S1";"1974-09-26";"51.5"
"01213X0166/S1";"1974-10-17";"54.5"
"01213X0166/S1";"1974-11-28";"54.63"
"01213X0166/S1";"1974-12-17";"54.56"
"01213X0166/S1";"1975-01-22";"54.45"
"01213X0166/S1";"1975-02-19";"53.86"
"01213X0166/S1";"1975-03-27";"54.08"
"01213X0166/S1";"1975-04-21";"54.23"
"01213X0166/S1";"1975-05-23";"53.87"
"01213X0166/S1";"1975-06-25";"52.71"
"01213X0166/S1";"1975-07-23";"52.71"
"01213X0166/S1";"1975-08-27";"52.25"
"01213X0166/S1";"1975-09-26";"52.26"
"01213X0166/S1";"1975-10-21";"52.15"
"01213X0166/S1";"1975-11-17";"54.68"
"01213X0166/S1";"1975-12-22";"53.62"
"01213X0166/S1";"1976-01-21";"53.48"
"01213X0166/S1";"1976-02-19";"54.1"
"01213X0166/S1";"1976-03-18";"53.23"
"01213X0166/S1";"1976-04-15";"52.74"
"01213X0166/S1";"1976-05-20";"52.11"
"01213X0166/S1";"1976-06-17";"51.77"
"01213X0166/S1";"1976-07-21";"51.29"
"01213X0166/S1";"1976-08-17";"50.81"
"01213X0166/S1";"1976-09-14";"50.87"
"01213X0166/S1";"1976-10-21";"50.64"
"01213X0166/S1";"1976-11-24";"51.02"
"01213X0166/S1";"1976-12-15";"53.15"
"01213X0166/S1";"1977-01-24";"54.13"
"01213X0166/S1";"1977-02-16";"54.06"
"01213X0166/S1";"1977-03-30";"54.05"
"01213X0166/S1";"1977-04-28";"54.01"
"01213X0166/S1";"1977-05-25";"53.76"
"01213X0166/S1";"1977-06-23";"52.83"
"01213X0166/S1";"1977-07-20";"52.31"
"01213X0166/S1";"1977-08-24";"52.4"
"01213X0166/S1";"1977-09-29";"51.3"
"01213X0166/S1";"1977-10-26";"51.18"
"01213X0166/S1";"1977-11-23";"52.5"
"01213X0166/S1";"1977-12-21";"53.7"
"01213X0166/S1";"1978-01-18";"54.15"
"01213X0166/S1";"1978-02-24";"54.57"
"01213X0166/S1";"1978-03-22";"54.48"
"01213X0166/S1";"1978-04-17";"53.66"
"01213X0166/S1";"1978-05-19";"53.63"
"01213X0166/S1";"1978-06-19";"52.8"
"01213X0166/S1";"1978-07-26";"53.18"
"01213X0166/S1";"1978-08-31";"53.9"
"01213X0166/S1";"1978-09-27";"52.48"
"01213X0166/S1";"1978-10-18";"52.27"
"01213X0166/S1";"1978-11-23";"51.79"
"01213X0166/S1";"1978-12-20";"52.11"
"01213X0166/S1";"1979-01-16";"54.16"
"01213X0166/S1";"1979-02-22";"54.0"
"01213X0166/S1";"1979-03-20";"54.14"
"01213X0166/S1";"1979-04-18";"53.53"
"01213X0166/S1";"1979-05-21";"53.25"
"01213X0166/S1";"1979-06-26";"53.3"
"01213X0166/S1";"1979-07-26";"52.46"
"01213X0166/S1";"1979-08-27";"52.2"
"01213X0166/S1";"1979-09-18";"51.85"
"01213X0166/S1";"1979-10-18";"51.62"
"01213X0166/S1";"1979-11-12";"55.02"
"01213X0166/S1";"1979-12-12";"54.63"
"01213X0166/S1";"1980-01-10";"54.13"
"01213X0166/S1";"1980-02-14";"54.08"
"01213X0166/S1";"1980-03-13";"54.15"
"01213X0166/S1";"1980-04-15";"53.63"
"01213X0166/S1";"1980-05-19";"52.64"
"01213X0166/S1";"1980-06-23";"52.61"
"01213X0166/S1";"1980-07-21";"54.61"
"01213X0166/S1";"1980-08-19";"53.14"
"01213X0166/S1";"1980-09-11";"52.45"
"01213X0166/S1";"1980-10-16";"54.38"
"01213X0166/S1";"1980-11-12";"53.5"
"01213X0166/S1";"1980-12-15";"54.21"
"01213X0166/S1";"1981-01-14";"54.11"
"01213X0166/S1";"1981-02-12";"53.93"
"01213X0166/S1";"1981-03-16";"53.88"
"01213X0166/S1";"1981-04-08";"53.58"
"01213X0166/S1";"1981-05-13";"54.0"
"01213X0166/S1";"1981-06-18";"53.31"
"01213X0166/S1";"1981-07-16";"53.25"
"01213X0166/S1";"1981-08-25";"52.57"
"01213X0166/S1";"1981-09-11";"52.46"
"01213X0166/S1";"1981-10-06";"52.91"
"01213X0166/S1";"1981-11-12";"53.68"
"01213X0166/S1";"1981-12-15";"53.91"
"01213X0166/S1";"1982-01-14";"54.28"
"01213X0166/S1";"1982-02-16";"53.0"
"01213X0166/S1";"1982-03-16";"53.18"
"01213X0166/S1";"1982-04-21";"52.86"
"01213X0166/S1";"1982-05-19";"52.64"
"01213X0166/S1";"1982-06-17";"51.89"
"01213X0166/S1";"1982-07-07";"51.75"
"01213X0166/S1";"1982-08-13";"51.16"
"01213X0166/S1";"1982-09-09";"51.29"
