"code_bss";"date_mesure";"niveau_nappe_eau"
"01193X0181/SA-19";"1974-01-01";"5.89"
"01193X0181/SA-19";"1974-01-04";"5.87"
"01193X0181/SA-19";"1974-01-06";"5.87"
"01193X0181/SA-19";"1974-01-07";"5.86"
"01193X0181/SA-19";"1974-01-08";"5.87"
"01193X0181/SA-19";"1974-01-09";"5.88"
"01193X0181/SA-19";"1974-01-10";"5.94"
"01193X0181/SA-19";"1974-01-11";"6.04"
"01193X0181/SA-19";"1974-01-16";"6.04"
"01193X0181/SA-19";"1974-01-19";"6.07"
"01193X0181/SA-19";"1974-01-25";"6.04"
"01193X0181/SA-19";"1974-01-29";"6.04"
"01193X0181/SA-19";"1974-02-03";"6.0"
"01193X0181/SA-19";"1974-02-05";"6.0"
"01193X0181/SA-19";"1974-02-06";"6.03"
"01193X0181/SA-19";"1974-02-07";"6.08"
"01193X0181/SA-19";"1974-02-08";"6.11"
"01193X0181/SA-19";"1974-02-10";"6.11"
"01193X0181/SA-19";"1974-02-11";"6.14"
"01193X0181/SA-19";"1974-02-12";"6.25"
"01193X0181/SA-19";"1974-02-13";"6.41"
"01193X0181/SA-19";"1974-02-15";"6.44"
"01193X0181/SA-19";"1974-02-16";"6.38"
"01193X0181/SA-19";"1974-02-17";"6.36"
"01193X0181/SA-19";"1974-02-18";"6.27"
"01193X0181/SA-19";"1974-02-19";"6.22"
"01193X0181/SA-19";"1974-02-20";"6.19"
"01193X0181/SA-19";"1974-02-24";"6.13"
"01193X0181/SA-19";"1974-02-28";"6.1"
"01193X0181/SA-19";"1974-03-01";"6.1"
"01193X0181/SA-19";"1974-03-02";"6.12"
"01193X0181/SA-19";"1974-03-03";"6.16"
"01193X0181/SA-19";"1974-03-07";"6.12"
"01193X0181/SA-19";"1974-03-10";"6.11"
"01193X0181/SA-19";"1974-03-12";"6.09"
"01193X0181/SA-19";"1974-03-13";"6.09"
"01193X0181/SA-19";"1974-03-14";"6.1"
"01193X0181/SA-19";"1974-03-15";"6.09"
"01193X0181/SA-19";"1974-03-18";"6.09"
"01193X0181/SA-19";"1974-03-20";"6.13"
"01193X0181/SA-19";"1974-03-24";"6.11"
"01193X0181/SA-19";"1974-03-26";"6.09"
"01193X0181/SA-19";"1974-03-27";"6.09"
"01193X0181/SA-19";"1974-03-29";"6.07"
"01193X0181/SA-19";"1974-03-30";"6.07"
"01193X0181/SA-19";"1974-04-01";"6.05"
"01193X0181/SA-19";"1974-04-03";"6.05"
"01193X0181/SA-19";"1974-04-10";"6.01"
"01193X0181/SA-19";"1974-04-12";"6.01"
"01193X0181/SA-19";"1974-04-14";"5.99"
"01193X0181/SA-19";"1974-04-15";"5.99"
"01193X0181/SA-19";"1974-04-17";"5.97"
"01193X0181/SA-19";"1974-04-19";"5.97"
"01193X0181/SA-19";"1974-04-21";"5.95"
"01193X0181/SA-19";"1974-04-23";"5.95"
"01193X0181/SA-19";"1974-04-24";"5.94"
"01193X0181/SA-19";"1974-04-29";"5.95"
"01193X0181/SA-19";"1974-05-01";"5.93"
"01193X0181/SA-19";"1974-05-03";"5.93"
"01193X0181/SA-19";"1974-05-08";"5.9"
"01193X0181/SA-19";"1974-05-17";"5.89"
"01193X0181/SA-19";"1974-05-18";"5.88"
"01193X0181/SA-19";"1974-05-20";"5.88"
"01193X0181/SA-19";"1974-05-23";"5.86"
"01193X0181/SA-19";"1974-05-24";"5.88"
"01193X0181/SA-19";"1974-05-25";"5.88"
"01193X0181/SA-19";"1974-05-26";"5.86"
"01193X0181/SA-19";"1974-05-31";"5.86"
"01193X0181/SA-19";"1974-06-01";"5.88"
"01193X0181/SA-19";"1974-06-02";"5.86"
"01193X0181/SA-19";"1974-06-06";"5.82"
"01193X0181/SA-19";"1974-06-07";"5.8"
"01193X0181/SA-19";"1974-06-09";"5.8"
"01193X0181/SA-19";"1974-06-10";"5.82"
"01193X0181/SA-19";"1974-06-11";"5.82"
"01193X0181/SA-19";"1974-06-12";"5.79"
"01193X0181/SA-19";"1974-06-14";"5.76"
"01193X0181/SA-19";"1974-06-16";"5.76"
"01193X0181/SA-19";"1974-06-17";"5.77"
"01193X0181/SA-19";"1974-06-18";"5.76"
"01193X0181/SA-19";"1974-06-19";"5.74"
"01193X0181/SA-19";"1974-06-20";"5.74"
"01193X0181/SA-19";"1974-06-23";"5.71"
"01193X0181/SA-19";"1974-06-24";"5.73"
"01193X0181/SA-19";"1974-06-25";"5.78"
"01193X0181/SA-19";"1974-06-26";"5.78"
"01193X0181/SA-19";"1974-06-27";"5.82"
"01193X0181/SA-19";"1974-06-28";"5.83"
"01193X0181/SA-19";"1974-06-29";"5.82"
"01193X0181/SA-19";"1974-06-30";"5.84"
"01193X0181/SA-19";"1974-07-01";"5.84"
"01193X0181/SA-19";"1974-07-04";"5.79"
"01193X0181/SA-19";"1974-07-06";"5.78"
"01193X0181/SA-19";"1974-07-08";"5.76"
"01193X0181/SA-19";"1974-07-09";"5.76"
"01193X0181/SA-19";"1974-07-11";"5.74"
"01193X0181/SA-19";"1974-07-12";"5.76"
"01193X0181/SA-19";"1974-07-13";"5.76"
"01193X0181/SA-19";"1974-07-14";"5.77"
"01193X0181/SA-19";"1974-07-15";"5.75"
"01193X0181/SA-19";"1974-07-16";"5.75"
"01193X0181/SA-19";"1974-07-17";"5.78"
"01193X0181/SA-19";"1974-07-18";"5.78"
"01193X0181/SA-19";"1974-07-19";"5.76"
"01193X0181/SA-19";"1974-07-20";"5.76"
"01193X0181/SA-19";"1974-07-22";"5.74"
"01193X0181/SA-19";"1974-07-24";"5.74"
"01193X0181/SA-19";"1974-07-25";"5.75"
"01193X0181/SA-19";"1974-07-26";"5.73"
