"code_bss";"date_mesure";"niveau_nappe_eau"
"1179ZZ0037/1F01";"1982-03-24";"6.79"
"1179ZZ0037/1F01";"1982-04-26";"6.62"
"1179ZZ0037/1F01";"1982-05-25";"6.49"
"1179ZZ0037/1F01";"1982-06-30";"6.35"
"1179ZZ0037/1F01";"1982-07-30";"6.44"
"1179ZZ0037/1F01";"1982-08-30";"6.64"
"1179ZZ0037/1F01";"1982-10-01";"7.1"
"1179ZZ0037/1F01";"1982-11-05";"7.27"
"1179ZZ0037/1F01";"1982-11-30";"7.5"
"1179ZZ0037/1F01";"1983-01-10";"7.22"
"1179ZZ0037/1F01";"1983-02-08";"6.85"
"1179ZZ0037/1F01";"1983-03-10";"6.73"
"1179ZZ0037/1F01";"1983-04-11";"6.46"
"1179ZZ0037/1F01";"1983-05-05";"6.35"
"1179ZZ0037/1F01";"1983-06-10";"6.63"
"1179ZZ0037/1F01";"1983-07-07";"6.66"
"1179ZZ0037/1F01";"1983-07-21";"6.77"
"1179ZZ0037/1F01";"1983-08-05";"6.88"
"1179ZZ0037/1F01";"1983-08-24";"6.94"
"1179ZZ0037/1F01";"1983-09-12";"7.14"
"1179ZZ0037/1F01";"1983-09-26";"7.09"
"1179ZZ0037/1F01";"1983-10-12";"7.1"
"1179ZZ0037/1F01";"1983-11-07";"6.93"
"1179ZZ0037/1F01";"1983-11-18";"6.96"
"1179ZZ0037/1F01";"1983-12-06";"6.74"
"1179ZZ0037/1F01";"1983-12-28";"6.64"
"1179ZZ0037/1F01";"1984-01-16";"6.62"
"1179ZZ0037/1F01";"1984-02-01";"6.59"
"1179ZZ0037/1F01";"1984-02-17";"6.58"
"1179ZZ0037/1F01";"1984-03-09";"6.41"
"1179ZZ0037/1F01";"1984-03-27";"6.41"
"1179ZZ0037/1F01";"1984-04-06";"6.36"
"1179ZZ0037/1F01";"1984-05-02";"6.35"
"1179ZZ0037/1F01";"1984-06-06";"6.21"
"1179ZZ0037/1F01";"1984-06-26";"6.23"
"1179ZZ0037/1F01";"1984-07-12";"6.35"
"1179ZZ0037/1F01";"1984-07-31";"6.55"
"1179ZZ0037/1F01";"1984-08-13";"6.71"
"1179ZZ0037/1F01";"1984-09-04";"6.51"
"1179ZZ0037/1F01";"1984-09-24";"6.68"
"1179ZZ0037/1F01";"1984-10-10";"6.73"
"1179ZZ0037/1F01";"1984-11-09";"7.95"
"1179ZZ0037/1F01";"1984-11-30";"7.31"
"1179ZZ0037/1F01";"1984-12-19";"7.11"
"1179ZZ0037/1F01";"1985-01-02";"6.94"
"1179ZZ0037/1F01";"1985-01-30";"6.74"
"1179ZZ0037/1F01";"1985-02-13";"6.66"
"1179ZZ0037/1F01";"1985-03-05";"6.64"
"1179ZZ0037/1F01";"1985-03-27";"6.55"
"1179ZZ0037/1F01";"1985-04-19";"6.53"
"1179ZZ0037/1F01";"1985-05-07";"6.49"
"1179ZZ0037/1F01";"1985-06-07";"6.35"
"1179ZZ0037/1F01";"1985-07-09";"6.27"
"1179ZZ0037/1F01";"1985-08-09";"6.42"
"1179ZZ0037/1F01";"1985-09-11";"6.45"
"1179ZZ0037/1F01";"1985-10-02";"6.52"
