"code_bss";"date_mesure";"niveau_nappe_eau"
"1141ZZ0035/S";"1985-03-21";"0.29"
"1141ZZ0035/S";"1985-04-29";"0.22"
"1141ZZ0035/S";"1985-07-11";"0.19"
"1141ZZ0035/S";"1985-08-12";"0.21"
"1141ZZ0035/S";"1985-09-26";"0.24"
"1141ZZ0035/S";"1985-10-10";"0.42"
"1141ZZ0035/S";"1985-11-26";"0.51"
"1141ZZ0035/S";"1985-12-19";"0.33"
"1141ZZ0035/S";"1986-01-17";"0.21"
"1141ZZ0035/S";"1986-02-17";"0.35"
"1141ZZ0035/S";"1986-04-14";"0.35"
"1141ZZ0035/S";"1986-07-24";"0.29"
"1141ZZ0035/S";"1986-09-15";"0.31"
"1141ZZ0035/S";"1986-10-14";"0.32"
"1141ZZ0035/S";"1986-11-10";"0.33"
"1141ZZ0035/S";"1986-11-17";"0.32"
"1141ZZ0035/S";"1986-12-29";"0.31"
"1141ZZ0035/S";"1987-01-29";"0.25"
"1141ZZ0035/S";"1987-02-26";"0.23"
"1141ZZ0035/S";"1987-03-23";"0.27"
"1141ZZ0035/S";"1987-04-28";"0.26"
"1141ZZ0035/S";"1987-07-16";"0.32"
"1141ZZ0035/S";"1987-08-24";"0.29"
"1141ZZ0035/S";"1987-09-29";"0.26"
"1141ZZ0035/S";"1987-10-20";"0.38"
"1141ZZ0035/S";"1987-11-19";"0.3"
"1141ZZ0035/S";"1987-12-29";"0.4"
"1141ZZ0035/S";"1988-01-21";"0.37"
"1141ZZ0035/S";"1988-02-22";"0.29"
"1141ZZ0035/S";"1988-03-24";"0.25"
"1141ZZ0035/S";"1988-04-19";"0.25"
"1141ZZ0035/S";"1988-05-19";"0.21"
"1141ZZ0035/S";"1988-07-18";"0.27"
"1141ZZ0035/S";"1988-08-18";"0.31"
"1141ZZ0035/S";"1988-09-29";"0.7"
"1141ZZ0035/S";"1988-10-21";"0.57"
"1141ZZ0035/S";"1988-11-21";"0.63"
"1141ZZ0035/S";"1988-12-20";"0.59"
"1141ZZ0035/S";"1989-02-17";"0.45"
"1141ZZ0035/S";"1989-03-16";"0.41"
"1141ZZ0035/S";"1989-04-24";"0.47"
"1141ZZ0035/S";"1989-06-22";"0.41"
"1141ZZ0035/S";"1989-07-06";"0.42"
"1141ZZ0035/S";"1989-08-24";"0.44"
"1141ZZ0035/S";"1989-09-26";"0.73"
"1141ZZ0035/S";"1989-10-17";"0.62"
"1141ZZ0035/S";"1989-11-16";"0.57"
"1141ZZ0035/S";"1989-12-19";"0.51"
"1141ZZ0035/S";"1990-01-25";"0.43"
"1141ZZ0035/S";"1990-02-21";"0.36"
"1141ZZ0035/S";"1990-03-26";"0.38"
"1141ZZ0035/S";"1990-04-26";"0.39"
"1141ZZ0035/S";"1990-06-26";"0.36"
"1141ZZ0035/S";"1990-07-30";"1.31"
"1141ZZ0035/S";"1990-10-22";"0.61"
"1141ZZ0035/S";"1990-11-21";"0.46"
"1141ZZ0035/S";"1990-12-18";"0.45"
"1141ZZ0035/S";"1991-01-21";"0.38"
"1141ZZ0035/S";"1991-02-21";"0.36"
"1141ZZ0035/S";"1991-03-20";"0.35"
"1141ZZ0035/S";"1991-04-22";"0.38"
"1141ZZ0035/S";"1991-05-23";"0.38"
"1141ZZ0035/S";"1991-06-20";"0.36"
"1141ZZ0035/S";"1991-09-05";"0.37"
