"code_bss";"date_mesure";"niveau_nappe_eau"
"11038X0122/PANTA";"1990-10-09";"0.13"
"11038X0122/PANTA";"1990-11-13";"1.06"
"11038X0122/PANTA";"1990-12-13";"2.15"
"11038X0122/PANTA";"1991-01-16";"3.1"
"11038X0122/PANTA";"1991-02-18";"2.77"
"11038X0122/PANTA";"1991-03-18";"2.73"
"11038X0122/PANTA";"1991-04-18";"2.78"
"11038X0122/PANTA";"1991-05-17";"3.02"
"11038X0122/PANTA";"1991-06-20";"2.79"
"11038X0122/PANTA";"1991-07-17";"2.45"
"11038X0122/PANTA";"1991-08-01";"2.14"
"11038X0122/PANTA";"1991-08-13";"1.87"
"11038X0122/PANTA";"1991-08-28";"1.5"
"11038X0122/PANTA";"1991-09-12";"1.36"
"11038X0122/PANTA";"1991-09-27";"1.63"
"11038X0122/PANTA";"1991-10-14";"1.75"
"11038X0122/PANTA";"1991-11-13";"1.83"
"11038X0122/PANTA";"1992-07-24";"1.84"
"11038X0122/PANTA";"1992-09-04";"1.92"
"11038X0122/PANTA";"1992-10-20";"2.29"
"11038X0122/PANTA";"1992-11-27";"2.09"
"11038X0122/PANTA";"1993-09-06";"1.01"
"11038X0122/PANTA";"1993-10-20";"2.02"
