"code_bss";"date_mesure";"niveau_nappe_eau"
"06935X0057/C1";"1994-03-10";"806.69"
"06935X0057/C1";"1994-03-25";"806.96"
"06935X0057/C1";"1994-04-10";"807.06"
"06935X0057/C1";"1994-04-25";"807.17"
"06935X0057/C1";"1994-05-10";"807.17"
"06935X0057/C1";"1994-05-25";"807.18"
"06935X0057/C1";"1994-06-10";"807.18"
"06935X0057/C1";"1994-06-25";"807.11"
"06935X0057/C1";"1994-07-10";"806.92"
"06935X0057/C1";"1994-07-25";"806.71"
"06935X0057/C1";"1994-08-10";"806.71"
"06935X0057/C1";"1994-08-25";"806.36"
"06935X0057/C1";"1994-09-10";"806.27"
"06935X0057/C1";"1994-09-25";"806.96"
"06935X0057/C1";"1994-10-10";"805.91"
"06935X0057/C1";"1994-10-25";"806.09"
"06935X0057/C1";"1994-11-10";"806.94"
"06935X0057/C1";"1994-11-25";"806.77"
"06935X0057/C1";"1994-12-10";"807.04"
"06935X0057/C1";"1994-12-25";"806.91"
"06935X0057/C1";"1995-01-10";"806.4"
"06935X0057/C1";"1995-01-25";"806.83"
"06935X0057/C1";"1995-02-10";"806.71"
"06935X0057/C1";"1995-02-25";"806.97"
"06935X0057/C1";"1995-03-10";"806.9"
"06935X0057/C1";"1995-03-25";"806.8"
"06935X0057/C1";"1995-04-10";"806.75"
"06935X0057/C1";"1995-04-25";"806.7"
"06935X0057/C1";"1995-05-10";"806.41"
"06935X0057/C1";"1995-05-25";"805.77"
"06935X0057/C1";"1995-06-10";"804.97"
"06935X0057/C1";"1995-06-25";"804.34"
"06935X0057/C1";"1995-07-10";"803.79"
"06935X0057/C1";"1995-07-25";"803.44"
"06935X0057/C1";"1995-08-10";"803.1"
"06935X0057/C1";"1995-08-25";"802.84"
"06935X0057/C1";"1995-09-10";"803.13"
"06935X0057/C1";"1995-09-25";"802.81"
"06935X0057/C1";"1995-10-10";"802.41"
"06935X0057/C1";"1995-10-25";"802.38"
"06935X0057/C1";"1995-11-10";"802.79"
"06935X0057/C1";"1995-11-25";"802.94"
"06935X0057/C1";"1995-12-10";"802.71"
"06935X0057/C1";"1995-12-25";"801.96"
"06935X0057/C1";"1996-01-10";"801.57"
"06935X0057/C1";"1996-01-25";"801.04"
"06935X0057/C1";"1996-02-10";"802.26"
"06935X0057/C1";"1996-02-25";"802.71"
"06935X0057/C1";"1996-03-09";"802.7"
"06935X0057/C1";"1996-03-24";"802.11"
"06935X0057/C1";"1996-04-09";"801.31"
"06935X0057/C1";"1996-04-24";"801.18"
"06935X0057/C1";"1996-05-09";"801.78"
"06935X0057/C1";"1996-05-24";"801.81"
"06935X0057/C1";"1996-06-09";"801.15"
"06935X0057/C1";"1996-06-24";"801.74"
"06935X0057/C1";"1996-07-09";"805.35"
"06935X0057/C1";"1996-07-24";"805.78"
"06935X0057/C1";"1996-08-09";"805.17"
"06935X0057/C1";"1996-08-24";"803.84"
"06935X0057/C1";"1996-09-09";"801.72"
"06935X0057/C1";"1996-09-24";"800.88"
"06935X0057/C1";"1996-10-09";"800.03"
"06935X0057/C1";"1996-10-24";"799.73"
"06935X0057/C1";"1996-11-09";"799.28"
"06935X0057/C1";"1996-11-24";"799.5"
"06935X0057/C1";"1996-12-09";"800.38"
"06935X0057/C1";"1996-12-24";"801.22"
"06935X0057/C1";"1997-01-10";"800.41"
"06935X0057/C1";"1997-01-25";"800.04"
"06935X0057/C1";"1997-02-10";"799.68"
"06935X0057/C1";"1997-02-25";"799.46"
"06935X0057/C1";"1997-03-10";"799.32"
"06935X0057/C1";"1997-03-25";"799.2"
"06935X0057/C1";"1997-04-10";"799.1"
"06935X0057/C1";"1997-04-25";"799.04"
"06935X0057/C1";"1997-05-10";"798.99"
"06935X0057/C1";"1997-05-25";"798.96"
"06935X0057/C1";"1997-06-10";"798.94"
"06935X0057/C1";"1997-06-25";"798.91"
"06935X0057/C1";"1997-07-10";"798.9"
"06935X0057/C1";"1997-07-25";"798.93"
"06935X0057/C1";"1997-08-10";"799.33"
"06935X0057/C1";"1997-08-25";"799.22"
"06935X0057/C1";"1997-09-10";"799.21"
"06935X0057/C1";"1997-09-25";"801.78"
"06935X0057/C1";"1997-10-10";"800.87"
"06935X0057/C1";"1997-10-25";"800.35"
"06935X0057/C1";"1997-11-10";"799.76"
"06935X0057/C1";"1997-11-25";"799.51"
"06935X0057/C1";"1997-12-10";"799.29"
"06935X0057/C1";"1997-12-25";"799.14"
"06935X0057/C1";"1998-01-10";"799.03"
"06935X0057/C1";"1998-01-25";"799.38"
"06935X0057/C1";"1998-02-10";"799.23"
"06935X0057/C1";"1998-02-25";"799.06"
"06935X0057/C1";"1998-03-10";"798.97"
"06935X0057/C1";"1998-03-25";"798.9"
"06935X0057/C1";"1998-04-10";"799.26"
"06935X0057/C1";"1998-04-25";"798.82"
"06935X0057/C1";"1998-05-10";"800.01"
