"code_bss";"date_mesure";"niveau_nappe_eau"
"05464X0045/P";"1988-09-15";"144.0"
"05464X0045/P";"1988-09-22";"143.58"
"05464X0045/P";"1988-09-26";"143.16"
"05464X0045/P";"1988-09-30";"143.1"
"05464X0045/P";"1988-10-06";"142.9"
"05464X0045/P";"1988-10-12";"142.69"
"05464X0045/P";"1988-10-19";"142.11"
"05464X0045/P";"1988-10-24";"141.52"
"05464X0045/P";"1988-10-30";"141.19"
"05464X0045/P";"1988-11-06";"141.26"
"05464X0045/P";"1988-11-13";"141.32"
"05464X0045/P";"1988-11-17";"141.39"
"05464X0045/P";"1988-11-21";"141.4"
"05464X0045/P";"1988-11-25";"141.3"
"05464X0045/P";"1988-11-30";"141.19"
"05464X0045/P";"1988-12-07";"141.19"
"05464X0045/P";"1988-12-14";"141.18"
"05464X0045/P";"1988-12-21";"141.36"
"05464X0045/P";"1988-12-25";"141.53"
"05464X0045/P";"1988-12-30";"141.58"
"05464X0045/P";"1989-01-04";"141.35"
"05464X0045/P";"1989-01-10";"141.11"
"05464X0045/P";"1989-01-17";"141.04"
"05464X0045/P";"1989-01-24";"140.96"
"05464X0045/P";"1989-01-31";"140.84"
"05464X0045/P";"1989-02-04";"140.73"
"05464X0045/P";"1989-02-08";"140.71"
"05464X0045/P";"1989-02-15";"140.72"
"05464X0045/P";"1989-02-22";"140.74"
"05464X0045/P";"1989-03-01";"140.75"
"05464X0045/P";"1989-03-05";"140.77"
"05464X0045/P";"1989-03-10";"140.77"
"05464X0045/P";"1989-03-17";"140.99"
"05464X0045/P";"1989-03-24";"141.2"
"05464X0045/P";"1989-03-31";"141.42"
"05464X0045/P";"1989-04-05";"141.64"
"05464X0045/P";"1989-04-10";"141.73"
"05464X0045/P";"1989-04-17";"142.54"
"05464X0045/P";"1989-04-24";"143.35"
"05464X0045/P";"1989-05-01";"144.16"
"05464X0045/P";"1989-05-08";"144.98"
"05464X0045/P";"1989-05-12";"145.79"
"05464X0045/P";"1989-05-17";"146.02"
"05464X0045/P";"1989-05-24";"145.47"
"05464X0045/P";"1989-05-31";"144.92"
"05464X0045/P";"1989-06-07";"144.38"
"05464X0045/P";"1989-06-13";"143.83"
"05464X0045/P";"1989-06-20";"143.36"
"05464X0045/P";"1989-06-27";"142.9"
"05464X0045/P";"1989-07-04";"142.45"
"05464X0045/P";"1989-07-11";"141.99"
"05464X0045/P";"1989-07-15";"141.54"
"05464X0045/P";"1989-07-19";"141.47"
"05464X0045/P";"1989-07-26";"141.12"
"05464X0045/P";"1989-08-02";"140.77"
"05464X0045/P";"1989-08-09";"140.41"
"05464X0045/P";"1989-08-15";"140.06"
"05464X0045/P";"1989-08-22";"139.76"
"05464X0045/P";"1989-08-29";"139.48"
"05464X0045/P";"1989-09-05";"139.21"
"05464X0045/P";"1989-09-09";"138.93"
"05464X0045/P";"1989-09-14";"138.85"
"05464X0045/P";"1989-09-21";"138.8"
"05464X0045/P";"1989-09-27";"138.75"
"05464X0045/P";"1989-10-03";"138.72"
"05464X0045/P";"1989-10-10";"138.75"
"05464X0045/P";"1989-10-17";"138.77"
"05464X0045/P";"1989-10-23";"138.8"
"05464X0045/P";"1989-10-29";"138.82"
"05464X0045/P";"1989-11-05";"138.55"
"05464X0045/P";"1989-11-11";"138.28"
"05464X0045/P";"1989-11-17";"138.09"
"05464X0045/P";"1989-11-24";"138.02"
"05464X0045/P";"1989-12-01";"137.95"
