"code_bss";"date_mesure";"niveau_nappe_eau"
"06986B0234/S";"2000-08-04";"162.96"
"06986B0234/S";"2000-08-05";"162.98"
"06986B0234/S";"2000-08-06";"162.98"
"06986B0234/S";"2000-08-07";"162.99"
"06986B0234/S";"2000-08-08";"162.99"
"06986B0234/S";"2000-08-09";"162.98"
"06986B0234/S";"2000-08-10";"162.98"
"06986B0234/S";"2000-08-11";"162.98"
"06986B0234/S";"2000-08-12";"162.98"
"06986B0234/S";"2000-08-13";"162.96"
"06986B0234/S";"2000-08-14";"162.96"
"06986B0234/S";"2000-08-15";"162.96"
"06986B0234/S";"2000-08-16";"162.96"
"06986B0234/S";"2000-08-17";"162.93"
"06986B0234/S";"2000-08-18";"162.93"
"06986B0234/S";"2000-08-19";"162.91"
"06986B0234/S";"2000-08-20";"162.89"
"06986B0234/S";"2000-08-21";"162.88"
"06986B0234/S";"2000-08-22";"162.88"
"06986B0234/S";"2000-08-23";"162.88"
"06986B0234/S";"2000-08-24";"162.87"
"06986B0234/S";"2000-08-25";"162.87"
"06986B0234/S";"2000-08-26";"162.86"
"06986B0234/S";"2000-08-27";"162.85"
"06986B0234/S";"2000-08-28";"162.85"
"06986B0234/S";"2000-08-29";"162.85"
"06986B0234/S";"2000-08-30";"162.85"
"06986B0234/S";"2000-08-31";"162.86"
"06986B0234/S";"2000-09-01";"162.87"
"06986B0234/S";"2000-09-02";"162.87"
"06986B0234/S";"2000-09-03";"162.86"
"06986B0234/S";"2000-09-04";"162.85"
"06986B0234/S";"2000-09-05";"162.84"
"06986B0234/S";"2000-09-06";"162.84"
"06986B0234/S";"2000-09-07";"162.84"
"06986B0234/S";"2000-09-08";"162.84"
"06986B0234/S";"2000-09-09";"162.82"
"06986B0234/S";"2000-09-10";"162.81"
"06986B0234/S";"2000-09-11";"162.79"
"06986B0234/S";"2000-09-12";"162.78"
"06986B0234/S";"2000-09-13";"162.77"
"06986B0234/S";"2000-09-14";"162.75"
"06986B0234/S";"2000-09-15";"162.74"
"06986B0234/S";"2000-09-16";"162.73"
"06986B0234/S";"2000-09-17";"162.72"
"06986B0234/S";"2000-09-18";"162.72"
"06986B0234/S";"2000-09-19";"162.72"
"06986B0234/S";"2000-09-20";"162.72"
"06986B0234/S";"2000-09-21";"162.72"
"06986B0234/S";"2000-09-22";"162.72"
"06986B0234/S";"2000-09-23";"162.73"
"06986B0234/S";"2000-09-24";"162.74"
"06986B0234/S";"2000-09-25";"162.74"
"06986B0234/S";"2000-09-26";"162.73"
"06986B0234/S";"2000-09-27";"162.73"
"06986B0234/S";"2000-09-28";"162.73"
"06986B0234/S";"2000-09-29";"162.74"
"06986B0234/S";"2000-09-30";"162.74"
"06986B0234/S";"2000-10-01";"162.74"
"06986B0234/S";"2000-10-02";"162.74"
"06986B0234/S";"2000-10-03";"162.72"
"06986B0234/S";"2000-10-04";"162.72"
"06986B0234/S";"2000-10-05";"162.74"
"06986B0234/S";"2000-10-06";"162.74"
"06986B0234/S";"2000-10-07";"162.74"
"06986B0234/S";"2000-10-08";"162.74"
"06986B0234/S";"2000-10-09";"162.74"
"06986B0234/S";"2000-10-10";"162.74"
"06986B0234/S";"2000-10-11";"162.74"
"06986B0234/S";"2000-10-12";"162.77"
"06986B0234/S";"2000-10-13";"162.8"
"06986B0234/S";"2000-10-14";"162.88"
"06986B0234/S";"2000-10-15";"162.96"
"06986B0234/S";"2000-10-16";"163.04"
"06986B0234/S";"2000-10-17";"163.1"
"06986B0234/S";"2000-10-18";"163.14"
"06986B0234/S";"2000-10-19";"163.16"
"06986B0234/S";"2000-10-20";"163.18"
"06986B0234/S";"2000-10-21";"163.18"
"06986B0234/S";"2000-10-22";"163.2"
"06986B0234/S";"2000-10-23";"163.2"
"06986B0234/S";"2000-10-24";"163.19"
"06986B0234/S";"2000-10-25";"163.18"
"06986B0234/S";"2000-10-26";"163.15"
"06986B0234/S";"2000-10-27";"163.15"
"06986B0234/S";"2000-10-28";"163.11"
"06986B0234/S";"2000-10-29";"163.11"
"06986B0234/S";"2000-10-30";"163.11"
"06986B0234/S";"2000-10-31";"163.1"
"06986B0234/S";"2000-11-01";"163.09"
"06986B0234/S";"2000-11-02";"163.09"
"06986B0234/S";"2000-11-03";"163.09"
"06986B0234/S";"2000-11-04";"163.09"
"06986B0234/S";"2000-11-05";"163.1"
"06986B0234/S";"2000-11-06";"163.12"
"06986B0234/S";"2000-11-07";"163.14"
"06986B0234/S";"2000-11-08";"163.18"
"06986B0234/S";"2000-11-09";"163.2"
"06986B0234/S";"2000-11-10";"163.21"
"06986B0234/S";"2000-11-11";"163.21"
"06986B0234/S";"2000-11-12";"163.21"
"06986B0234/S";"2000-11-13";"163.2"
"06986B0234/S";"2000-11-14";"163.2"
"06986B0234/S";"2000-11-15";"163.2"
