"code_bss";"date_mesure";"niveau_nappe_eau"
"06162X0008/F5";"1991-09-13";"331.67"
"06162X0008/F5";"1991-09-20";"331.67"
"06162X0008/F5";"1991-09-30";"331.67"
"06162X0008/F5";"1991-10-14";"331.67"
"06162X0008/F5";"1991-11-01";"331.68"
"06162X0008/F5";"1991-12-05";"331.69"
"06162X0008/F5";"1991-12-19";"331.73"
"06162X0008/F5";"1992-01-07";"331.81"
"06162X0008/F5";"1992-01-20";"331.82"
"06162X0008/F5";"1992-01-30";"331.72"
"06162X0008/F5";"1992-02-12";"331.75"
"06162X0008/F5";"1992-03-15";"331.82"
"06162X0008/F5";"1992-03-30";"332.12"
"06162X0008/F5";"1992-04-05";"332.48"
"06162X0008/F5";"1992-04-10";"332.47"
"06162X0008/F5";"1992-04-20";"332.46"
"06162X0008/F5";"1992-04-29";"332.4"
"06162X0008/F5";"1992-06-01";"332.05"
"06162X0008/F5";"1992-06-10";"332.1"
"06162X0008/F5";"1992-06-20";"332.12"
"06162X0008/F5";"1992-06-30";"332.12"
"06162X0008/F5";"1992-07-10";"332.12"
"06162X0008/F5";"1992-08-20";"331.37"
"06162X0008/F5";"1992-08-30";"331.28"
"06162X0008/F5";"1992-09-05";"331.29"
"06162X0008/F5";"1992-09-10";"331.29"
"06162X0008/F5";"1992-10-02";"331.22"
"06162X0008/F5";"1992-10-10";"331.68"
"06162X0008/F5";"1992-10-20";"331.82"
"06162X0008/F5";"1992-10-30";"331.92"
"06162X0008/F5";"1992-11-10";"332.93"
"06162X0008/F5";"1992-11-20";"333.39"
"06162X0008/F5";"1992-11-30";"333.39"
"06162X0008/F5";"1992-12-10";"333.39"
"06162X0008/F5";"1992-12-20";"333.41"
"06162X0008/F5";"1992-12-30";"333.2"
"06162X0008/F5";"1993-01-08";"332.99"
"06162X0008/F5";"1993-01-22";"332.79"
"06162X0008/F5";"1993-01-29";"332.75"
"06162X0008/F5";"1993-02-10";"332.64"
"06162X0008/F5";"1993-02-20";"332.51"
"06162X0008/F5";"1993-03-05";"332.34"
"06162X0008/F5";"1993-03-15";"332.3"
"06162X0008/F5";"1993-03-30";"332.2"
"06162X0008/F5";"1993-04-20";"332.12"
"06162X0008/F5";"1993-05-05";"332.23"
"06162X0008/F5";"1993-05-10";"332.22"
"06162X0008/F5";"1993-05-21";"332.41"
"06162X0008/F5";"1993-06-04";"332.4"
"06162X0008/F5";"1993-06-10";"332.32"
"06162X0008/F5";"1993-06-25";"332.52"
"06162X0008/F5";"1993-06-30";"332.46"
"06162X0008/F5";"1993-07-10";"332.32"
"06162X0008/F5";"1993-07-20";"332.22"
"06162X0008/F5";"1993-07-30";"332.13"
"06162X0008/F5";"1993-08-10";"331.96"
"06162X0008/F5";"1993-08-20";"331.81"
"06162X0008/F5";"1993-08-31";"331.71"
"06162X0008/F5";"1993-09-10";"331.62"
"06162X0008/F5";"1993-09-20";"331.6"
"06162X0008/F5";"1993-09-30";"332.4"
"06162X0008/F5";"1993-10-04";"332.59"
"06162X0008/F5";"1993-11-02";"332.63"
"06162X0008/F5";"1993-11-10";"332.76"
"06162X0008/F5";"1993-11-20";"333.34"
"06162X0008/F5";"1993-11-30";"333.5"
"06162X0008/F5";"1993-12-10";"333.62"
"06162X0008/F5";"1993-12-20";"333.62"
"06162X0008/F5";"1994-01-04";"333.62"
"06162X0008/F5";"1994-01-10";"333.62"
"06162X0008/F5";"1994-01-20";"333.62"
"06162X0008/F5";"1994-01-30";"333.62"
"06162X0008/F5";"1994-02-10";"333.37"
"06162X0008/F5";"1994-02-20";"333.37"
"06162X0008/F5";"1994-03-05";"333.37"
"06162X0008/F5";"1994-03-10";"333.35"
"06162X0008/F5";"1994-03-20";"333.18"
"06162X0008/F5";"1994-04-07";"333.22"
"06162X0008/F5";"1994-04-10";"333.48"
"06162X0008/F5";"1994-04-20";"333.48"
"06162X0008/F5";"1994-04-30";"333.34"
"06162X0008/F5";"1994-05-10";"333.22"
"06162X0008/F5";"1994-05-20";"332.95"
"06162X0008/F5";"1994-05-30";"333.0"
"06162X0008/F5";"1994-06-10";"332.82"
"06162X0008/F5";"1994-06-20";"332.64"
"06162X0008/F5";"1994-06-30";"332.82"
"06162X0008/F5";"1994-07-10";"332.5"
"06162X0008/F5";"1994-07-20";"332.39"
"06162X0008/F5";"1994-07-30";"332.2"
"06162X0008/F5";"1994-08-10";"332.06"
"06162X0008/F5";"1994-08-20";"331.92"
"06162X0008/F5";"1994-08-30";"331.8"
"06162X0008/F5";"1994-09-10";"331.74"
