"code_bss";"date_mesure";"niveau_nappe_eau"
"04242X0057/F";"1998-08-29";"37.8"
"04242X0057/F";"1998-08-31";"37.7"
"04242X0057/F";"1998-09-02";"37.96"
"04242X0057/F";"1998-09-04";"38.21"
"04242X0057/F";"1998-09-06";"38.61"
"04242X0057/F";"1998-09-08";"38.71"
"04242X0057/F";"1998-09-10";"39.47"
"04242X0057/F";"1998-09-12";"37.46"
"04242X0057/F";"1998-09-14";"37.56"
"04242X0057/F";"1998-09-16";"39.31"
"04242X0057/F";"1998-09-18";"39.31"
"04242X0057/F";"1998-09-20";"39.42"
"04242X0057/F";"1998-09-22";"39.96"
"04242X0057/F";"1998-09-24";"39.62"
"04242X0057/F";"1998-09-26";"39.97"
"04242X0057/F";"1998-09-28";"40.36"
"04242X0057/F";"1998-09-30";"40.82"
"04242X0057/F";"1998-10-02";"40.84"
"04242X0057/F";"1998-10-04";"41.11"
"04242X0057/F";"1998-10-06";"41.16"
"04242X0057/F";"1998-10-08";"41.28"
"04242X0057/F";"1998-10-10";"41.33"
"04242X0057/F";"1998-10-12";"41.34"
"04242X0057/F";"1998-10-14";"40.99"
"04242X0057/F";"1998-10-16";"40.98"
"04242X0057/F";"1998-10-18";"40.41"
"04242X0057/F";"1998-10-20";"40.94"
"04242X0057/F";"1998-10-22";"40.81"
"04242X0057/F";"1998-10-24";"40.65"
"04242X0057/F";"1998-10-26";"41.01"
"04242X0057/F";"1998-10-28";"40.93"
"04242X0057/F";"1998-10-30";"41.19"
"04242X0057/F";"1998-11-01";"42.0"
"04242X0057/F";"1998-11-03";"41.57"
"04242X0057/F";"1998-11-05";"41.29"
"04242X0057/F";"1998-11-07";"41.47"
"04242X0057/F";"1998-11-09";"42.08"
"04242X0057/F";"1998-11-11";"41.83"
"04242X0057/F";"1998-11-13";"41.98"
"04242X0057/F";"1998-11-15";"41.46"
"04242X0057/F";"1998-11-17";"42.12"
"04242X0057/F";"1998-11-19";"41.98"
"04242X0057/F";"1998-11-21";"42.54"
"04242X0057/F";"1998-11-23";"42.95"
"04242X0057/F";"1998-11-25";"42.68"
"04242X0057/F";"1998-11-27";"42.75"
"04242X0057/F";"1998-11-29";"43.12"
"04242X0057/F";"1998-12-01";"42.75"
"04242X0057/F";"1998-12-03";"42.83"
"04242X0057/F";"1998-12-05";"42.61"
"04242X0057/F";"1998-12-07";"42.74"
"04242X0057/F";"1998-12-09";"42.76"
"04242X0057/F";"1998-12-11";"42.83"
"04242X0057/F";"1998-12-13";"43.33"
"04242X0057/F";"1998-12-13";"43.33"
"04242X0057/F";"1998-12-15";"43.0"
"04242X0057/F";"1998-12-15";"43.0"
"04242X0057/F";"1998-12-17";"43.07"
"04242X0057/F";"1998-12-17";"43.07"
"04242X0057/F";"1998-12-19";"42.88"
"04242X0057/F";"1998-12-19";"42.88"
"04242X0057/F";"1998-12-21";"43.26"
"04242X0057/F";"1998-12-21";"43.26"
"04242X0057/F";"1998-12-23";"43.16"
"04242X0057/F";"1998-12-23";"43.16"
"04242X0057/F";"1998-12-25";"43.08"
"04242X0057/F";"1998-12-25";"43.08"
"04242X0057/F";"1998-12-27";"43.57"
"04242X0057/F";"1998-12-27";"43.57"
"04242X0057/F";"1998-12-29";"42.61"
"04242X0057/F";"1998-12-29";"42.61"
"04242X0057/F";"1998-12-31";"42.65"
"04242X0057/F";"1998-12-31";"42.65"
"04242X0057/F";"1999-01-02";"42.47"
"04242X0057/F";"1999-01-02";"42.47"
"04242X0057/F";"1999-01-04";"43.09"
"04242X0057/F";"1999-01-04";"43.09"
"04242X0057/F";"1999-01-06";"43.14"
"04242X0057/F";"1999-01-06";"43.14"
"04242X0057/F";"1999-01-08";"43.22"
"04242X0057/F";"1999-01-08";"43.22"
"04242X0057/F";"1999-01-10";"44.05"
"04242X0057/F";"1999-01-10";"44.05"
"04242X0057/F";"1999-01-12";"43.42"
"04242X0057/F";"1999-01-12";"43.42"
"04242X0057/F";"1999-01-14";"43.33"
"04242X0057/F";"1999-01-14";"43.33"
"04242X0057/F";"1999-01-16";"43.17"
"04242X0057/F";"1999-01-16";"43.17"
"04242X0057/F";"1999-01-18";"43.29"
"04242X0057/F";"1999-01-18";"43.29"
"04242X0057/F";"1999-01-20";"43.17"
"04242X0057/F";"1999-01-20";"43.17"
"04242X0057/F";"1999-01-22";"43.35"
"04242X0057/F";"1999-01-22";"43.35"
"04242X0057/F";"1999-01-24";"43.87"
"04242X0057/F";"1999-01-24";"43.87"
"04242X0057/F";"1999-01-26";"43.73"
"04242X0057/F";"1999-01-26";"43.73"
"04242X0057/F";"1999-01-28";"43.72"
"04242X0057/F";"1999-01-28";"43.72"
"04242X0057/F";"1999-01-30";"43.32"
"04242X0057/F";"1999-01-30";"43.32"
"04242X0057/F";"1999-02-01";"43.7"
"04242X0057/F";"1999-02-01";"43.7"
"04242X0057/F";"1999-02-03";"43.64"
"04242X0057/F";"1999-02-05";"43.6"
"04242X0057/F";"1999-02-07";"44.06"
"04242X0057/F";"1999-02-09";"44.0"
"04242X0057/F";"1999-02-11";"43.72"
"04242X0057/F";"1999-02-13";"43.56"
"04242X0057/F";"1999-02-15";"43.77"
"04242X0057/F";"1999-02-17";"43.86"
"04242X0057/F";"1999-02-19";"43.74"
"04242X0057/F";"1999-02-21";"44.12"
"04242X0057/F";"1999-02-23";"43.9"
"04242X0057/F";"1999-02-25";"43.76"
"04242X0057/F";"1999-02-27";"43.43"
"04242X0057/F";"1999-03-01";"43.78"
"04242X0057/F";"1999-03-03";"43.87"
"04242X0057/F";"1999-03-05";"44.19"
"04242X0057/F";"1999-03-07";"44.05"
"04242X0057/F";"1999-03-09";"43.97"
"04242X0057/F";"1999-03-11";"43.63"
"04242X0057/F";"1999-03-13";"43.67"
"04242X0057/F";"1999-03-15";"43.51"
"04242X0057/F";"1999-03-17";"43.57"
"04242X0057/F";"1999-03-19";"43.69"
"04242X0057/F";"1999-03-21";"43.55"
"04242X0057/F";"1999-03-23";"43.38"
"04242X0057/F";"1999-03-25";"43.59"
"04242X0057/F";"1999-03-27";"43.65"
"04242X0057/F";"1999-03-29";"42.77"
"04242X0057/F";"1999-03-31";"43.14"
"04242X0057/F";"1999-04-02";"42.85"
"04242X0057/F";"1999-04-04";"39.56"
"04242X0057/F";"1999-04-06";"38.55"
"04242X0057/F";"1999-04-08";"38.83"
"04242X0057/F";"1999-04-08";"38.83"
"04242X0057/F";"1999-04-10";"41.24"
"04242X0057/F";"1999-04-10";"41.24"
"04242X0057/F";"1999-04-12";"41.92"
"04242X0057/F";"1999-04-12";"41.92"
"04242X0057/F";"1999-04-14";"42.17"
"04242X0057/F";"1999-04-14";"42.17"
"04242X0057/F";"1999-04-16";"42.93"
"04242X0057/F";"1999-04-16";"42.93"
"04242X0057/F";"1999-04-18";"42.88"
"04242X0057/F";"1999-04-18";"42.88"
"04242X0057/F";"1999-04-20";"43.45"
"04242X0057/F";"1999-04-20";"43.45"
"04242X0057/F";"1999-04-22";"42.58"
"04242X0057/F";"1999-04-22";"42.58"
"04242X0057/F";"1999-04-24";"42.73"
"04242X0057/F";"1999-04-24";"42.73"
"04242X0057/F";"1999-04-26";"42.76"
"04242X0057/F";"1999-04-26";"42.76"
"04242X0057/F";"1999-04-28";"43.13"
"04242X0057/F";"1999-04-30";"43.12"
"04242X0057/F";"1999-05-02";"42.58"
"04242X0057/F";"1999-05-04";"43.09"
"04242X0057/F";"1999-05-06";"42.53"
