"code_bss";"date_mesure";"niveau_nappe_eau"
"00198X0087/P";"1999-05-28";"21.13"
"00198X0087/P";"1999-09-02";"19.7"
"00198X0087/P";"1999-09-17";"20.4"
"00198X0087/P";"1999-10-01";"20.4"
"00198X0087/P";"1999-10-15";"19.98"
"00198X0087/P";"1999-11-05";"20.12"
"00198X0087/P";"1999-11-23";"20.21"
"00198X0087/P";"1999-12-10";"20.2"
"00198X0087/P";"1999-12-24";"20.92"
"00198X0087/P";"2000-01-07";"23.14"
"00198X0087/P";"2000-01-21";"23.0"
"00198X0087/P";"2000-02-08";"22.77"
"00198X0087/P";"2000-03-02";"22.7"
"00198X0087/P";"2000-03-23";"22.73"
"00198X0087/P";"2000-04-26";"22.26"
"00198X0087/P";"2000-05-10";"22.82"
"00198X0087/P";"2000-06-07";"21.92"
"00198X0087/P";"2000-06-21";"21.45"
"00198X0087/P";"2001-01-08";"24.5"
"00198X0087/P";"2001-01-22";"25.1"
"00198X0087/P";"2001-02-05";"25.11"
"00198X0087/P";"2001-02-19";"24.85"
"00198X0087/P";"2001-03-05";"24.94"
"00198X0087/P";"2002-01-07";"22.67"
"00198X0087/P";"2002-01-21";"22.4"
"00198X0087/P";"2002-02-04";"22.5"
"00198X0087/P";"2002-02-18";"23.78"
"00198X0087/P";"2002-03-04";"24.42"
"00198X0087/P";"2002-03-18";"24.5"
"00198X0087/P";"2002-04-02";"24.27"
"00198X0087/P";"2002-04-15";"23.9"
"00198X0087/P";"2002-04-29";"23.7"
"00198X0087/P";"2002-05-13";"23.31"
"00198X0087/P";"2002-05-27";"22.74"
"00198X0087/P";"2002-06-10";"22.84"
"00198X0087/P";"2002-06-24";"22.54"
"00198X0087/P";"2002-07-22";"22.1"
"00198X0087/P";"2002-08-05";"21.9"
"00198X0087/P";"2002-08-19";"21.79"
"00198X0087/P";"2002-09-02";"21.78"
"00198X0087/P";"2002-09-16";"21.3"
"00198X0087/P";"2002-09-30";"21.15"
"00198X0087/P";"2002-10-14";"21.07"
"00198X0087/P";"2002-10-28";"21.27"
"00198X0087/P";"2002-11-12";"22.52"
"00198X0087/P";"2002-11-18";"22.4"
"00198X0087/P";"2002-12-02";"22.77"
"00198X0087/P";"2003-01-06";"25.05"
"00198X0087/P";"2003-01-20";"25.0"
"00198X0087/P";"2003-02-03";"25.6"
"00198X0087/P";"2003-02-17";"26.25"
"00198X0087/P";"2003-03-03";"26.22"
"00198X0087/P";"2003-03-17";"25.76"
"00198X0087/P";"2003-03-31";"26.14"
"00198X0087/P";"2003-04-14";"25.97"
