"code_bss";"date_mesure";"niveau_nappe_eau"
"07074X0079/F";"2010-01-01";"15.16"
"07074X0079/F";"2010-01-02";"15.01"
"07074X0079/F";"2010-01-03";"15.07"
"07074X0079/F";"2010-01-04";"15.11"
"07074X0079/F";"2010-01-05";"15.15"
"07074X0079/F";"2010-01-06";"15.17"
"07074X0079/F";"2010-01-07";"15.17"
"07074X0079/F";"2010-01-08";"15.13"
"07074X0079/F";"2010-01-09";"15.13"
"07074X0079/F";"2010-01-10";"15.14"
"07074X0079/F";"2010-01-11";"15.15"
"07074X0079/F";"2010-01-12";"15.27"
"07074X0079/F";"2010-01-13";"15.26"
"07074X0079/F";"2010-01-14";"15.33"
"07074X0079/F";"2010-01-15";"15.17"
"07074X0079/F";"2010-01-16";"15.23"
"07074X0079/F";"2010-01-17";"15.19"
"07074X0079/F";"2010-01-18";"15.22"
"07074X0079/F";"2010-01-19";"15.28"
"07074X0079/F";"2010-01-20";"15.29"
"07074X0079/F";"2010-01-21";"15.26"
"07074X0079/F";"2010-01-22";"15.29"
"07074X0079/F";"2010-01-23";"15.31"
"07074X0079/F";"2010-01-24";"15.31"
"07074X0079/F";"2010-01-25";"15.3"
"07074X0079/F";"2010-01-26";"15.28"
"07074X0079/F";"2010-01-27";"15.31"
"07074X0079/F";"2010-01-28";"15.43"
"07074X0079/F";"2010-01-29";"15.56"
"07074X0079/F";"2010-01-30";"15.54"
"07074X0079/F";"2010-01-31";"15.49"
"07074X0079/F";"2010-02-01";"15.45"
"07074X0079/F";"2010-02-02";"15.46"
"07074X0079/F";"2010-02-03";"15.5"
"07074X0079/F";"2010-02-04";"15.58"
"07074X0079/F";"2010-02-05";"15.58"
"07074X0079/F";"2010-02-06";"15.56"
"07074X0079/F";"2010-02-07";"15.55"
"07074X0079/F";"2010-02-08";"15.64"
"07074X0079/F";"2010-02-09";"15.64"
"07074X0079/F";"2010-02-10";"15.6"
"07074X0079/F";"2010-02-11";"15.6"
"07074X0079/F";"2010-02-12";"15.58"
"07074X0079/F";"2010-02-13";"15.59"
"07074X0079/F";"2010-02-14";"15.62"
"07074X0079/F";"2010-02-15";"15.69"
"07074X0079/F";"2010-02-16";"15.79"
"07074X0079/F";"2010-02-17";"15.81"
"07074X0079/F";"2010-02-18";"15.77"
"07074X0079/F";"2010-02-19";"15.77"
"07074X0079/F";"2010-02-20";"15.74"
"07074X0079/F";"2010-02-21";"15.82"
"07074X0079/F";"2010-02-22";"15.84"
"07074X0079/F";"2010-02-23";"15.83"
"07074X0079/F";"2010-02-24";"15.81"
"07074X0079/F";"2010-02-25";"15.86"
"07074X0079/F";"2010-02-26";"15.82"
"07074X0079/F";"2010-02-27";"15.96"
"07074X0079/F";"2010-02-28";"15.92"
"07074X0079/F";"2010-03-01";"15.79"
"07074X0079/F";"2010-03-02";"15.76"
"07074X0079/F";"2010-03-03";"15.8"
"07074X0079/F";"2010-03-04";"15.8"
"07074X0079/F";"2010-03-05";"15.72"
"07074X0079/F";"2010-03-06";"15.73"
"07074X0079/F";"2010-03-07";"15.75"
"07074X0079/F";"2010-03-08";"15.78"
"07074X0079/F";"2010-03-09";"15.77"
"07074X0079/F";"2010-03-10";"15.77"
"07074X0079/F";"2010-03-11";"15.77"
"07074X0079/F";"2010-03-12";"15.75"
"07074X0079/F";"2010-03-13";"15.72"
"07074X0079/F";"2010-03-14";"15.71"
"07074X0079/F";"2010-03-15";"15.73"
"07074X0079/F";"2010-03-16";"15.75"
"07074X0079/F";"2010-03-17";"15.76"
"07074X0079/F";"2010-03-18";"15.78"
"07074X0079/F";"2010-03-19";"15.82"
"07074X0079/F";"2010-03-20";"15.83"
"07074X0079/F";"2010-03-21";"15.81"
"07074X0079/F";"2010-03-22";"15.79"
"07074X0079/F";"2010-03-23";"15.86"
"07074X0079/F";"2010-03-24";"15.9"
"07074X0079/F";"2010-03-25";"15.93"
"07074X0079/F";"2010-03-26";"15.9"
"07074X0079/F";"2010-03-27";"15.91"
"07074X0079/F";"2010-03-28";"15.86"
"07074X0079/F";"2010-03-29";"15.98"
"07074X0079/F";"2010-03-30";"16.0"
"07074X0079/F";"2010-03-31";"15.9"
"07074X0079/F";"2010-04-01";"15.87"
"07074X0079/F";"2010-04-02";"15.89"
"07074X0079/F";"2010-04-03";"15.91"
"07074X0079/F";"2010-04-04";"15.89"
"07074X0079/F";"2010-04-05";"15.83"
"07074X0079/F";"2010-04-06";"15.89"
"07074X0079/F";"2010-04-07";"15.88"
"07074X0079/F";"2010-04-08";"15.82"
"07074X0079/F";"2010-04-09";"15.83"
"07074X0079/F";"2010-04-10";"15.87"
"07074X0079/F";"2010-04-11";"15.92"
"07074X0079/F";"2010-04-12";"15.93"
"07074X0079/F";"2010-04-13";"15.93"
"07074X0079/F";"2010-04-14";"15.94"
"07074X0079/F";"2010-04-15";"15.95"
"07074X0079/F";"2010-04-16";"15.93"
"07074X0079/F";"2010-04-17";"15.96"
"07074X0079/F";"2010-04-18";"15.96"
"07074X0079/F";"2010-04-19";"15.96"
"07074X0079/F";"2010-04-20";"15.94"
"07074X0079/F";"2010-04-21";"15.98"
"07074X0079/F";"2010-04-22";"16.0"
"07074X0079/F";"2010-04-23";"16.01"
"07074X0079/F";"2010-04-24";"15.96"
"07074X0079/F";"2010-04-25";"15.93"
"07074X0079/F";"2010-04-26";"15.93"
"07074X0079/F";"2010-04-27";"15.94"
"07074X0079/F";"2010-04-28";"15.98"
"07074X0079/F";"2010-04-29";"16.0"
"07074X0079/F";"2010-04-30";"16.0"
"07074X0079/F";"2010-05-01";"16.0"
"07074X0079/F";"2010-05-02";"16.01"
"07074X0079/F";"2010-05-03";"16.02"
"07074X0079/F";"2010-05-04";"16.0"
"07074X0079/F";"2010-05-05";"16.02"
"07074X0079/F";"2010-05-06";"16.04"
"07074X0079/F";"2010-05-07";"16.06"
"07074X0079/F";"2010-05-08";"16.07"
"07074X0079/F";"2010-05-09";"16.09"
"07074X0079/F";"2010-05-10";"16.09"
"07074X0079/F";"2010-05-11";"16.08"
"07074X0079/F";"2010-05-12";"16.05"
"07074X0079/F";"2010-05-13";"16.04"
"07074X0079/F";"2010-05-14";"16.04"
"07074X0079/F";"2010-05-15";"16.03"
"07074X0079/F";"2010-05-16";"15.99"
"07074X0079/F";"2010-05-17";"15.95"
"07074X0079/F";"2010-05-18";"15.95"
"07074X0079/F";"2010-05-19";"15.95"
"07074X0079/F";"2010-05-20";"15.95"
"07074X0079/F";"2010-05-21";"15.97"
"07074X0079/F";"2010-05-22";"16.01"
"07074X0079/F";"2010-05-23";"16.03"
"07074X0079/F";"2010-05-24";"16.05"
"07074X0079/F";"2010-05-25";"16.06"
"07074X0079/F";"2010-05-26";"16.05"
"07074X0079/F";"2010-05-27";"16.04"
