"code_bss";"date_mesure";"niveau_nappe_eau"
"06597X0154/F";"2016-01-07";"17.24"
"06597X0154/F";"2016-01-08";"17.31"
"06597X0154/F";"2016-01-09";"17.35"
"06597X0154/F";"2016-01-10";"17.42"
"06597X0154/F";"2016-01-11";"17.55"
"06597X0154/F";"2016-01-12";"17.6"
"06597X0154/F";"2016-01-13";"17.63"
"06597X0154/F";"2016-01-14";"17.64"
"06597X0154/F";"2016-01-15";"17.63"
"06597X0154/F";"2016-01-16";"17.61"
"06597X0154/F";"2016-01-17";"17.59"
"06597X0154/F";"2016-01-18";"17.57"
"06597X0154/F";"2016-01-19";"17.56"
"06597X0154/F";"2016-01-20";"17.53"
"06597X0154/F";"2016-01-21";"17.5"
"06597X0154/F";"2016-01-22";"17.51"
"06597X0154/F";"2016-01-23";"17.48"
"06597X0154/F";"2016-01-24";"17.46"
"06597X0154/F";"2016-01-25";"17.45"
"06597X0154/F";"2016-01-26";"17.44"
"06597X0154/F";"2016-01-27";"17.43"
"06597X0154/F";"2016-01-28";"17.43"
"06597X0154/F";"2016-01-29";"17.42"
"06597X0154/F";"2016-01-30";"17.47"
"06597X0154/F";"2016-01-31";"17.51"
"06597X0154/F";"2016-02-01";"17.55"
"06597X0154/F";"2016-02-02";"17.56"
"06597X0154/F";"2016-02-03";"17.57"
"06597X0154/F";"2016-02-04";"17.55"
"06597X0154/F";"2016-02-05";"17.55"
"06597X0154/F";"2016-02-06";"17.54"
"06597X0154/F";"2016-02-07";"17.55"
"06597X0154/F";"2016-02-08";"17.54"
"06597X0154/F";"2016-02-09";"17.62"
"06597X0154/F";"2016-02-10";"17.65"
"06597X0154/F";"2016-02-11";"17.67"
"06597X0154/F";"2016-02-12";"17.73"
"06597X0154/F";"2016-02-13";"17.75"
"06597X0154/F";"2016-02-14";"17.77"
"06597X0154/F";"2016-02-15";"17.77"
"06597X0154/F";"2016-02-16";"17.74"
"06597X0154/F";"2016-02-17";"17.73"
"06597X0154/F";"2016-02-18";"17.71"
"06597X0154/F";"2016-02-19";"17.67"
"06597X0154/F";"2016-02-20";"17.64"
"06597X0154/F";"2016-02-21";"17.61"
"06597X0154/F";"2016-02-22";"17.58"
"06597X0154/F";"2016-02-23";"17.57"
"06597X0154/F";"2016-02-24";"17.62"
"06597X0154/F";"2016-02-25";"17.69"
"06597X0154/F";"2016-02-26";"17.7"
"06597X0154/F";"2016-02-27";"17.7"
"06597X0154/F";"2016-02-28";"17.69"
"06597X0154/F";"2016-02-29";"17.66"
"06597X0154/F";"2016-03-02";"17.64"
"06597X0154/F";"2016-03-03";"17.6"
"06597X0154/F";"2016-03-04";"17.6"
"06597X0154/F";"2016-03-05";"17.59"
"06597X0154/F";"2016-03-06";"17.57"
"06597X0154/F";"2016-03-07";"17.57"
"06597X0154/F";"2016-03-08";"17.56"
"06597X0154/F";"2016-03-09";"17.63"
"06597X0154/F";"2016-03-10";"17.58"
"06597X0154/F";"2016-03-11";"17.57"
"06597X0154/F";"2016-03-12";"17.57"
"06597X0154/F";"2016-03-13";"17.56"
"06597X0154/F";"2016-03-14";"17.54"
"06597X0154/F";"2016-03-15";"17.53"
"06597X0154/F";"2016-03-16";"17.51"
"06597X0154/F";"2016-03-17";"17.5"
"06597X0154/F";"2016-03-18";"17.48"
"06597X0154/F";"2016-03-19";"17.46"
"06597X0154/F";"2016-03-20";"17.45"
"06597X0154/F";"2016-03-21";"17.43"
"06597X0154/F";"2016-03-22";"17.42"
"06597X0154/F";"2016-03-23";"17.41"
"06597X0154/F";"2016-03-24";"17.4"
"06597X0154/F";"2016-03-25";"17.39"
"06597X0154/F";"2016-03-26";"17.38"
"06597X0154/F";"2016-03-27";"17.38"
"06597X0154/F";"2016-03-28";"17.38"
"06597X0154/F";"2016-03-29";"17.36"
"06597X0154/F";"2016-03-30";"17.36"
"06597X0154/F";"2016-03-31";"17.41"
