"code_bss";"date_mesure";"niveau_nappe_eau"
"04865X0556/FE4";"2014-12-01";"27.33"
"04865X0556/FE4";"2014-12-02";"27.29"
"04865X0556/FE4";"2014-12-03";"27.27"
"04865X0556/FE4";"2014-12-04";"27.33"
"04865X0556/FE4";"2014-12-05";"27.33"
"04865X0556/FE4";"2014-12-06";"27.29"
"04865X0556/FE4";"2014-12-07";"27.23"
"04865X0556/FE4";"2014-12-08";"27.17"
"04865X0556/FE4";"2014-12-09";"27.12"
"04865X0556/FE4";"2014-12-10";"27.08"
"04865X0556/FE4";"2014-12-11";"27.03"
"04865X0556/FE4";"2014-12-12";"27.01"
"04865X0556/FE4";"2014-12-13";"27.03"
"04865X0556/FE4";"2014-12-14";"27.05"
"04865X0556/FE4";"2014-12-15";"27.03"
"04865X0556/FE4";"2014-12-16";"27.04"
"04865X0556/FE4";"2014-12-17";"27.02"
"04865X0556/FE4";"2014-12-18";"27.08"
"04865X0556/FE4";"2014-12-19";"27.37"
"04865X0556/FE4";"2014-12-20";"27.62"
"04865X0556/FE4";"2014-12-21";"27.96"
"04865X0556/FE4";"2014-12-22";"28.37"
"04865X0556/FE4";"2014-12-23";"28.52"
"04865X0556/FE4";"2014-12-24";"28.48"
"04865X0556/FE4";"2014-12-25";"28.27"
"04865X0556/FE4";"2014-12-26";"28.07"
"04865X0556/FE4";"2014-12-27";"27.92"
"04865X0556/FE4";"2014-12-28";"27.81"
"04865X0556/FE4";"2014-12-29";"27.85"
"04865X0556/FE4";"2014-12-30";"27.89"
"04865X0556/FE4";"2014-12-31";"27.98"
"04865X0556/FE4";"2015-02-01";"28.55"
"04865X0556/FE4";"2015-02-02";"28.71"
"04865X0556/FE4";"2015-02-03";"28.85"
"04865X0556/FE4";"2015-02-04";"28.86"
"04865X0556/FE4";"2015-02-05";"28.77"
"04865X0556/FE4";"2015-02-06";"28.63"
"04865X0556/FE4";"2015-02-07";"28.46"
"04865X0556/FE4";"2015-02-08";"28.28"
"04865X0556/FE4";"2015-02-09";"28.11"
"04865X0556/FE4";"2015-02-10";"27.91"
"04865X0556/FE4";"2015-02-11";"27.75"
"04865X0556/FE4";"2015-02-12";"27.66"
"04865X0556/FE4";"2015-02-13";"27.54"
"04865X0556/FE4";"2015-02-14";"27.5"
"04865X0556/FE4";"2015-02-15";"27.6"
"04865X0556/FE4";"2015-02-16";"27.75"
"04865X0556/FE4";"2015-02-17";"27.75"
"04865X0556/FE4";"2015-02-18";"27.73"
"04865X0556/FE4";"2015-02-19";"27.68"
"04865X0556/FE4";"2015-02-20";"27.7"
"04865X0556/FE4";"2015-02-21";"27.75"
"04865X0556/FE4";"2015-02-22";"27.81"
"04865X0556/FE4";"2015-02-23";"27.83"
"04865X0556/FE4";"2015-02-24";"27.95"
"04865X0556/FE4";"2015-02-25";"28.02"
"04865X0556/FE4";"2015-02-26";"27.99"
"04865X0556/FE4";"2015-02-27";"28.1"
"04865X0556/FE4";"2015-02-28";"28.21"
"04865X0556/FE4";"2015-03-01";"28.23"
"04865X0556/FE4";"2015-03-02";"28.34"
"04865X0556/FE4";"2015-03-03";"28.52"
"04865X0556/FE4";"2015-03-04";"28.6"
"04865X0556/FE4";"2015-03-05";"28.56"
"04865X0556/FE4";"2015-03-06";"28.51"
"04865X0556/FE4";"2015-03-07";"28.43"
"04865X0556/FE4";"2015-03-08";"28.36"
"04865X0556/FE4";"2015-03-09";"28.28"
"04865X0556/FE4";"2015-03-10";"28.13"
"04865X0556/FE4";"2015-03-11";"28.03"
"04865X0556/FE4";"2015-03-12";"27.94"
"04865X0556/FE4";"2015-03-13";"27.89"
"04865X0556/FE4";"2015-03-14";"27.77"
"04865X0556/FE4";"2015-03-15";"27.67"
"04865X0556/FE4";"2015-03-16";"27.62"
"04865X0556/FE4";"2015-03-17";"27.54"
"04865X0556/FE4";"2015-03-18";"27.5"
"04865X0556/FE4";"2015-03-19";"27.47"
"04865X0556/FE4";"2015-03-20";"27.45"
"04865X0556/FE4";"2015-03-21";"27.4"
"04865X0556/FE4";"2015-03-22";"27.34"
"04865X0556/FE4";"2015-03-23";"27.31"
"04865X0556/FE4";"2015-03-24";"27.28"
