"code_bss";"date_mesure";"niveau_nappe_eau"
"05334X0017/PZ";"1992-12-15";"1.49"
"05334X0017/PZ";"1992-12-16";"1.48"
"05334X0017/PZ";"1992-12-17";"1.52"
"05334X0017/PZ";"1992-12-18";"1.56"
"05334X0017/PZ";"1992-12-19";"1.59"
"05334X0017/PZ";"1992-12-20";"1.58"
"05334X0017/PZ";"1992-12-21";"1.55"
"05334X0017/PZ";"1992-12-22";"1.52"
"05334X0017/PZ";"1992-12-23";"1.52"
"05334X0017/PZ";"1992-12-24";"1.49"
"05334X0017/PZ";"1992-12-25";"1.46"
"05334X0017/PZ";"1992-12-26";"1.43"
"05334X0017/PZ";"1992-12-27";"1.4"
"05334X0017/PZ";"1992-12-28";"1.37"
"05334X0017/PZ";"1992-12-29";"1.33"
"05334X0017/PZ";"1992-12-30";"1.31"
"05334X0017/PZ";"1992-12-31";"1.28"
"05334X0017/PZ";"1993-01-01";"1.26"
"05334X0017/PZ";"1993-01-02";"1.23"
"05334X0017/PZ";"1993-01-03";"1.2"
"05334X0017/PZ";"1993-01-04";"1.18"
"05334X0017/PZ";"1993-01-05";"1.16"
"05334X0017/PZ";"1993-01-06";"1.16"
"05334X0017/PZ";"1993-01-07";"1.15"
"05334X0017/PZ";"1993-01-08";"1.15"
"05334X0017/PZ";"1993-01-09";"1.17"
"05334X0017/PZ";"1993-01-10";"1.2"
"05334X0017/PZ";"1993-01-11";"1.39"
"05334X0017/PZ";"1993-01-12";"1.73"
"05334X0017/PZ";"1993-01-13";"1.75"
"05334X0017/PZ";"1993-01-14";"1.71"
"05334X0017/PZ";"1993-01-15";"1.67"
"05334X0017/PZ";"1993-01-16";"1.63"
"05334X0017/PZ";"1993-01-17";"1.59"
"05334X0017/PZ";"1993-01-18";"1.55"
"05334X0017/PZ";"1993-01-19";"1.5"
"05334X0017/PZ";"1993-01-20";"1.47"
"05334X0017/PZ";"1993-01-21";"1.43"
"05334X0017/PZ";"1993-01-22";"1.42"
"05334X0017/PZ";"1993-01-23";"1.4"
"05334X0017/PZ";"1993-01-24";"1.38"
"05334X0017/PZ";"1993-01-25";"1.36"
"05334X0017/PZ";"1993-01-26";"1.34"
"05334X0017/PZ";"1993-01-27";"1.33"
"05334X0017/PZ";"1993-01-28";"1.32"
"05334X0017/PZ";"1993-01-29";"1.31"
"05334X0017/PZ";"1993-01-30";"1.29"
"05334X0017/PZ";"1993-01-31";"1.26"
"05334X0017/PZ";"1993-02-01";"1.24"
"05334X0017/PZ";"1993-02-02";"1.21"
"05334X0017/PZ";"1993-02-03";"1.17"
"05334X0017/PZ";"1993-02-04";"1.15"
"05334X0017/PZ";"1993-02-05";"1.13"
"05334X0017/PZ";"1993-02-06";"1.13"
"05334X0017/PZ";"1993-02-07";"1.14"
"05334X0017/PZ";"1993-02-08";"1.16"
"05334X0017/PZ";"1993-02-09";"1.18"
"05334X0017/PZ";"1993-02-10";"1.21"
"05334X0017/PZ";"1993-02-11";"1.23"
"05334X0017/PZ";"1993-02-12";"1.23"
"05334X0017/PZ";"1993-02-13";"1.22"
"05334X0017/PZ";"1993-02-14";"1.21"
"05334X0017/PZ";"1993-02-15";"1.19"
"05334X0017/PZ";"1993-02-16";"1.15"
"05334X0017/PZ";"1993-02-17";"1.12"
"05334X0017/PZ";"1993-02-18";"1.1"
"05334X0017/PZ";"1993-02-19";"1.09"
"05334X0017/PZ";"1993-02-20";"1.08"
"05334X0017/PZ";"1993-02-21";"1.08"
"05334X0017/PZ";"1993-02-22";"1.07"
"05334X0017/PZ";"1993-02-23";"1.07"
"05334X0017/PZ";"1993-02-24";"1.07"
"05334X0017/PZ";"1993-02-25";"1.06"
"05334X0017/PZ";"1993-02-26";"1.06"
"05334X0017/PZ";"1993-02-27";"1.07"
"05334X0017/PZ";"1993-02-28";"1.05"
"05334X0017/PZ";"1993-03-01";"1.03"
"05334X0017/PZ";"1993-03-02";"1.02"
"05334X0017/PZ";"1993-03-03";"1.0"
"05334X0017/PZ";"1993-03-04";"0.99"
"05334X0017/PZ";"1993-03-05";"0.98"
"05334X0017/PZ";"1993-03-06";"0.97"
"05334X0017/PZ";"1993-03-07";"0.98"
"05334X0017/PZ";"1993-03-08";"1.0"
"05334X0017/PZ";"1993-03-09";"1.04"
"05334X0017/PZ";"1993-03-10";"1.09"
"05334X0017/PZ";"1993-03-11";"1.15"
"05334X0017/PZ";"1993-03-12";"1.19"
"05334X0017/PZ";"1993-03-13";"1.21"
"05334X0017/PZ";"1993-03-14";"1.21"
"05334X0017/PZ";"1993-03-15";"1.2"
"05334X0017/PZ";"1993-03-16";"1.17"
"05334X0017/PZ";"1993-03-17";"1.13"
"05334X0017/PZ";"1993-03-18";"1.09"
"05334X0017/PZ";"1993-03-19";"1.07"
"05334X0017/PZ";"1993-03-20";"1.05"
"05334X0017/PZ";"1993-03-21";"1.04"
"05334X0017/PZ";"1993-03-22";"1.05"
"05334X0017/PZ";"1993-03-23";"1.06"
"05334X0017/PZ";"1993-03-24";"1.05"
"05334X0017/PZ";"1993-03-25";"1.04"
"05334X0017/PZ";"1993-03-26";"1.03"
"05334X0017/PZ";"1993-03-27";"1.03"
"05334X0017/PZ";"1993-03-28";"1.03"
"05334X0017/PZ";"1993-03-29";"1.03"
"05334X0017/PZ";"1993-03-30";"1.03"
"05334X0017/PZ";"1993-03-31";"1.03"
"05334X0017/PZ";"1993-04-01";"1.02"
"05334X0017/PZ";"1993-04-02";"1.01"
"05334X0017/PZ";"1993-04-03";"1.02"
"05334X0017/PZ";"1993-04-04";"1.03"
"05334X0017/PZ";"1993-04-05";"1.08"
"05334X0017/PZ";"1993-04-06";"1.13"
"05334X0017/PZ";"1993-04-07";"1.18"
"05334X0017/PZ";"1993-04-08";"1.22"
"05334X0017/PZ";"1993-04-09";"1.24"
"05334X0017/PZ";"1993-04-10";"1.27"
"05334X0017/PZ";"1993-04-11";"1.3"
"05334X0017/PZ";"1993-04-12";"1.34"
"05334X0017/PZ";"1993-04-13";"1.39"
"05334X0017/PZ";"1993-04-14";"1.49"
"05334X0017/PZ";"1993-04-15";"1.47"
"05334X0017/PZ";"1993-04-16";"1.4"
"05334X0017/PZ";"1993-04-17";"1.34"
"05334X0017/PZ";"1993-04-18";"1.29"
"05334X0017/PZ";"1993-04-19";"1.25"
"05334X0017/PZ";"1993-04-20";"1.23"
"05334X0017/PZ";"1993-04-21";"1.22"
"05334X0017/PZ";"1993-04-22";"1.22"
"05334X0017/PZ";"1993-04-23";"1.23"
"05334X0017/PZ";"1993-04-24";"1.24"
"05334X0017/PZ";"1993-04-25";"1.25"
"05334X0017/PZ";"1993-04-26";"1.26"
"05334X0017/PZ";"1993-04-27";"1.27"
"05334X0017/PZ";"1993-04-28";"1.28"
"05334X0017/PZ";"1993-04-29";"1.3"
"05334X0017/PZ";"1993-04-30";"1.32"
"05334X0017/PZ";"1993-05-01";"1.31"
"05334X0017/PZ";"1993-05-02";"1.31"
"05334X0017/PZ";"1993-05-03";"1.29"
"05334X0017/PZ";"1993-05-04";"1.26"
"05334X0017/PZ";"1993-05-05";"1.24"
"05334X0017/PZ";"1993-05-06";"1.23"
"05334X0017/PZ";"1993-05-07";"1.22"
"05334X0017/PZ";"1993-05-08";"1.22"
"05334X0017/PZ";"1993-05-09";"1.22"
"05334X0017/PZ";"1993-05-10";"1.22"
"05334X0017/PZ";"1993-05-11";"1.22"
"05334X0017/PZ";"1993-05-12";"1.22"
"05334X0017/PZ";"1993-05-13";"1.21"
"05334X0017/PZ";"1993-05-14";"1.2"
"05334X0017/PZ";"1993-05-15";"1.19"
"05334X0017/PZ";"1993-05-16";"1.18"
"05334X0017/PZ";"1993-05-17";"1.17"
"05334X0017/PZ";"1993-05-18";"1.17"
"05334X0017/PZ";"1993-05-19";"1.17"
"05334X0017/PZ";"1993-05-20";"1.17"
"05334X0017/PZ";"1993-05-21";"1.16"
"05334X0017/PZ";"1993-05-22";"1.16"
"05334X0017/PZ";"1993-05-23";"1.17"
"05334X0017/PZ";"1993-05-24";"1.18"
"05334X0017/PZ";"1993-05-25";"1.2"
"05334X0017/PZ";"1993-05-26";"1.23"
"05334X0017/PZ";"1993-05-27";"1.26"
"05334X0017/PZ";"1993-05-28";"1.28"
"05334X0017/PZ";"1993-05-29";"1.29"
"05334X0017/PZ";"1993-05-30";"1.28"
"05334X0017/PZ";"1993-05-31";"1.26"
"05334X0017/PZ";"1993-06-01";"1.24"
