"code_bss";"date_mesure";"niveau_nappe_eau"
"07022X0053/F1";"2004-01-01";"552.64"
"07022X0053/F1";"2004-01-02";"552.6"
"07022X0053/F1";"2004-01-03";"552.55"
"07022X0053/F1";"2004-01-04";"552.51"
"07022X0053/F1";"2004-01-05";"552.46"
"07022X0053/F1";"2004-01-06";"552.42"
"07022X0053/F1";"2004-01-07";"552.39"
"07022X0053/F1";"2004-01-08";"552.37"
"07022X0053/F1";"2004-01-09";"552.59"
"07022X0053/F1";"2004-01-10";"552.79"
"07022X0053/F1";"2004-01-11";"552.99"
"07022X0053/F1";"2004-01-12";"553.73"
"07022X0053/F1";"2004-01-13";"555.06"
"07022X0053/F1";"2004-01-14";"555.28"
"07022X0053/F1";"2004-01-15";"554.96"
"07022X0053/F1";"2004-01-16";"554.37"
"07022X0053/F1";"2004-01-17";"553.99"
"07022X0053/F1";"2004-01-18";"553.97"
"07022X0053/F1";"2004-01-19";"553.85"
"07022X0053/F1";"2004-01-20";"553.67"
"07022X0053/F1";"2004-01-21";"553.51"
"07022X0053/F1";"2004-01-22";"553.37"
"07022X0053/F1";"2004-01-23";"553.26"
"07022X0053/F1";"2004-01-24";"553.17"
"07022X0053/F1";"2004-01-25";"553.09"
"07022X0053/F1";"2004-01-26";"553.03"
"07022X0053/F1";"2004-01-27";"552.98"
"07022X0053/F1";"2004-01-28";"552.95"
"07022X0053/F1";"2004-01-29";"552.91"
"07022X0053/F1";"2004-01-30";"552.87"
"07022X0053/F1";"2004-01-31";"552.84"
"07022X0053/F1";"2004-02-01";"552.84"
"07022X0053/F1";"2004-02-02";"552.89"
"07022X0053/F1";"2004-02-03";"552.94"
"07022X0053/F1";"2004-02-04";"553.02"
"07022X0053/F1";"2004-02-05";"553.1"
"07022X0053/F1";"2004-02-06";"553.14"
"07022X0053/F1";"2004-02-07";"553.24"
"07022X0053/F1";"2004-02-08";"553.27"
"07022X0053/F1";"2004-02-09";"553.26"
"07022X0053/F1";"2004-02-10";"553.21"
"07022X0053/F1";"2004-02-11";"553.15"
"07022X0053/F1";"2004-02-12";"553.09"
"07022X0053/F1";"2004-02-13";"553.02"
"07022X0053/F1";"2004-02-14";"552.97"
"07022X0053/F1";"2004-02-15";"552.93"
"07022X0053/F1";"2004-02-16";"552.89"
"07022X0053/F1";"2004-02-17";"552.85"
"07022X0053/F1";"2004-02-18";"552.83"
"07022X0053/F1";"2004-02-19";"552.81"
"07022X0053/F1";"2004-02-20";"552.78"
"07022X0053/F1";"2004-02-21";"552.75"
"07022X0053/F1";"2004-02-22";"552.78"
