"code_bss";"date_mesure";"niveau_nappe_eau"
"04538X0027/F";"2011-12-01";"12.12"
"04538X0027/F";"2011-12-02";"12.13"
"04538X0027/F";"2011-12-03";"12.48"
"04538X0027/F";"2011-12-04";"12.93"
"04538X0027/F";"2011-12-05";"13.3"
"04538X0027/F";"2011-12-06";"13.61"
"04538X0027/F";"2011-12-07";"13.78"
"04538X0027/F";"2011-12-08";"13.79"
"04538X0027/F";"2011-12-09";"13.83"
"04538X0027/F";"2011-12-10";"13.79"
"04538X0027/F";"2011-12-11";"13.72"
"04538X0027/F";"2011-12-12";"13.62"
"04538X0027/F";"2011-12-13";"13.43"
"04538X0027/F";"2011-12-14";"13.17"
"04538X0027/F";"2011-12-15";"12.9"
"04538X0027/F";"2011-12-16";"12.64"
"04538X0027/F";"2011-12-17";"12.38"
"04538X0027/F";"2011-12-18";"12.17"
"04538X0027/F";"2011-12-19";"11.98"
"04538X0027/F";"2011-12-20";"11.81"
"04538X0027/F";"2011-12-21";"11.69"
"04538X0027/F";"2011-12-22";"11.6"
"04538X0027/F";"2011-12-23";"11.53"
"04538X0027/F";"2011-12-24";"11.48"
"04538X0027/F";"2011-12-25";"11.43"
"04538X0027/F";"2011-12-26";"11.41"
"04538X0027/F";"2011-12-27";"11.44"
"04538X0027/F";"2011-12-28";"11.4"
"04538X0027/F";"2011-12-29";"11.4"
"04538X0027/F";"2011-12-30";"11.44"
"04538X0027/F";"2011-12-31";"11.42"
"04538X0027/F";"2012-01-01";"12.12"
"04538X0027/F";"2012-01-02";"12.13"
"04538X0027/F";"2012-01-03";"12.48"
"04538X0027/F";"2012-01-04";"12.93"
"04538X0027/F";"2012-01-05";"13.3"
"04538X0027/F";"2012-01-06";"13.61"
"04538X0027/F";"2012-01-07";"13.78"
"04538X0027/F";"2012-01-08";"13.79"
"04538X0027/F";"2012-01-09";"13.83"
"04538X0027/F";"2012-01-10";"13.79"
"04538X0027/F";"2012-01-11";"13.72"
"04538X0027/F";"2012-01-12";"13.62"
"04538X0027/F";"2012-01-13";"13.43"
"04538X0027/F";"2012-01-14";"13.17"
"04538X0027/F";"2012-01-15";"12.9"
"04538X0027/F";"2012-01-16";"12.64"
"04538X0027/F";"2012-01-17";"12.38"
"04538X0027/F";"2012-01-18";"12.17"
"04538X0027/F";"2012-01-19";"11.98"
"04538X0027/F";"2012-01-20";"11.81"
"04538X0027/F";"2012-01-21";"11.69"
"04538X0027/F";"2012-01-22";"11.6"
"04538X0027/F";"2012-01-23";"11.53"
"04538X0027/F";"2012-01-24";"11.48"
"04538X0027/F";"2012-01-25";"11.43"
"04538X0027/F";"2012-01-26";"11.41"
"04538X0027/F";"2012-01-27";"11.44"
"04538X0027/F";"2012-01-28";"11.4"
"04538X0027/F";"2012-01-29";"11.4"
"04538X0027/F";"2012-01-30";"11.44"
"04538X0027/F";"2012-01-31";"11.42"
"04538X0027/F";"2012-02-01";"11.4"
"04538X0027/F";"2012-02-02";"11.37"
"04538X0027/F";"2012-02-03";"11.34"
"04538X0027/F";"2012-02-04";"11.28"
"04538X0027/F";"2012-02-05";"11.13"
"04538X0027/F";"2012-02-06";"11.13"
"04538X0027/F";"2012-02-07";"10.99"
"04538X0027/F";"2012-02-08";"10.89"
"04538X0027/F";"2012-02-09";"10.74"
"04538X0027/F";"2012-02-10";"10.76"
"04538X0027/F";"2012-02-11";"10.74"
"04538X0027/F";"2012-02-12";"10.61"
"04538X0027/F";"2012-02-13";"10.59"
"04538X0027/F";"2012-02-14";"10.5"
"04538X0027/F";"2012-02-15";"10.46"
"04538X0027/F";"2012-02-16";"10.49"
"04538X0027/F";"2012-02-17";"10.54"
"04538X0027/F";"2012-02-18";"10.59"
"04538X0027/F";"2012-02-19";"10.49"
"04538X0027/F";"2012-02-20";"10.6"
"04538X0027/F";"2012-02-21";"10.57"
"04538X0027/F";"2012-02-22";"10.58"
"04538X0027/F";"2012-02-23";"10.59"
"04538X0027/F";"2012-02-24";"10.58"
"04538X0027/F";"2012-02-25";"10.59"
"04538X0027/F";"2012-02-26";"10.48"
"04538X0027/F";"2012-02-27";"10.46"
"04538X0027/F";"2012-02-28";"10.42"
"04538X0027/F";"2012-02-29";"10.4"
"04538X0027/F";"2012-03-01";"10.31"
"04538X0027/F";"2012-03-02";"10.37"
"04538X0027/F";"2012-03-03";"10.39"
"04538X0027/F";"2012-03-04";"10.36"
"04538X0027/F";"2012-03-05";"10.33"
"04538X0027/F";"2012-03-06";"10.36"
"04538X0027/F";"2012-03-07";"10.37"
"04538X0027/F";"2012-03-08";"10.34"
"04538X0027/F";"2012-03-09";"10.36"
"04538X0027/F";"2012-03-10";"10.34"
"04538X0027/F";"2012-03-11";"10.29"
"04538X0027/F";"2012-03-12";"10.32"
"04538X0027/F";"2012-03-13";"10.29"
"04538X0027/F";"2012-03-14";"10.31"
"04538X0027/F";"2012-03-15";"10.27"
"04538X0027/F";"2012-03-16";"10.39"
"04538X0027/F";"2012-03-17";"10.47"
"04538X0027/F";"2012-03-18";"10.32"
"04538X0027/F";"2012-03-19";"10.34"
"04538X0027/F";"2012-03-20";"10.73"
"04538X0027/F";"2012-03-21";"10.1"
"04538X0027/F";"2012-03-22";"10.04"
"04538X0027/F";"2012-03-23";"10.1"
"04538X0027/F";"2012-03-24";"10.12"
"04538X0027/F";"2012-03-25";"10.07"
"04538X0027/F";"2012-03-26";"10.11"
"04538X0027/F";"2012-03-27";"10.12"
"04538X0027/F";"2012-03-28";"10.12"
"04538X0027/F";"2012-03-29";"10.04"
"04538X0027/F";"2012-03-30";"10.02"
"04538X0027/F";"2012-03-31";"10.01"
"04538X0027/F";"2012-04-01";"9.92"
"04538X0027/F";"2012-04-02";"10.03"
"04538X0027/F";"2012-04-03";"9.86"
"04538X0027/F";"2012-04-04";"9.87"
"04538X0027/F";"2012-04-05";"9.82"
"04538X0027/F";"2012-04-06";"9.8"
"04538X0027/F";"2012-04-07";"9.82"
"04538X0027/F";"2012-04-08";"9.74"
"04538X0027/F";"2012-04-09";"9.76"
"04538X0027/F";"2012-04-10";"9.78"
"04538X0027/F";"2012-04-11";"9.78"
"04538X0027/F";"2012-04-12";"9.75"
"04538X0027/F";"2012-04-13";"9.76"
"04538X0027/F";"2012-04-14";"9.8"
"04538X0027/F";"2012-04-15";"9.77"
"04538X0027/F";"2012-04-16";"9.8"
"04538X0027/F";"2012-04-17";"9.8"
"04538X0027/F";"2012-04-18";"9.78"
"04538X0027/F";"2012-04-19";"9.79"
"04538X0027/F";"2012-04-20";"9.84"
"04538X0027/F";"2012-04-21";"9.91"
"04538X0027/F";"2012-04-22";"10.0"
"04538X0027/F";"2012-04-23";"10.18"
"04538X0027/F";"2012-04-24";"10.31"
"04538X0027/F";"2012-04-25";"10.44"
