"code_bss";"date_mesure";"niveau_nappe_eau"
"12288X0083/P17";"1991-04-04";"1.17"
"12288X0083/P17";"1991-05-28";"1.06"
"12288X0083/P17";"1991-07-11";"1.01"
"12288X0083/P17";"1991-08-29";"0.88"
"12288X0083/P17";"1991-10-21";"1.02"
"12288X0083/P17";"1991-12-12";"1.06"
"12288X0083/P17";"1992-02-05";"0.78"
"12288X0083/P17";"1992-03-11";"1.16"
"12288X0083/P17";"1992-05-14";"0.91"
"12288X0083/P17";"1992-07-23";"0.96"
"12288X0083/P17";"1992-09-17";"0.88"
"12288X0083/P17";"1992-11-05";"0.9"
"12288X0083/P17";"1992-12-23";"0.9"
"12288X0083/P17";"1993-02-10";"1.15"
"12288X0083/P17";"1993-03-16";"1.08"
"12288X0083/P17";"1993-05-05";"0.67"
"12288X0083/P17";"1993-06-23";"0.91"
"12288X0083/P17";"1993-08-12";"0.94"
"12288X0083/P17";"1993-10-06";"0.98"
"12288X0083/P17";"1993-11-16";"1.08"
"12288X0083/P17";"1993-12-29";"1.0"
"12288X0083/P17";"1994-03-02";"1.02"
"12288X0083/P17";"1994-04-28";"1.14"
"12288X0083/P17";"1994-06-15";"1.14"
"12288X0083/P17";"1994-08-17";"1.07"
"12288X0083/P17";"1994-09-27";"1.14"
"12288X0083/P17";"1994-11-30";"1.13"
"12288X0083/P17";"1995-01-17";"1.19"
"12288X0083/P17";"1995-02-28";"1.35"
"12288X0083/P17";"1995-04-19";"1.0"
"12288X0083/P17";"1995-06-15";"1.07"
"12288X0083/P17";"1995-08-03";"1.0"
"12288X0083/P17";"1995-10-05";"1.07"
"12288X0083/P17";"1995-11-16";"1.04"
"12288X0083/P17";"1995-12-26";"1.08"
"12288X0083/P17";"1996-02-20";"1.07"
"12288X0083/P17";"1996-04-11";"1.17"
"12288X0083/P17";"1996-05-30";"1.16"
"12288X0083/P17";"1996-07-30";"0.96"
"12288X0083/P17";"1996-09-18";"0.82"
"12288X0083/P17";"1996-11-13";"1.09"
"12288X0083/P17";"1996-12-24";"0.98"
"12288X0083/P17";"1997-02-18";"0.99"
"12288X0083/P17";"1997-04-08";"1.1"
"12288X0083/P17";"1997-05-28";"0.92"
"12288X0083/P17";"1997-07-22";"0.91"
"12288X0083/P17";"1997-09-25";"0.95"
"12288X0083/P17";"1997-11-12";"1.03"
"12288X0083/P17";"1997-12-29";"1.04"
"12288X0083/P17";"1998-02-26";"1.13"
"12288X0083/P17";"1998-04-09";"0.98"
"12288X0083/P17";"1998-05-12";"0.96"
"12288X0083/P17";"1998-06-25";"0.88"
"12288X0083/P17";"1998-08-11";"0.92"
"12288X0083/P17";"1998-10-01";"0.93"
"12288X0083/P17";"1998-12-03";"1.02"
"12288X0083/P17";"1999-02-11";"1.1"
"12288X0083/P17";"1999-03-31";"0.99"
"12288X0083/P17";"1999-05-19";"1.04"
"12288X0083/P17";"1999-07-08";"1.03"
"12288X0083/P17";"1999-09-22";"0.85"
"12288X0083/P17";"1999-11-22";"0.89"
"12288X0083/P17";"2000-02-09";"0.99"
"12288X0083/P17";"2000-04-05";"1.01"
"12288X0083/P17";"2000-07-12";"0.94"
"12288X0083/P17";"2000-08-24";"0.92"
"12288X0083/P17";"2000-09-28";"0.97"
"12288X0083/P17";"2000-10-25";"0.97"
"12288X0083/P17";"2000-11-28";"0.94"
"12288X0083/P17";"2001-01-04";"0.93"
"12288X0083/P17";"2001-01-31";"0.99"
"12288X0083/P17";"2001-03-08";"0.9"
"12288X0083/P17";"2001-04-19";"1.01"
"12288X0083/P17";"2001-05-16";"0.93"
"12288X0083/P17";"2001-06-27";"0.81"
"12288X0083/P17";"2001-07-24";"0.93"
"12288X0083/P17";"2001-09-19";"0.88"
"12288X0083/P17";"2002-01-29";"1.19"
"12288X0083/P17";"2002-03-14";"1.17"
"12288X0083/P17";"2002-04-23";"1.07"
"12288X0083/P17";"2002-06-04";"0.99"
"12288X0083/P17";"2002-07-17";"1.17"
"12288X0083/P17";"2002-09-04";"1.06"
"12288X0083/P17";"2002-10-09";"1.04"
"12288X0083/P17";"2002-11-19";"1.17"
"12288X0083/P17";"2003-01-16";"1.16"
"12288X0083/P17";"2003-02-26";"1.17"
"12288X0083/P17";"2003-04-09";"1.11"
"12288X0083/P17";"2003-05-28";"0.99"
"12288X0083/P17";"2003-07-24";"0.92"
"12288X0083/P17";"2003-08-13";"0.97"
"12288X0083/P17";"2003-09-16";"0.99"
"12288X0083/P17";"2003-10-30";"1.09"
"12288X0083/P17";"2003-12-16";"0.93"
"12288X0083/P17";"2004-04-22";"0.92"
"12288X0083/P17";"2004-06-08";"0.97"
"12288X0083/P17";"2004-07-06";"0.64"
"12288X0083/P17";"2004-08-25";"0.9"
"12288X0083/P17";"2004-10-27";"1.05"
"12288X0083/P17";"2004-12-28";"1.01"
