"code_bss";"date_mesure";"niveau_nappe_eau"
"02566X0019/S1";"1974-02-25";"130.49"
"02566X0019/S1";"1974-03-04";"130.7"
"02566X0019/S1";"1974-03-11";"130.59"
"02566X0019/S1";"1974-03-18";"130.5"
"02566X0019/S1";"1974-03-25";"130.36"
"02566X0019/S1";"1974-04-01";"130.34"
"02566X0019/S1";"1974-04-08";"130.26"
"02566X0019/S1";"1974-04-15";"130.18"
"02566X0019/S1";"1974-04-22";"130.2"
"02566X0019/S1";"1974-04-29";"130.26"
"02566X0019/S1";"1974-05-06";"130.17"
"02566X0019/S1";"1974-05-13";"130.22"
"02566X0019/S1";"1974-05-20";"130.2"
"02566X0019/S1";"1974-05-27";"130.2"
"02566X0019/S1";"1974-06-03";"130.2"
"02566X0019/S1";"1974-06-11";"130.17"
"02566X0019/S1";"1974-06-17";"130.43"
"02566X0019/S1";"1974-06-24";"130.45"
"02566X0019/S1";"1974-06-28";"130.45"
"02566X0019/S1";"1974-07-01";"130.42"
"02566X0019/S1";"1974-07-08";"130.44"
"02566X0019/S1";"1974-07-15";"130.4"
"02566X0019/S1";"1974-07-22";"130.38"
"02566X0019/S1";"1974-07-29";"130.35"
"02566X0019/S1";"1974-08-05";"130.38"
"02566X0019/S1";"1974-08-12";"130.37"
"02566X0019/S1";"1974-08-19";"130.38"
"02566X0019/S1";"1974-08-26";"130.38"
"02566X0019/S1";"1974-09-01";"130.4"
"02566X0019/S1";"1974-09-09";"130.4"
"02566X0019/S1";"1974-09-16";"130.4"
"02566X0019/S1";"1974-09-23";"130.4"
"02566X0019/S1";"1974-09-30";"130.4"
"02566X0019/S1";"1974-10-07";"130.36"
"02566X0019/S1";"1974-10-14";"130.36"
"02566X0019/S1";"1974-10-21";"130.44"
"02566X0019/S1";"1974-12-09";"130.5"
"02566X0019/S1";"1974-12-16";"130.5"
"02566X0019/S1";"1974-12-23";"130.47"
"02566X0019/S1";"1974-12-30";"130.5"
"02566X0019/S1";"1975-01-06";"130.45"
"02566X0019/S1";"1975-01-13";"130.44"
"02566X0019/S1";"1975-01-20";"130.44"
"02566X0019/S1";"1975-01-27";"130.49"
"02566X0019/S1";"1975-02-03";"130.5"
"02566X0019/S1";"1975-02-10";"130.45"
"02566X0019/S1";"1975-02-17";"130.45"
"02566X0019/S1";"1975-02-25";"130.44"
"02566X0019/S1";"1975-03-03";"130.45"
"02566X0019/S1";"1975-03-10";"130.44"
"02566X0019/S1";"1975-03-17";"130.43"
"02566X0019/S1";"1975-03-24";"130.43"
"02566X0019/S1";"1975-03-31";"130.43"
"02566X0019/S1";"1975-04-07";"130.43"
"02566X0019/S1";"1975-04-14";"130.44"
"02566X0019/S1";"1975-04-21";"130.45"
"02566X0019/S1";"1975-04-28";"130.45"
"02566X0019/S1";"1975-05-05";"130.5"
"02566X0019/S1";"1975-05-12";"130.5"
"02566X0019/S1";"1975-05-19";"130.54"
"02566X0019/S1";"1975-05-26";"130.55"
"02566X0019/S1";"1975-06-02";"130.55"
"02566X0019/S1";"1975-06-09";"130.55"
"02566X0019/S1";"1975-06-16";"130.55"
"02566X0019/S1";"1975-06-23";"130.58"
"02566X0019/S1";"1975-06-30";"130.54"
