"code_bss";"date_mesure";"niveau_nappe_eau"
"02936X1018/P";"1981-07-05";"95.71"
"02936X1018/P";"1981-07-10";"95.71"
"02936X1018/P";"1981-07-17";"95.72"
"02936X1018/P";"1981-07-24";"95.72"
"02936X1018/P";"1981-07-31";"95.73"
"02936X1018/P";"1981-08-07";"95.74"
"02936X1018/P";"1981-08-14";"95.75"
"02936X1018/P";"1981-08-21";"95.75"
"02936X1018/P";"1981-08-28";"95.76"
"02936X1018/P";"1981-09-02";"95.77"
"02936X1018/P";"1981-09-07";"95.77"
"02936X1018/P";"1981-09-14";"95.8"
"02936X1018/P";"1981-09-21";"95.84"
"02936X1018/P";"1981-09-28";"95.87"
"02936X1018/P";"1981-10-03";"95.91"
"02936X1018/P";"1981-10-08";"95.92"
"02936X1018/P";"1981-10-15";"95.93"
"02936X1018/P";"1981-10-22";"95.94"
"02936X1018/P";"1981-10-29";"95.95"
"02936X1018/P";"1981-11-05";"95.97"
"02936X1018/P";"1981-11-09";"95.98"
"02936X1018/P";"1981-11-13";"95.98"
"02936X1018/P";"1981-11-20";"96.01"
"02936X1018/P";"1981-11-27";"96.04"
"02936X1018/P";"1981-12-03";"96.07"
"02936X1018/P";"1981-12-10";"96.09"
"02936X1018/P";"1981-12-17";"96.08"
"02936X1018/P";"1981-12-24";"96.07"
"02936X1018/P";"1981-12-31";"96.06"
"02936X1018/P";"1982-01-05";"96.06"
"02936X1018/P";"1982-01-11";"96.05"
"02936X1018/P";"1982-01-18";"96.06"
"02936X1018/P";"1982-01-25";"96.07"
"02936X1018/P";"1982-02-01";"96.08"
"02936X1018/P";"1982-02-06";"96.09"
"02936X1018/P";"1982-02-12";"96.1"
"02936X1018/P";"1982-02-19";"96.17"
"02936X1018/P";"1982-02-26";"96.24"
"02936X1018/P";"1982-03-05";"96.3"
"02936X1018/P";"1982-03-12";"96.37"
"02936X1018/P";"1982-03-19";"96.34"
"02936X1018/P";"1982-03-26";"96.31"
"02936X1018/P";"1982-04-01";"96.28"
"02936X1018/P";"1982-04-08";"96.26"
"02936X1018/P";"1982-04-15";"96.28"
