"code_bss";"date_mesure";"niveau_nappe_eau"
"02596X0045/P14";"2002-11-27";"123.35"
"02596X0045/P14";"2002-11-28";"123.32"
"02596X0045/P14";"2002-11-29";"123.18"
"02596X0045/P14";"2002-11-30";"123.02"
"02596X0045/P14";"2002-12-01";"123.03"
"02596X0045/P14";"2002-12-02";"123.09"
"02596X0045/P14";"2002-12-03";"123.1"
"02596X0045/P14";"2002-12-04";"123.07"
"02596X0045/P14";"2002-12-05";"123.2"
"02596X0045/P14";"2002-12-06";"123.35"
"02596X0045/P14";"2002-12-07";"123.38"
"02596X0045/P14";"2002-12-08";"123.36"
"02596X0045/P14";"2002-12-09";"123.24"
"02596X0045/P14";"2002-12-10";"123.11"
"02596X0045/P14";"2002-12-11";"122.98"
"02596X0045/P14";"2002-12-12";"122.87"
"02596X0045/P14";"2002-12-13";"122.76"
"02596X0045/P14";"2002-12-14";"122.71"
"02596X0045/P14";"2002-12-15";"122.7"
"02596X0045/P14";"2002-12-16";"122.93"
"02596X0045/P14";"2002-12-17";"123.37"
"02596X0045/P14";"2002-12-18";"123.6"
"02596X0045/P14";"2002-12-19";"123.65"
"02596X0045/P14";"2002-12-20";"123.62"
"02596X0045/P14";"2002-12-21";"123.87"
"02596X0045/P14";"2002-12-22";"124.51"
"02596X0045/P14";"2002-12-23";"125.68"
"02596X0045/P14";"2002-12-24";"125.82"
"02596X0045/P14";"2002-12-25";"125.73"
"02596X0045/P14";"2002-12-26";"125.63"
"02596X0045/P14";"2002-12-27";"126.0"
"02596X0045/P14";"2002-12-28";"126.22"
"02596X0045/P14";"2002-12-29";"126.26"
"02596X0045/P14";"2002-12-30";"126.39"
"02596X0045/P14";"2002-12-31";"126.36"
"02596X0045/P14";"2003-01-01";"126.01"
"02596X0045/P14";"2003-01-02";"125.97"
"02596X0045/P14";"2003-01-03";"126.5"
"02596X0045/P14";"2003-01-04";"126.46"
"02596X0045/P14";"2003-01-05";"126.51"
"02596X0045/P14";"2003-01-06";"126.45"
"02596X0045/P14";"2003-01-07";"125.97"
"02596X0045/P14";"2003-01-08";"125.52"
"02596X0045/P14";"2003-01-09";"125.12"
"02596X0045/P14";"2003-01-10";"124.66"
"02596X0045/P14";"2003-01-11";"124.33"
"02596X0045/P14";"2003-01-12";"124.09"
"02596X0045/P14";"2003-01-13";"123.91"
"02596X0045/P14";"2003-01-14";"123.78"
"02596X0045/P14";"2003-01-15";"123.67"
"02596X0045/P14";"2003-01-16";"123.6"
"02596X0045/P14";"2003-01-17";"123.67"
"02596X0045/P14";"2003-01-18";"123.66"
"02596X0045/P14";"2003-01-19";"123.72"
"02596X0045/P14";"2003-01-20";"123.85"
"02596X0045/P14";"2003-01-21";"124.38"
"02596X0045/P14";"2003-01-22";"124.94"
"02596X0045/P14";"2003-01-23";"124.99"
"02596X0045/P14";"2003-01-24";"124.85"
"02596X0045/P14";"2003-01-25";"124.67"
"02596X0045/P14";"2003-01-26";"124.47"
"02596X0045/P14";"2003-01-27";"124.55"
"02596X0045/P14";"2003-01-28";"124.9"
"02596X0045/P14";"2003-01-29";"125.14"
"02596X0045/P14";"2003-01-30";"125.72"
"02596X0045/P14";"2003-01-31";"125.72"
"02596X0045/P14";"2003-02-01";"125.5"
"02596X0045/P14";"2003-02-02";"125.37"
"02596X0045/P14";"2003-02-03";"126.0"
"02596X0045/P14";"2003-02-04";"126.44"
"02596X0045/P14";"2003-02-05";"126.45"
"02596X0045/P14";"2003-02-06";"126.16"
"02596X0045/P14";"2003-02-07";"125.67"
"02596X0045/P14";"2003-02-08";"125.3"
"02596X0045/P14";"2003-02-09";"125.06"
