"code_bss";"date_mesure";"niveau_nappe_eau"
"03257X0018/P";"1993-04-01";"101.14"
"03257X0018/P";"1993-04-02";"101.1"
"03257X0018/P";"1993-04-03";"101.09"
"03257X0018/P";"1993-04-05";"101.12"
"03257X0018/P";"1993-04-08";"101.15"
"03257X0018/P";"1993-04-10";"101.16"
"03257X0018/P";"1993-04-16";"101.14"
"03257X0018/P";"1993-04-19";"101.13"
"03257X0018/P";"1993-04-22";"101.03"
"03257X0018/P";"1993-04-23";"101.0"
"03257X0018/P";"1993-04-24";"101.02"
"03257X0018/P";"1993-04-25";"101.06"
"03257X0018/P";"1993-04-27";"101.12"
"03257X0018/P";"1993-04-28";"101.13"
"03257X0018/P";"1993-05-01";"101.3"
"03257X0018/P";"1993-05-02";"101.32"
"03257X0018/P";"1993-05-07";"101.24"
"03257X0018/P";"1993-05-09";"101.26"
"03257X0018/P";"1993-05-14";"101.21"
"03257X0018/P";"1993-05-16";"101.18"
"03257X0018/P";"1993-05-20";"101.24"
"03257X0018/P";"1993-05-23";"101.24"
"03257X0018/P";"1993-05-24";"101.23"
"03257X0018/P";"1993-12-06";"101.14"
"03257X0018/P";"1993-12-14";"101.21"
"03257X0018/P";"1993-12-15";"101.26"
"03257X0018/P";"1993-12-20";"101.32"
"03257X0018/P";"1993-12-21";"101.43"
"03257X0018/P";"1993-12-25";"101.54"
"03257X0018/P";"1993-12-26";"101.49"
"03257X0018/P";"1993-12-30";"101.47"
"03257X0018/P";"1994-01-04";"101.7"
"03257X0018/P";"1994-01-05";"101.95"
"03257X0018/P";"1994-01-07";"101.97"
"03257X0018/P";"1994-01-08";"101.92"
"03257X0018/P";"1994-01-13";"101.64"
"03257X0018/P";"1994-01-16";"101.57"
"03257X0018/P";"1994-01-18";"101.47"
"03257X0018/P";"1994-01-20";"101.44"
"03257X0018/P";"1994-01-27";"101.47"
"03257X0018/P";"1994-01-31";"101.4"
"03257X0018/P";"1994-04-09";"101.46"
"03257X0018/P";"1994-04-10";"101.47"
"03257X0018/P";"1994-04-11";"101.44"
"03257X0018/P";"1994-04-13";"101.43"
"03257X0018/P";"1994-04-18";"101.39"
"03257X0018/P";"1994-04-22";"101.35"
"03257X0018/P";"1994-04-24";"101.34"
"03257X0018/P";"1994-04-25";"101.33"
"03257X0018/P";"1994-04-29";"101.33"
"03257X0018/P";"1994-04-30";"101.31"
"03257X0018/P";"1994-05-01";"101.29"
"03257X0018/P";"1994-05-04";"101.24"
"03257X0018/P";"1994-05-05";"101.17"
"03257X0018/P";"1994-05-11";"101.12"
"03257X0018/P";"1994-05-13";"101.15"
"03257X0018/P";"1994-05-15";"101.19"
"03257X0018/P";"1994-05-17";"101.22"
"03257X0018/P";"1994-05-20";"101.26"
"03257X0018/P";"1994-05-21";"101.29"
