"code_bss";"date_mesure";"niveau_nappe_eau"
"11023X0162/BOSC0";"1982-09-08";"19.4"
"11023X0162/BOSC0";"1982-09-22";"24.0"
"11023X0162/BOSC0";"1982-10-07";"33.61"
"11023X0162/BOSC0";"1982-10-27";"33.27"
"11023X0162/BOSC0";"1982-11-25";"33.63"
"11023X0162/BOSC0";"1983-01-04";"33.63"
"11023X0162/BOSC0";"1983-01-28";"33.65"
"11023X0162/BOSC0";"1983-02-22";"33.64"
"11023X0162/BOSC0";"1983-03-22";"33.63"
"11023X0162/BOSC0";"1983-04-21";"33.63"
"11023X0162/BOSC0";"1983-05-25";"33.65"
"11023X0162/BOSC0";"1983-06-28";"33.66"
"11023X0162/BOSC0";"1983-07-27";"-4.7"
"11023X0162/BOSC0";"1983-08-10";"-29.4"
"11023X0162/BOSC0";"1983-08-24";"-24.5"
"11023X0162/BOSC0";"1983-09-07";"-12.9"
"11023X0162/BOSC0";"1983-09-21";"1.7"
"11023X0162/BOSC0";"1983-10-07";"-0.5"
"11023X0162/BOSC0";"1983-10-20";"33.61"
"11023X0162/BOSC0";"1984-01-23";"-8.6"
"11023X0162/BOSC0";"1984-02-28";"33.93"
"11023X0162/BOSC0";"1984-03-28";"34.12"
"11023X0162/BOSC0";"1984-04-25";"33.79"
"11023X0162/BOSC0";"1984-05-24";"34.21"
"11023X0162/BOSC0";"1984-06-26";"34.16"
"11023X0162/BOSC0";"1984-07-26";"17.8"
"11023X0162/BOSC0";"1984-08-14";"31.99"
"11023X0162/BOSC0";"1984-08-29";"33.58"
"11023X0162/BOSC0";"1984-09-12";"25.19"
"11023X0162/BOSC0";"1984-09-26";"33.72"
"11023X0162/BOSC0";"1984-10-23";"33.64"
"11023X0162/BOSC0";"1984-11-28";"34.07"
"11023X0162/BOSC0";"1984-12-18";"34.01"
"11023X0162/BOSC0";"1985-01-23";"-8.6"
"11023X0162/BOSC0";"1985-02-26";"11.4"
"11023X0162/BOSC0";"1985-03-26";"34.55"
"11023X0162/BOSC0";"1985-04-30";"25.52"
"11023X0162/BOSC0";"1985-05-30";"14.6"
"11023X0162/BOSC0";"1985-06-25";"6.3"
"11023X0162/BOSC0";"1985-07-26";"-15.0"
"11023X0162/BOSC0";"1985-08-13";"-24.0"
"11023X0162/BOSC0";"1985-08-27";"-20.1"
"11023X0162/BOSC0";"1985-09-11";"17.3"
"11023X0162/BOSC0";"1985-10-01";"14.9"
"11023X0162/BOSC0";"1985-10-17";"-7.1"
"11023X0162/BOSC0";"1985-11-14";"33.64"
"11023X0162/BOSC0";"1985-12-17";"33.65"
"11023X0162/BOSC0";"1986-01-21";"33.71"
"11023X0162/BOSC0";"1986-02-27";"33.63"
"11023X0162/BOSC0";"1986-03-27";"33.67"
"11023X0162/BOSC0";"1986-04-24";"33.66"
"11023X0162/BOSC0";"1986-05-22";"33.65"
"11023X0162/BOSC0";"1986-06-30";"29.02"
"11023X0162/BOSC0";"1986-08-19";"-14.7"
"11023X0162/BOSC0";"1986-09-11";"34.75"
"11023X0162/BOSC0";"1986-09-30";"30.95"
"11023X0162/BOSC0";"1986-10-16";"33.62"
"11023X0162/BOSC0";"1986-11-19";"33.65"
"11023X0162/BOSC0";"1987-01-20";"10.9"
"11023X0162/BOSC0";"1987-02-26";"24.3"
"11023X0162/BOSC0";"1987-03-25";"26.25"
"11023X0162/BOSC0";"1987-05-27";"18.3"
"11023X0162/BOSC0";"1987-06-26";"32.46"
"11023X0162/BOSC0";"1987-08-07";"-24.7"
"11023X0162/BOSC0";"1987-08-28";"-24.3"
"11023X0162/BOSC0";"1987-09-24";"27.49"
"11023X0162/BOSC0";"1987-10-23";"33.65"
"11023X0162/BOSC0";"1987-11-24";"33.66"
