"code_bss";"date_mesure";"niveau_nappe_eau"
"05465X0001/PZ";"1993-03-10";"169.97"
"05465X0001/PZ";"1993-03-11";"169.95"
"05465X0001/PZ";"1993-03-12";"169.91"
"05465X0001/PZ";"1993-03-13";"169.87"
"05465X0001/PZ";"1993-03-14";"169.81"
"05465X0001/PZ";"1993-03-15";"169.74"
"05465X0001/PZ";"1993-03-16";"169.67"
"05465X0001/PZ";"1993-03-17";"169.61"
"05465X0001/PZ";"1993-03-18";"169.57"
"05465X0001/PZ";"1993-03-19";"169.52"
"05465X0001/PZ";"1993-03-20";"169.49"
"05465X0001/PZ";"1993-03-21";"169.47"
"05465X0001/PZ";"1993-03-22";"169.41"
"05465X0001/PZ";"1993-03-23";"169.34"
"05465X0001/PZ";"1993-03-24";"169.28"
"05465X0001/PZ";"1993-03-25";"169.22"
"05465X0001/PZ";"1993-03-26";"169.16"
"05465X0001/PZ";"1993-03-27";"169.14"
"05465X0001/PZ";"1993-03-28";"169.12"
"05465X0001/PZ";"1993-03-29";"169.07"
"05465X0001/PZ";"1993-03-31";"168.97"
"05465X0001/PZ";"1993-04-01";"168.97"
"05465X0001/PZ";"1993-04-02";"168.84"
"05465X0001/PZ";"1993-04-03";"168.8"
"05465X0001/PZ";"1993-04-04";"168.79"
"05465X0001/PZ";"1993-04-05";"168.71"
"05465X0001/PZ";"1993-04-06";"168.69"
"05465X0001/PZ";"1993-04-07";"168.63"
"05465X0001/PZ";"1993-04-08";"168.58"
"05465X0001/PZ";"1993-04-09";"168.55"
"05465X0001/PZ";"1993-04-10";"168.51"
"05465X0001/PZ";"1993-04-11";"168.48"
"05465X0001/PZ";"1993-04-12";"168.45"
"05465X0001/PZ";"1993-04-13";"168.42"
"05465X0001/PZ";"1993-04-14";"168.36"
"05465X0001/PZ";"1993-04-15";"168.3"
"05465X0001/PZ";"1993-04-16";"168.24"
"05465X0001/PZ";"1993-04-17";"168.19"
"05465X0001/PZ";"1993-04-18";"168.16"
"05465X0001/PZ";"1993-04-19";"168.12"
"05465X0001/PZ";"1993-04-21";"168.09"
"05465X0001/PZ";"1993-04-22";"168.06"
"05465X0001/PZ";"1993-04-23";"168.03"
"05465X0001/PZ";"1993-04-24";"168.02"
"05465X0001/PZ";"1993-04-25";"167.98"
"05465X0001/PZ";"1993-04-26";"167.95"
"05465X0001/PZ";"1993-04-27";"167.9"
"05465X0001/PZ";"1993-04-28";"167.89"
"05465X0001/PZ";"1993-04-29";"167.85"
"05465X0001/PZ";"1993-04-30";"167.9"
"05465X0001/PZ";"1993-05-01";"168.07"
"05465X0001/PZ";"1993-05-02";"168.13"
"05465X0001/PZ";"1993-05-03";"168.18"
"05465X0001/PZ";"1993-05-04";"168.24"
"05465X0001/PZ";"1993-05-05";"168.26"
"05465X0001/PZ";"1993-05-06";"168.25"
"05465X0001/PZ";"1993-05-07";"168.23"
"05465X0001/PZ";"1993-05-08";"168.22"
"05465X0001/PZ";"1993-05-09";"168.21"
"05465X0001/PZ";"1993-05-10";"168.2"
"05465X0001/PZ";"1993-05-11";"168.21"
"05465X0001/PZ";"1993-05-12";"168.2"
"05465X0001/PZ";"1993-05-13";"168.21"
"05465X0001/PZ";"1993-05-14";"168.19"
"05465X0001/PZ";"1993-05-15";"168.17"
"05465X0001/PZ";"1993-05-16";"168.12"
"05465X0001/PZ";"1993-05-17";"168.13"
"05465X0001/PZ";"1993-05-18";"168.12"
"05465X0001/PZ";"1993-05-19";"168.09"
"05465X0001/PZ";"1993-05-20";"168.09"
"05465X0001/PZ";"1993-05-27";"168.11"
"05465X0001/PZ";"1993-06-03";"168.12"
"05465X0001/PZ";"1993-06-10";"168.14"
"05465X0001/PZ";"1993-06-17";"168.16"
"05465X0001/PZ";"1993-06-24";"168.18"
"05465X0001/PZ";"1993-07-01";"168.19"
"05465X0001/PZ";"1993-07-06";"168.21"
"05465X0001/PZ";"1993-07-12";"168.22"
"05465X0001/PZ";"1993-07-13";"168.2"
"05465X0001/PZ";"1993-07-14";"168.19"
"05465X0001/PZ";"1993-07-15";"168.17"
"05465X0001/PZ";"1993-07-16";"168.14"
"05465X0001/PZ";"1993-07-17";"168.09"
"05465X0001/PZ";"1993-07-18";"168.06"
"05465X0001/PZ";"1993-07-19";"168.04"
"05465X0001/PZ";"1993-07-20";"168.01"
"05465X0001/PZ";"1993-07-21";"167.96"
"05465X0001/PZ";"1993-07-22";"167.92"
"05465X0001/PZ";"1993-07-23";"167.88"
"05465X0001/PZ";"1993-07-25";"167.87"
"05465X0001/PZ";"1993-07-26";"167.8"
"05465X0001/PZ";"1993-07-27";"167.77"
"05465X0001/PZ";"1993-07-28";"167.73"
"05465X0001/PZ";"1993-07-29";"167.71"
"05465X0001/PZ";"1993-07-30";"167.66"
"05465X0001/PZ";"1993-07-31";"167.67"
"05465X0001/PZ";"1993-08-01";"167.62"
"05465X0001/PZ";"1993-08-02";"167.6"
"05465X0001/PZ";"1993-08-03";"167.57"
"05465X0001/PZ";"1993-08-04";"167.54"
"05465X0001/PZ";"1993-08-05";"167.51"
"05465X0001/PZ";"1993-08-06";"167.48"
"05465X0001/PZ";"1993-08-07";"167.44"
"05465X0001/PZ";"1993-08-08";"167.42"
"05465X0001/PZ";"1993-08-09";"167.39"
"05465X0001/PZ";"1993-08-10";"167.36"
"05465X0001/PZ";"1993-08-11";"167.33"
"05465X0001/PZ";"1993-08-12";"167.3"
"05465X0001/PZ";"1993-08-13";"167.27"
"05465X0001/PZ";"1993-08-14";"167.24"
"05465X0001/PZ";"1993-08-15";"167.21"
"05465X0001/PZ";"1993-08-16";"167.17"
"05465X0001/PZ";"1993-08-17";"167.13"
"05465X0001/PZ";"1993-08-18";"167.1"
"05465X0001/PZ";"1993-08-19";"167.07"
"05465X0001/PZ";"1993-08-20";"167.04"
"05465X0001/PZ";"1993-08-21";"167.01"
"05465X0001/PZ";"1993-08-23";"166.97"
"05465X0001/PZ";"1993-08-24";"166.93"
"05465X0001/PZ";"1993-08-25";"166.9"
"05465X0001/PZ";"1993-08-26";"166.87"
"05465X0001/PZ";"1993-08-27";"166.85"
"05465X0001/PZ";"1993-08-28";"166.81"
"05465X0001/PZ";"1993-08-29";"166.77"
"05465X0001/PZ";"1993-08-30";"166.74"
"05465X0001/PZ";"1993-08-31";"166.71"
"05465X0001/PZ";"1993-09-01";"166.68"
"05465X0001/PZ";"1993-09-02";"166.65"
"05465X0001/PZ";"1993-09-03";"166.64"
"05465X0001/PZ";"1993-09-04";"166.62"
"05465X0001/PZ";"1993-09-05";"166.58"
"05465X0001/PZ";"1993-09-06";"166.55"
"05465X0001/PZ";"1993-09-07";"166.53"
"05465X0001/PZ";"1993-09-08";"166.52"
"05465X0001/PZ";"1993-09-09";"166.49"
"05465X0001/PZ";"1993-09-10";"166.46"
"05465X0001/PZ";"1993-09-11";"166.42"
"05465X0001/PZ";"1993-09-12";"166.41"
"05465X0001/PZ";"1993-09-13";"166.44"
"05465X0001/PZ";"1993-09-16";"166.43"
"05465X0001/PZ";"1993-09-17";"166.39"
"05465X0001/PZ";"1993-09-18";"166.37"
"05465X0001/PZ";"1993-09-19";"166.36"
"05465X0001/PZ";"1993-09-20";"166.33"
"05465X0001/PZ";"1993-09-22";"166.96"
"05465X0001/PZ";"1993-09-23";"167.93"
"05465X0001/PZ";"1993-09-24";"168.57"
"05465X0001/PZ";"1993-09-25";"169.66"
"05465X0001/PZ";"1993-09-26";"170.69"
"05465X0001/PZ";"1993-09-27";"171.33"
"05465X0001/PZ";"1993-09-28";"171.83"
"05465X0001/PZ";"1993-09-29";"172.13"
"05465X0001/PZ";"1993-09-30";"172.23"
"05465X0001/PZ";"1993-10-01";"172.31"
"05465X0001/PZ";"1993-10-03";"172.27"
"05465X0001/PZ";"1993-10-04";"172.12"
"05465X0001/PZ";"1993-10-05";"172.19"
"05465X0001/PZ";"1993-10-06";"172.45"
"05465X0001/PZ";"1993-10-07";"172.53"
"05465X0001/PZ";"1993-10-08";"172.53"
"05465X0001/PZ";"1993-11-22";"172.54"
"05465X0001/PZ";"1993-11-23";"172.5"
"05465X0001/PZ";"1993-11-24";"172.47"
"05465X0001/PZ";"1993-11-25";"172.38"
"05465X0001/PZ";"1993-11-26";"172.26"
"05465X0001/PZ";"1993-11-27";"172.18"
"05465X0001/PZ";"1993-11-28";"172.1"
"05465X0001/PZ";"1993-11-29";"172.04"
