"code_bss";"date_mesure";"niveau_nappe_eau"
"06988X0214/P";"2005-01-02";"183.82"
"06988X0214/P";"2005-01-03";"183.82"
"06988X0214/P";"2005-01-04";"183.82"
"06988X0214/P";"2005-01-05";"183.8"
"06988X0214/P";"2005-01-06";"183.8"
"06988X0214/P";"2005-01-07";"183.78"
"06988X0214/P";"2005-01-08";"183.78"
"06988X0214/P";"2005-01-09";"183.78"
"06988X0214/P";"2005-01-10";"183.77"
"06988X0214/P";"2005-01-11";"183.77"
"06988X0214/P";"2005-01-12";"183.77"
"06988X0214/P";"2005-01-13";"183.75"
"06988X0214/P";"2005-01-14";"183.76"
"06988X0214/P";"2005-01-15";"183.75"
"06988X0214/P";"2005-01-16";"183.75"
"06988X0214/P";"2005-01-17";"183.74"
"06988X0214/P";"2005-01-18";"183.74"
"06988X0214/P";"2005-01-19";"183.74"
"06988X0214/P";"2005-01-20";"183.74"
"06988X0214/P";"2005-01-21";"183.74"
"06988X0214/P";"2005-01-22";"183.73"
"06988X0214/P";"2005-01-23";"183.77"
"06988X0214/P";"2005-01-24";"183.86"
"06988X0214/P";"2005-01-25";"183.85"
"06988X0214/P";"2005-01-26";"183.8"
"06988X0214/P";"2005-01-27";"183.78"
"06988X0214/P";"2005-01-28";"183.76"
"06988X0214/P";"2005-01-29";"183.75"
"06988X0214/P";"2005-01-30";"183.74"
"06988X0214/P";"2005-01-31";"183.73"
"06988X0214/P";"2005-02-01";"183.72"
"06988X0214/P";"2005-02-02";"183.74"
"06988X0214/P";"2005-02-03";"183.73"
"06988X0214/P";"2005-02-04";"183.72"
"06988X0214/P";"2005-02-05";"183.72"
"06988X0214/P";"2005-02-06";"183.71"
"06988X0214/P";"2005-02-07";"183.7"
"06988X0214/P";"2005-02-08";"183.7"
"06988X0214/P";"2005-02-09";"183.7"
"06988X0214/P";"2005-02-10";"183.69"
"06988X0214/P";"2005-02-11";"183.69"
"06988X0214/P";"2005-02-12";"183.7"
"06988X0214/P";"2005-02-13";"183.8"
"06988X0214/P";"2005-02-14";"183.79"
"06988X0214/P";"2005-02-15";"183.78"
"06988X0214/P";"2005-02-16";"183.76"
"06988X0214/P";"2005-02-17";"183.74"
"06988X0214/P";"2005-02-18";"183.72"
"06988X0214/P";"2005-02-19";"183.71"
"06988X0214/P";"2005-02-20";"183.71"
"06988X0214/P";"2005-02-21";"183.73"
"06988X0214/P";"2005-02-22";"183.72"
"06988X0214/P";"2005-02-23";"183.71"
"06988X0214/P";"2005-02-24";"183.7"
"06988X0214/P";"2005-02-25";"183.7"
"06988X0214/P";"2005-02-26";"183.69"
"06988X0214/P";"2005-02-27";"183.69"
"06988X0214/P";"2005-02-28";"183.68"
"06988X0214/P";"2005-03-01";"183.68"
"06988X0214/P";"2005-03-02";"183.68"
"06988X0214/P";"2005-03-03";"183.67"
"06988X0214/P";"2005-03-04";"183.67"
"06988X0214/P";"2005-03-05";"183.67"
"06988X0214/P";"2005-03-06";"183.68"
"06988X0214/P";"2005-03-07";"183.68"
"06988X0214/P";"2005-03-08";"183.67"
"06988X0214/P";"2005-03-09";"183.67"
"06988X0214/P";"2005-03-10";"183.66"
"06988X0214/P";"2005-03-11";"183.66"
"06988X0214/P";"2005-03-12";"183.65"
"06988X0214/P";"2005-03-13";"183.65"
"06988X0214/P";"2005-03-14";"183.64"
"06988X0214/P";"2005-03-15";"183.64"
"06988X0214/P";"2005-03-16";"183.64"
"06988X0214/P";"2005-03-17";"183.63"
"06988X0214/P";"2005-03-18";"183.63"
"06988X0214/P";"2005-03-19";"183.62"
"06988X0214/P";"2005-03-20";"183.62"
"06988X0214/P";"2005-03-21";"183.62"
"06988X0214/P";"2005-03-22";"183.62"
"06988X0214/P";"2005-03-23";"183.61"
"06988X0214/P";"2005-03-24";"183.61"
"06988X0214/P";"2005-03-25";"183.61"
"06988X0214/P";"2005-03-26";"183.6"
"06988X0214/P";"2005-03-27";"183.6"
"06988X0214/P";"2005-03-28";"183.6"
"06988X0214/P";"2005-03-29";"183.6"
"06988X0214/P";"2005-03-30";"183.6"
"06988X0214/P";"2005-03-31";"183.62"
"06988X0214/P";"2005-04-01";"183.61"
"06988X0214/P";"2005-04-02";"183.59"
"06988X0214/P";"2005-04-03";"183.59"
"06988X0214/P";"2005-04-04";"183.59"
"06988X0214/P";"2005-04-05";"183.58"
"06988X0214/P";"2005-04-06";"183.58"
"06988X0214/P";"2005-04-07";"183.57"
"06988X0214/P";"2005-04-08";"183.6"
"06988X0214/P";"2005-04-09";"183.77"
"06988X0214/P";"2005-04-10";"183.72"
"06988X0214/P";"2005-04-11";"183.67"
"06988X0214/P";"2005-04-12";"183.64"
"06988X0214/P";"2005-04-13";"183.62"
"06988X0214/P";"2005-04-14";"183.61"
"06988X0214/P";"2005-04-15";"183.6"
"06988X0214/P";"2005-04-16";"183.67"
"06988X0214/P";"2005-04-17";"184.16"
"06988X0214/P";"2005-04-18";"184.5"
"06988X0214/P";"2005-04-19";"184.22"
"06988X0214/P";"2005-04-20";"184.11"
"06988X0214/P";"2005-04-21";"184.07"
"06988X0214/P";"2005-04-22";"184.01"
"06988X0214/P";"2005-04-23";"183.99"
"06988X0214/P";"2005-04-24";"183.97"
"06988X0214/P";"2005-04-25";"183.99"
"06988X0214/P";"2005-04-26";"184.17"
"06988X0214/P";"2005-04-27";"184.09"
"06988X0214/P";"2005-04-28";"184.05"
"06988X0214/P";"2005-04-29";"184.04"
"06988X0214/P";"2005-04-30";"184.03"
"06988X0214/P";"2005-05-01";"184.04"
"06988X0214/P";"2005-05-02";"184.05"
"06988X0214/P";"2005-05-03";"184.05"
"06988X0214/P";"2005-05-04";"184.07"
"06988X0214/P";"2005-05-05";"184.09"
"06988X0214/P";"2005-05-06";"184.09"
"06988X0214/P";"2005-05-07";"184.1"
"06988X0214/P";"2005-05-08";"184.11"
"06988X0214/P";"2005-05-09";"184.11"
"06988X0214/P";"2005-05-10";"184.12"
"06988X0214/P";"2005-05-11";"184.12"
"06988X0214/P";"2005-05-12";"184.13"
"06988X0214/P";"2005-05-13";"184.14"
"06988X0214/P";"2005-05-14";"184.16"
"06988X0214/P";"2005-05-15";"184.18"
"06988X0214/P";"2005-05-16";"184.18"
"06988X0214/P";"2005-05-17";"184.22"
"06988X0214/P";"2005-05-18";"184.22"
"06988X0214/P";"2005-05-19";"184.21"
"06988X0214/P";"2005-05-20";"184.21"
"06988X0214/P";"2005-05-21";"184.22"
"06988X0214/P";"2005-05-22";"184.22"
"06988X0214/P";"2005-05-23";"184.23"
"06988X0214/P";"2005-05-24";"184.27"
"06988X0214/P";"2005-05-25";"184.26"
"06988X0214/P";"2005-05-26";"184.26"
"06988X0214/P";"2005-05-27";"184.26"
"06988X0214/P";"2005-05-28";"184.25"
"06988X0214/P";"2005-05-29";"184.25"
"06988X0214/P";"2005-05-30";"184.26"
"06988X0214/P";"2005-05-31";"184.35"
"06988X0214/P";"2005-06-01";"184.33"
"06988X0214/P";"2005-06-02";"184.31"
"06988X0214/P";"2005-06-03";"184.3"
"06988X0214/P";"2005-06-04";"184.29"
"06988X0214/P";"2005-06-05";"184.35"
"06988X0214/P";"2005-06-06";"184.34"
"06988X0214/P";"2005-06-07";"184.33"
"06988X0214/P";"2005-06-08";"184.33"
"06988X0214/P";"2005-06-09";"184.33"
"06988X0214/P";"2005-06-10";"184.33"
"06988X0214/P";"2005-06-11";"184.33"
"06988X0214/P";"2005-06-12";"184.33"
"06988X0214/P";"2005-06-13";"184.33"
"06988X0214/P";"2005-06-14";"184.34"
"06988X0214/P";"2005-06-15";"184.42"
"06988X0214/P";"2005-06-16";"184.43"
"06988X0214/P";"2005-06-17";"184.39"
"06988X0214/P";"2005-06-18";"184.37"
"06988X0214/P";"2005-06-19";"184.36"
"06988X0214/P";"2005-06-20";"184.35"
"06988X0214/P";"2005-06-21";"184.34"
"06988X0214/P";"2005-06-22";"184.33"
"06988X0214/P";"2005-06-23";"184.33"
"06988X0214/P";"2005-06-24";"184.33"
"06988X0214/P";"2005-06-25";"184.33"
"06988X0214/P";"2005-06-26";"184.34"
"06988X0214/P";"2005-06-27";"184.32"
"06988X0214/P";"2005-06-28";"184.31"
"06988X0214/P";"2005-06-29";"184.32"
"06988X0214/P";"2005-06-30";"184.33"
"06988X0214/P";"2005-07-01";"184.36"
"06988X0214/P";"2005-07-02";"184.36"
"06988X0214/P";"2005-07-03";"184.35"
"06988X0214/P";"2005-07-04";"184.35"
"06988X0214/P";"2005-07-05";"184.34"
"06988X0214/P";"2005-07-06";"184.33"
