"code_bss";"date_mesure";"niveau_nappe_eau"
"03782X0080/84B";"1955-04-05";"188.3"
"03782X0080/84B";"1955-04-12";"188.14"
"03782X0080/84B";"1955-04-19";"188.08"
"03782X0080/84B";"1955-04-26";"188.03"
"03782X0080/84B";"1955-05-03";"187.87"
"03782X0080/84B";"1955-05-10";"187.8"
"03782X0080/84B";"1955-05-17";"187.85"
"03782X0080/84B";"1955-05-24";"187.92"
"03782X0080/84B";"1955-05-31";"187.91"
"03782X0080/84B";"1955-06-07";"187.88"
"03782X0080/84B";"1955-06-14";"188.02"
"03782X0080/84B";"1955-06-21";"188.02"
"03782X0080/84B";"1955-06-28";"187.97"
"03782X0080/84B";"1955-07-05";"188.02"
"03782X0080/84B";"1955-07-12";"187.84"
"03782X0080/84B";"1955-07-19";"187.82"
"03782X0080/84B";"1955-07-26";"187.87"
"03782X0080/84B";"1955-08-02";"187.89"
"03782X0080/84B";"1955-08-09";"187.81"
"03782X0080/84B";"1955-08-16";"187.79"
"03782X0080/84B";"1955-08-23";"187.73"
"03782X0080/84B";"1955-08-30";"187.72"
"03782X0080/84B";"1955-09-06";"187.72"
"03782X0080/84B";"1955-09-13";"187.77"
"03782X0080/84B";"1955-09-20";"187.87"
"03782X0080/84B";"1955-09-27";"187.83"
"03782X0080/84B";"1955-10-04";"187.79"
"03782X0080/84B";"1955-10-11";"187.81"
"03782X0080/84B";"1955-10-18";"187.79"
"03782X0080/84B";"1955-10-25";"187.78"
"03782X0080/84B";"1955-11-01";"187.79"
"03782X0080/84B";"1955-11-08";"187.81"
"03782X0080/84B";"1955-11-15";"187.77"
"03782X0080/84B";"1955-11-22";"187.77"
"03782X0080/84B";"1955-11-29";"187.77"
"03782X0080/84B";"1955-12-06";"187.77"
"03782X0080/84B";"1955-12-13";"187.79"
"03782X0080/84B";"1955-12-20";"187.96"
"03782X0080/84B";"1955-12-27";"188.02"
"03782X0080/84B";"1956-01-03";"188.23"
"03782X0080/84B";"1956-01-10";"188.08"
"03782X0080/84B";"1956-01-17";"188.29"
"03782X0080/84B";"1956-01-24";"188.04"
"03782X0080/84B";"1956-01-31";"188.12"
"03782X0080/84B";"1956-02-07";"188.02"
"03782X0080/84B";"1956-02-14";"187.94"
"03782X0080/84B";"1956-02-21";"187.87"
"03782X0080/84B";"1956-02-28";"187.9"
"03782X0080/84B";"1956-03-06";"187.92"
"03782X0080/84B";"1956-03-13";"188.0"
"03782X0080/84B";"1956-03-20";"187.98"
"03782X0080/84B";"1956-03-27";"187.82"
"03782X0080/84B";"1956-04-03";"187.85"
"03782X0080/84B";"1956-04-10";"187.83"
"03782X0080/84B";"1956-04-17";"188.04"
"03782X0080/84B";"1956-04-24";"188.04"
"03782X0080/84B";"1956-05-01";"188.0"
"03782X0080/84B";"1956-05-08";"188.06"
"03782X0080/84B";"1956-05-15";"187.88"
"03782X0080/84B";"1956-05-22";"187.83"
"03782X0080/84B";"1956-05-29";"187.98"
"03782X0080/84B";"1956-06-05";"187.94"
"03782X0080/84B";"1956-06-12";"187.97"
"03782X0080/84B";"1956-06-19";"187.92"
"03782X0080/84B";"1956-06-26";"187.88"
"03782X0080/84B";"1956-07-03";"187.87"
"03782X0080/84B";"1956-07-10";"187.77"
"03782X0080/84B";"1956-07-17";"187.96"
"03782X0080/84B";"1956-07-24";"187.91"
"03782X0080/84B";"1956-07-31";"187.85"
"03782X0080/84B";"1956-08-07";"187.87"
"03782X0080/84B";"1956-08-14";"187.89"
"03782X0080/84B";"1956-08-21";"187.81"
"03782X0080/84B";"1956-08-28";"188.05"
"03782X0080/84B";"1956-09-04";"188.11"
"03782X0080/84B";"1956-09-11";"187.97"
"03782X0080/84B";"1956-09-18";"187.93"
"03782X0080/84B";"1956-09-25";"187.83"
"03782X0080/84B";"1956-10-02";"187.8"
"03782X0080/84B";"1956-10-09";"188.04"
"03782X0080/84B";"1956-10-16";"187.94"
"03782X0080/84B";"1956-10-23";"187.94"
"03782X0080/84B";"1956-10-30";"187.94"
"03782X0080/84B";"1956-11-06";"187.97"
"03782X0080/84B";"1956-11-13";"187.94"
"03782X0080/84B";"1956-11-20";"187.95"
"03782X0080/84B";"1956-11-27";"187.87"
"03782X0080/84B";"1956-12-04";"188.02"
"03782X0080/84B";"1956-12-11";"187.99"
"03782X0080/84B";"1956-12-18";"187.96"
"03782X0080/84B";"1956-12-25";"187.93"
"03782X0080/84B";"1957-01-01";"187.87"
"03782X0080/84B";"1957-01-08";"187.93"
"03782X0080/84B";"1957-01-15";"187.85"
"03782X0080/84B";"1957-01-22";"187.85"
"03782X0080/84B";"1957-01-29";"187.83"
"03782X0080/84B";"1957-02-05";"187.84"
"03782X0080/84B";"1957-02-12";"187.94"
"03782X0080/84B";"1957-02-19";"188.36"
"03782X0080/84B";"1957-02-26";"188.32"
"03782X0080/84B";"1957-03-05";"188.29"
"03782X0080/84B";"1957-03-12";"188.19"
"03782X0080/84B";"1957-03-19";"188.08"
"03782X0080/84B";"1957-03-26";"188.02"
"03782X0080/84B";"1957-04-02";"187.95"
"03782X0080/84B";"1957-04-09";"187.9"
"03782X0080/84B";"1957-04-16";"187.84"
"03782X0080/84B";"1957-04-23";"187.77"
"03782X0080/84B";"1957-04-30";"187.84"
"03782X0080/84B";"1957-05-07";"187.72"
"03782X0080/84B";"1957-05-14";"187.7"
"03782X0080/84B";"1957-05-21";"187.67"
"03782X0080/84B";"1957-05-28";"187.66"
"03782X0080/84B";"1957-06-04";"187.57"
"03782X0080/84B";"1957-06-11";"187.63"
"03782X0080/84B";"1957-06-18";"187.59"
"03782X0080/84B";"1957-06-25";"187.64"
"03782X0080/84B";"1957-07-02";"187.64"
"03782X0080/84B";"1957-07-09";"187.65"
"03782X0080/84B";"1957-07-16";"187.64"
"03782X0080/84B";"1957-07-23";"187.62"
"03782X0080/84B";"1957-07-30";"187.66"
"03782X0080/84B";"1957-08-06";"187.6"
"03782X0080/84B";"1957-08-13";"187.67"
"03782X0080/84B";"1957-08-20";"187.65"
"03782X0080/84B";"1957-08-27";"187.59"
"03782X0080/84B";"1957-09-03";"187.65"
"03782X0080/84B";"1957-09-10";"187.64"
"03782X0080/84B";"1957-09-17";"187.72"
"03782X0080/84B";"1957-09-24";"187.72"
"03782X0080/84B";"1957-10-01";"187.72"
"03782X0080/84B";"1957-10-08";"187.72"
"03782X0080/84B";"1957-10-15";"187.68"
"03782X0080/84B";"1957-10-22";"187.64"
"03782X0080/84B";"1957-10-29";"187.69"
"03782X0080/84B";"1957-11-05";"187.7"
"03782X0080/84B";"1957-11-12";"187.75"
"03782X0080/84B";"1957-11-19";"187.72"
"03782X0080/84B";"1957-11-26";"187.69"
"03782X0080/84B";"1957-12-03";"187.65"
"03782X0080/84B";"1957-12-10";"187.69"
"03782X0080/84B";"1957-12-17";"187.7"
"03782X0080/84B";"1957-12-24";"187.7"
"03782X0080/84B";"1957-12-31";"187.67"
"03782X0080/84B";"1958-01-07";"187.99"
"03782X0080/84B";"1958-01-14";"188.06"
"03782X0080/84B";"1958-01-21";"188.05"
"03782X0080/84B";"1958-01-28";"187.97"
"03782X0080/84B";"1958-02-04";"187.89"
"03782X0080/84B";"1958-02-11";"188.57"
"03782X0080/84B";"1958-02-18";"188.32"
"03782X0080/84B";"1958-02-25";"188.5"
"03782X0080/84B";"1958-03-04";"188.27"
"03782X0080/84B";"1958-03-11";"188.11"
"03782X0080/84B";"1958-03-18";"188.05"
"03782X0080/84B";"1958-03-25";"187.97"
"03782X0080/84B";"1958-04-01";"187.97"
"03782X0080/84B";"1958-04-08";"187.97"
"03782X0080/84B";"1958-04-15";"187.91"
"03782X0080/84B";"1958-04-22";"187.87"
"03782X0080/84B";"1958-04-29";"187.94"
"03782X0080/84B";"1958-05-06";"187.8"
"03782X0080/84B";"1958-05-13";"187.77"
"03782X0080/84B";"1958-05-20";"187.79"
"03782X0080/84B";"1958-05-27";"187.83"
"03782X0080/84B";"1958-06-03";"187.82"
"03782X0080/84B";"1958-06-10";"187.79"
"03782X0080/84B";"1958-06-17";"187.77"
"03782X0080/84B";"1958-06-24";"187.78"
"03782X0080/84B";"1958-07-01";"187.92"
"03782X0080/84B";"1958-07-08";"187.89"
"03782X0080/84B";"1958-07-15";"187.78"
