"code_bss";"date_mesure";"niveau_nappe_eau"
"1188A60058/VD1";"2011-03-03";"8.31"
"1188A60058/VD1";"2011-03-04";"8.33"
"1188A60058/VD1";"2011-03-05";"8.33"
"1188A60058/VD1";"2011-03-06";"8.34"
"1188A60058/VD1";"2011-03-07";"8.47"
"1188A60058/VD1";"2011-03-08";"8.47"
"1188A60058/VD1";"2011-03-09";"8.49"
"1188A60058/VD1";"2011-03-10";"8.51"
"1188A60058/VD1";"2011-03-11";"8.52"
"1188A60058/VD1";"2011-03-12";"8.52"
"1188A60058/VD1";"2011-03-13";"8.51"
"1188A60058/VD1";"2011-03-14";"8.5"
"1188A60058/VD1";"2011-03-15";"8.48"
"1188A60058/VD1";"2011-03-16";"8.47"
"1188A60058/VD1";"2011-03-17";"8.47"
"1188A60058/VD1";"2011-03-18";"8.47"
"1188A60058/VD1";"2011-03-19";"8.47"
"1188A60058/VD1";"2011-03-20";"8.46"
"1188A60058/VD1";"2011-03-21";"8.46"
"1188A60058/VD1";"2011-03-22";"8.47"
"1188A60058/VD1";"2011-03-23";"8.47"
"1188A60058/VD1";"2011-03-24";"8.47"
"1188A60058/VD1";"2011-03-25";"8.45"
"1188A60058/VD1";"2011-03-26";"8.44"
"1188A60058/VD1";"2011-03-27";"8.43"
"1188A60058/VD1";"2011-03-28";"8.41"
"1188A60058/VD1";"2011-03-29";"8.4"
"1188A60058/VD1";"2011-03-30";"8.39"
"1188A60058/VD1";"2011-03-31";"8.39"
"1188A60058/VD1";"2011-04-01";"8.38"
"1188A60058/VD1";"2011-04-02";"8.38"
"1188A60058/VD1";"2011-04-03";"8.38"
"1188A60058/VD1";"2011-04-04";"8.37"
"1188A60058/VD1";"2011-04-05";"8.37"
"1188A60058/VD1";"2011-04-06";"8.37"
"1188A60058/VD1";"2011-04-07";"8.36"
"1188A60058/VD1";"2011-04-08";"8.36"
"1188A60058/VD1";"2011-04-09";"8.36"
"1188A60058/VD1";"2011-04-10";"8.36"
"1188A60058/VD1";"2011-04-11";"8.36"
"1188A60058/VD1";"2011-04-12";"8.35"
"1188A60058/VD1";"2011-04-13";"8.35"
"1188A60058/VD1";"2011-04-14";"8.35"
"1188A60058/VD1";"2011-04-15";"8.35"
"1188A60058/VD1";"2011-04-16";"8.35"
"1188A60058/VD1";"2011-04-17";"8.35"
"1188A60058/VD1";"2011-04-18";"8.35"
"1188A60058/VD1";"2011-04-19";"8.36"
"1188A60058/VD1";"2011-04-20";"8.36"
"1188A60058/VD1";"2011-04-21";"8.36"
"1188A60058/VD1";"2011-04-22";"8.36"
"1188A60058/VD1";"2011-04-23";"8.34"
"1188A60058/VD1";"2011-04-24";"8.34"
"1188A60058/VD1";"2011-04-25";"8.34"
"1188A60058/VD1";"2011-04-26";"8.33"
"1188A60058/VD1";"2011-04-27";"8.33"
"1188A60058/VD1";"2011-04-28";"8.32"
"1188A60058/VD1";"2011-04-29";"8.32"
"1188A60058/VD1";"2011-04-30";"8.31"
"1188A60058/VD1";"2011-05-01";"8.31"
"1188A60058/VD1";"2011-05-02";"8.31"
"1188A60058/VD1";"2011-05-03";"8.32"
"1188A60058/VD1";"2011-05-04";"8.32"
"1188A60058/VD1";"2011-05-05";"8.33"
"1188A60058/VD1";"2011-05-06";"8.34"
"1188A60058/VD1";"2011-05-07";"8.34"
"1188A60058/VD1";"2011-05-08";"8.33"
"1188A60058/VD1";"2011-05-09";"8.36"
"1188A60058/VD1";"2011-05-10";"8.36"
"1188A60058/VD1";"2011-05-11";"8.36"
"1188A60058/VD1";"2011-05-12";"8.44"
"1188A60058/VD1";"2011-05-13";"8.46"
"1188A60058/VD1";"2011-05-14";"8.45"
