"code_bss";"date_mesure";"niveau_nappe_eau"
"00245X0002/S1";"1966-01-28";"23.35"
"00245X0002/S1";"1966-02-24";"23.6"
"00245X0002/S1";"1966-04-05";"23.7"
"00245X0002/S1";"1966-05-03";"23.63"
"00245X0002/S1";"1966-06-01";"23.08"
"00245X0002/S1";"1966-06-23";"22.93"
"00245X0002/S1";"1966-07-21";"22.57"
"00245X0002/S1";"1966-08-26";"22.98"
"00245X0002/S1";"1966-09-27";"22.01"
"00245X0002/S1";"1966-10-12";"21.2"
"00245X0002/S1";"1966-10-18";"21.12"
"00245X0002/S1";"1966-11-12";"20.9"
"00245X0002/S1";"1966-12-06";"21.84"
"00245X0002/S1";"1967-01-06";"23.49"
"00245X0002/S1";"1967-02-04";"24.09"
"00245X0002/S1";"1967-03-02";"23.35"
"00245X0002/S1";"1967-04-08";"23.15"
"00245X0002/S1";"1967-05-11";"22.65"
"00245X0002/S1";"1967-06-15";"22.07"
"00245X0002/S1";"1967-07-07";"22.35"
"00245X0002/S1";"1967-08-04";"22.12"
"00245X0002/S1";"1967-09-12";"20.75"
"00245X0002/S1";"1967-10-17";"21.73"
"00245X0002/S1";"1967-11-15";"21.91"
"00245X0002/S1";"1967-12-14";"22.27"
"00245X0002/S1";"1968-01-17";"23.52"
"00245X0002/S1";"1968-02-15";"24.54"
"00245X0002/S1";"1968-03-13";"24.7"
"00245X0002/S1";"1968-04-18";"23.93"
"00245X0002/S1";"1968-05-14";"23.21"
"00245X0002/S1";"1968-06-12";"22.7"
"00245X0002/S1";"1968-08-02";"22.7"
"00245X0002/S1";"1968-08-28";"22.54"
"00245X0002/S1";"1968-09-27";"22.59"
"00245X0002/S1";"1968-10-29";"23.27"
"00245X0002/S1";"1968-11-28";"23.36"
"00245X0002/S1";"1968-12-27";"22.81"
"00245X0002/S1";"1969-01-29";"22.42"
"00245X0002/S1";"1969-03-05";"23.02"
"00245X0002/S1";"1969-04-04";"23.29"
"00245X0002/S1";"1969-05-07";"23.12"
"00245X0002/S1";"1969-06-06";"23.11"
"00245X0002/S1";"1969-07-09";"23.03"
"00245X0002/S1";"1969-08-12";"22.62"
"00245X0002/S1";"1969-09-05";"22.31"
"00245X0002/S1";"1969-10-06";"22.0"
"00245X0002/S1";"1969-11-06";"21.77"
"00245X0002/S1";"1969-12-16";"22.2"
"00245X0002/S1";"1970-02-11";"22.72"
"00245X0002/S1";"1970-03-11";"23.63"
"00245X0002/S1";"1970-04-08";"24.12"
"00245X0002/S1";"1970-05-13";"24.04"
"00245X0002/S1";"1970-06-10";"23.73"
"00245X0002/S1";"1970-07-17";"22.96"
"00245X0002/S1";"1970-08-05";"22.68"
"00245X0002/S1";"1970-09-09";"22.33"
"00245X0002/S1";"1970-10-13";"22.04"
"00245X0002/S1";"1970-11-13";"21.79"
"00245X0002/S1";"1970-12-10";"21.78"
"00245X0002/S1";"1971-01-13";"21.77"
"00245X0002/S1";"1971-02-12";"21.87"
"00245X0002/S1";"1971-03-11";"22.08"
"00245X0002/S1";"1971-04-08";"21.9"
"00245X0002/S1";"1971-05-13";"21.57"
"00245X0002/S1";"1971-06-10";"21.48"
"00245X0002/S1";"1971-07-09";"21.76"
"00245X0002/S1";"1971-08-11";"21.48"
"00245X0002/S1";"1971-09-10";"21.35"
"00245X0002/S1";"1971-10-07";"21.42"
"00245X0002/S1";"1971-11-05";"21.13"
"00245X0002/S1";"1971-12-01";"21.15"
"00245X0002/S1";"1972-01-06";"22.35"
"00245X0002/S1";"1972-02-03";"21.75"
"00245X0002/S1";"1972-03-02";"21.38"
"00245X0002/S1";"1972-03-30";"21.31"
"00245X0002/S1";"1972-04-27";"21.36"
"00245X0002/S1";"1972-05-26";"21.43"
