"code_bss";"date_mesure";"niveau_nappe_eau"
"1177ZZ0161/FLF1";"1988-05-09";"40.85"
"1177ZZ0161/FLF1";"1988-05-17";"40.43"
"1177ZZ0161/FLF1";"1988-05-26";"40.65"
"1177ZZ0161/FLF1";"1988-06-08";"40.64"
"1177ZZ0161/FLF1";"1988-06-15";"40.67"
"1177ZZ0161/FLF1";"1988-07-01";"40.7"
"1177ZZ0161/FLF1";"1988-07-18";"40.71"
"1177ZZ0161/FLF1";"1988-08-16";"40.86"
"1177ZZ0161/FLF1";"1988-10-14";"40.76"
"1177ZZ0161/FLF1";"1988-10-31";"40.66"
"1177ZZ0161/FLF1";"1988-11-07";"40.72"
"1177ZZ0161/FLF1";"1988-12-14";"40.6"
"1177ZZ0161/FLF1";"1989-01-02";"40.57"
"1177ZZ0161/FLF1";"1989-01-09";"40.6"
"1177ZZ0161/FLF1";"1989-01-13";"40.61"
"1177ZZ0161/FLF1";"1989-01-24";"40.55"
"1177ZZ0161/FLF1";"1989-02-09";"40.57"
"1177ZZ0161/FLF1";"1989-02-17";"40.45"
"1177ZZ0161/FLF1";"1989-02-20";"40.53"
"1177ZZ0161/FLF1";"1989-03-02";"40.53"
"1177ZZ0161/FLF1";"1989-03-09";"40.53"
"1177ZZ0161/FLF1";"1989-04-06";"40.49"
"1177ZZ0161/FLF1";"1989-04-27";"40.45"
"1177ZZ0161/FLF1";"1989-05-16";"40.39"
"1177ZZ0161/FLF1";"1989-05-26";"40.38"
"1177ZZ0161/FLF1";"1989-06-19";"40.37"
"1177ZZ0161/FLF1";"1989-06-26";"40.36"
"1177ZZ0161/FLF1";"1989-07-18";"40.42"
"1177ZZ0161/FLF1";"1989-09-26";"40.41"
"1177ZZ0161/FLF1";"1989-10-24";"40.38"
"1177ZZ0161/FLF1";"1989-11-30";"40.35"
"1177ZZ0161/FLF1";"1989-12-27";"40.31"
"1177ZZ0161/FLF1";"1990-01-02";"40.42"
"1177ZZ0161/FLF1";"1990-01-04";"40.36"
"1177ZZ0161/FLF1";"1990-01-05";"40.34"
"1177ZZ0161/FLF1";"1990-01-12";"40.4"
"1177ZZ0161/FLF1";"1990-01-25";"40.41"
"1177ZZ0161/FLF1";"1990-03-12";"40.29"
"1177ZZ0161/FLF1";"1990-03-16";"40.28"
