"code_bss";"date_mesure";"niveau_nappe_eau"
"04578X0102/FAEP";"1990-04-01";"44.44"
"04578X0102/FAEP";"1990-04-03";"44.53"
"04578X0102/FAEP";"1990-04-05";"44.49"
"04578X0102/FAEP";"1990-04-07";"44.53"
"04578X0102/FAEP";"1990-04-08";"44.51"
"04578X0102/FAEP";"1990-04-14";"44.53"
"04578X0102/FAEP";"1990-04-16";"44.55"
"04578X0102/FAEP";"1990-04-20";"44.59"
"04578X0102/FAEP";"1990-04-22";"44.59"
"04578X0102/FAEP";"1990-04-26";"44.55"
"04578X0102/FAEP";"1990-04-27";"44.53"
"04578X0102/FAEP";"1990-04-30";"44.55"
"04578X0102/FAEP";"1990-05-03";"44.55"
"04578X0102/FAEP";"1990-05-06";"44.53"
"04578X0102/FAEP";"1990-05-09";"44.49"
"04578X0102/FAEP";"1990-05-16";"44.46"
"04578X0102/FAEP";"1990-05-19";"44.4"
"04578X0102/FAEP";"1990-05-23";"44.36"
"04578X0102/FAEP";"1990-06-01";"44.27"
"04578X0102/FAEP";"1990-06-02";"44.25"
"04578X0102/FAEP";"1990-06-03";"44.21"
"04578X0102/FAEP";"1990-06-04";"44.17"
"04578X0102/FAEP";"1990-06-05";"44.15"
"04578X0102/FAEP";"1990-06-07";"44.15"
"04578X0102/FAEP";"1990-06-08";"44.17"
"04578X0102/FAEP";"1990-06-10";"44.19"
"04578X0102/FAEP";"1990-06-14";"44.21"
"04578X0102/FAEP";"1990-06-16";"44.19"
"04578X0102/FAEP";"1990-06-17";"44.15"
"04578X0102/FAEP";"1990-06-19";"44.12"
"04578X0102/FAEP";"1990-08-21";"43.11"
"04578X0102/FAEP";"1990-08-23";"43.13"
"04578X0102/FAEP";"1990-08-25";"43.2"
"04578X0102/FAEP";"1990-09-03";"43.26"
"04578X0102/FAEP";"1990-09-05";"43.24"
"04578X0102/FAEP";"1990-09-07";"43.19"
"04578X0102/FAEP";"1990-09-11";"43.05"
"04578X0102/FAEP";"1990-09-14";"43.0"
"04578X0102/FAEP";"1990-09-15";"42.98"
"04578X0102/FAEP";"1990-09-17";"42.94"
"04578X0102/FAEP";"1990-09-18";"42.9"
"04578X0102/FAEP";"1990-09-20";"42.86"
"04578X0102/FAEP";"1990-09-25";"42.79"
"04578X0102/FAEP";"1990-09-27";"42.73"
"04578X0102/FAEP";"1990-09-29";"42.79"
"04578X0102/FAEP";"1990-10-02";"42.86"
"04578X0102/FAEP";"1990-10-04";"42.92"
"04578X0102/FAEP";"1990-12-04";"43.16"
"04578X0102/FAEP";"1990-12-05";"43.25"
"04578X0102/FAEP";"1990-12-06";"43.29"
"04578X0102/FAEP";"1990-12-07";"43.21"
"04578X0102/FAEP";"1990-12-10";"43.38"
"04578X0102/FAEP";"1990-12-11";"43.41"
"04578X0102/FAEP";"1990-12-12";"43.36"
"04578X0102/FAEP";"1990-12-22";"43.43"
"04578X0102/FAEP";"1990-12-23";"43.45"
"04578X0102/FAEP";"1990-12-24";"43.47"
"04578X0102/FAEP";"1990-12-25";"43.49"
"04578X0102/FAEP";"1990-12-27";"43.58"
"04578X0102/FAEP";"1990-12-28";"43.63"
"04578X0102/FAEP";"1990-12-30";"43.65"
"04578X0102/FAEP";"1991-01-01";"43.67"
"04578X0102/FAEP";"1991-01-02";"43.72"
"04578X0102/FAEP";"1991-01-06";"43.8"
"04578X0102/FAEP";"1991-01-07";"43.85"
"04578X0102/FAEP";"1991-01-11";"43.87"
"04578X0102/FAEP";"1991-01-13";"43.85"
"04578X0102/FAEP";"1991-01-17";"43.87"
"04578X0102/FAEP";"1991-01-18";"43.85"
"04578X0102/FAEP";"1991-01-21";"43.85"
"04578X0102/FAEP";"1991-01-22";"43.87"
"04578X0102/FAEP";"1991-01-23";"43.85"
"04578X0102/FAEP";"1991-01-24";"43.89"
"04578X0102/FAEP";"1991-01-30";"43.96"
