"code_bss";"date_mesure";"niveau_nappe_eau"
"11071X0062/CASATO";"1986-01-30";"1.03"
"11071X0062/CASATO";"1986-03-28";"1.31"
"11071X0062/CASATO";"1986-04-29";"1.18"
"11071X0062/CASATO";"1986-05-28";"0.93"
"11071X0062/CASATO";"1986-06-27";"0.79"
"11071X0062/CASATO";"1986-07-28";"0.83"
"11071X0062/CASATO";"1986-08-22";"0.04"
"11071X0062/CASATO";"1986-09-03";"-0.23"
"11071X0062/CASATO";"1986-09-18";"0.08"
"11071X0062/CASATO";"1986-10-07";"0.14"
"11071X0062/CASATO";"1986-10-20";"0.62"
"11071X0062/CASATO";"1986-11-24";"0.83"
"11071X0062/CASATO";"1986-12-16";"0.89"
"11071X0062/CASATO";"1987-01-16";"0.97"
"11071X0062/CASATO";"1987-02-17";"1.11"
"11071X0062/CASATO";"1987-03-17";"0.93"
"11071X0062/CASATO";"1987-04-17";"1.06"
"11071X0062/CASATO";"1987-05-21";"0.87"
"11071X0062/CASATO";"1987-06-16";"0.2"
"11071X0062/CASATO";"1987-08-03";"-1.46"
"11071X0062/CASATO";"1987-08-17";"-2.59"
"11071X0062/CASATO";"1987-09-02";"-2.76"
"11071X0062/CASATO";"1987-09-09";"-2.88"
"11071X0062/CASATO";"1987-09-18";"-3.02"
"11071X0062/CASATO";"1987-09-29";"-2.78"
"11071X0062/CASATO";"1987-10-30";"-1.55"
"11071X0062/CASATO";"1987-11-30";"-1.01"
"11071X0062/CASATO";"1988-03-14";"0.54"
"11071X0062/CASATO";"1988-04-12";"1.01"
"11071X0062/CASATO";"1988-05-16";"1.02"
"11071X0062/CASATO";"1988-06-20";"0.43"
"11071X0062/CASATO";"1988-08-08";"-0.42"
"11071X0062/CASATO";"1988-09-13";"-1.46"
"11071X0062/CASATO";"1989-06-14";"-1.33"
"11071X0062/CASATO";"1989-06-27";"-2.07"
"11071X0062/CASATO";"1989-07-11";"-2.01"
"11071X0062/CASATO";"1989-07-20";"-1.55"
"11071X0062/CASATO";"1989-07-24";"-1.97"
"11071X0062/CASATO";"1989-08-04";"-2.44"
"11071X0062/CASATO";"1989-08-24";"-1.5"
"11071X0062/CASATO";"1989-09-07";"0.19"
"11071X0062/CASATO";"1989-10-10";"1.07"
"11071X0062/CASATO";"1989-11-10";"0.92"
"11071X0062/CASATO";"1989-12-11";"0.88"
"11071X0062/CASATO";"1990-01-12";"0.91"
"11071X0062/CASATO";"1990-02-15";"0.9"
"11071X0062/CASATO";"1990-03-14";"0.82"
"11071X0062/CASATO";"1990-04-14";"0.54"
"11071X0062/CASATO";"1990-05-15";"0.79"
"11071X0062/CASATO";"1990-06-18";"-0.14"
"11071X0062/CASATO";"1990-07-13";"-1.39"
"11071X0062/CASATO";"1990-07-27";"-2.06"
"11071X0062/CASATO";"1990-08-17";"-2.16"
"11071X0062/CASATO";"1990-09-18";"-3.36"
"11071X0062/CASATO";"1990-10-22";"-0.52"
"11071X0062/CASATO";"1990-11-26";"0.71"
"11071X0062/CASATO";"1991-01-02";"0.99"
"11071X0062/CASATO";"1991-01-31";"1.04"
"11071X0062/CASATO";"1991-03-05";"1.1"
"11071X0062/CASATO";"1991-04-02";"1.07"
"11071X0062/CASATO";"1991-05-07";"1.52"
"11071X0062/CASATO";"1991-06-04";"1.19"
"11071X0062/CASATO";"1991-07-10";"1.0"
"11071X0062/CASATO";"1991-07-24";"0.17"
"11071X0062/CASATO";"1991-08-06";"-0.17"
"11071X0062/CASATO";"1991-08-28";"-0.45"
"11071X0062/CASATO";"1991-09-16";"1.01"
"11071X0062/CASATO";"1991-10-08";"0.84"
"11071X0062/CASATO";"1991-11-05";"1.26"
"11071X0062/CASATO";"1991-12-03";"1.23"
"11071X0062/CASATO";"1992-01-13";"1.05"
"11071X0062/CASATO";"1992-02-20";"0.81"
"11071X0062/CASATO";"1992-03-25";"1.11"
"11071X0062/CASATO";"1992-04-27";"1.11"
"11071X0062/CASATO";"1992-05-26";"1.02"
"11071X0062/CASATO";"1992-06-30";"0.75"
"11071X0062/CASATO";"1992-07-31";"0.35"
"11071X0062/CASATO";"1992-08-13";"-0.87"
"11071X0062/CASATO";"1992-08-27";"-0.34"
"11071X0062/CASATO";"1992-09-10";"-0.14"
"11071X0062/CASATO";"1992-10-06";"0.51"
"11071X0062/CASATO";"1992-10-27";"1.05"
"11071X0062/CASATO";"1992-11-26";"1.09"
"11071X0062/CASATO";"1992-12-24";"1.15"
"11071X0062/CASATO";"1993-01-27";"1.06"
"11071X0062/CASATO";"1993-03-05";"1.47"
"11071X0062/CASATO";"1993-03-08";"1.55"
"11071X0062/CASATO";"1993-04-09";"1.14"
"11071X0062/CASATO";"1993-05-13";"0.69"
"11071X0062/CASATO";"1993-06-16";"0.58"
"11071X0062/CASATO";"1993-07-13";"0.07"
"11071X0062/CASATO";"1993-07-29";"-0.72"
"11071X0062/CASATO";"1993-08-16";"-1.07"
"11071X0062/CASATO";"1993-08-31";"-0.72"
"11071X0062/CASATO";"1993-09-16";"-0.54"
"11071X0062/CASATO";"1993-10-07";"0.99"
"11071X0062/CASATO";"1993-12-24";"1.01"
"11071X0062/CASATO";"1994-01-26";"1.31"
"11071X0062/CASATO";"1994-02-28";"1.19"
"11071X0062/CASATO";"1994-03-30";"0.66"
"11071X0062/CASATO";"1994-04-28";"1.07"
"11071X0062/CASATO";"1994-05-26";"0.74"
"11071X0062/CASATO";"1994-06-23";"1.08"
"11071X0062/CASATO";"1994-07-28";"0.42"
"11071X0062/CASATO";"1994-08-10";"0.38"
"11071X0062/CASATO";"1994-08-25";"0.05"
"11071X0062/CASATO";"1994-09-09";"0.28"
"11071X0062/CASATO";"1994-10-27";"1.15"
"11071X0062/CASATO";"1994-11-28";"1.33"
"11071X0062/CASATO";"1995-01-05";"1.19"
"11071X0062/CASATO";"1995-02-02";"1.18"
"11071X0062/CASATO";"1995-03-06";"1.14"
"11071X0062/CASATO";"1995-04-18";"1.26"
"11071X0062/CASATO";"1995-05-15";"1.19"
"11071X0062/CASATO";"1995-06-20";"1.04"
"11071X0062/CASATO";"1995-07-18";"0.93"
"11071X0062/CASATO";"1995-08-04";"-0.23"
"11071X0062/CASATO";"1995-08-18";"0.77"
"11071X0062/CASATO";"1995-09-04";"0.43"
"11071X0062/CASATO";"1995-09-19";"0.64"
"11071X0062/CASATO";"1995-10-18";"0.97"
"11071X0062/CASATO";"1995-11-20";"1.03"
"11071X0062/CASATO";"1995-12-11";"0.98"
"11071X0062/CASATO";"1996-01-15";"1.23"
"11071X0062/CASATO";"1996-02-06";"1.66"
"11071X0062/CASATO";"1996-03-05";"1.59"
"11071X0062/CASATO";"1996-04-02";"1.52"
"11071X0062/CASATO";"1996-05-02";"1.35"
"11071X0062/CASATO";"1996-06-03";"1.23"
"11071X0062/CASATO";"1996-07-03";"1.07"
"11071X0062/CASATO";"1996-08-02";"0.92"
"11071X0062/CASATO";"1996-08-12";"0.24"
"11071X0062/CASATO";"1996-08-26";"0.01"
"11071X0062/CASATO";"1996-09-05";"1.2"
"11071X0062/CASATO";"1996-09-19";"1.19"
"11071X0062/CASATO";"1996-10-16";"1.62"
"11071X0062/CASATO";"1996-11-22";"1.09"
"11071X0062/CASATO";"1996-12-19";"1.45"
"11071X0062/CASATO";"1997-01-27";"1.3"
"11071X0062/CASATO";"1997-02-24";"1.19"
"11071X0062/CASATO";"1997-03-21";"1.12"
"11071X0062/CASATO";"1997-04-16";"1.12"
"11071X0062/CASATO";"1997-05-16";"1.01"
"11071X0062/CASATO";"1997-06-18";"1.02"
"11071X0062/CASATO";"1997-07-09";"0.7"
"11071X0062/CASATO";"1997-07-29";"-0.05"
"11071X0062/CASATO";"1997-08-11";"0.01"
"11071X0062/CASATO";"1997-08-23";"-0.27"
"11071X0062/CASATO";"1997-09-26";"0.24"
"11071X0062/CASATO";"1997-10-13";"0.33"
"11071X0062/CASATO";"1997-10-27";"0.63"
"11071X0062/CASATO";"1997-11-24";"1.38"
"11071X0062/CASATO";"1997-12-18";"1.51"
"11071X0062/CASATO";"1998-01-21";"1.16"
