"code_bss";"date_mesure";"niveau_nappe_eau"
"09384X0014/GAEI";"2000-07-24";"62.56"
"09384X0014/GAEI";"2000-07-25";"62.44"
"09384X0014/GAEI";"2000-07-26";"62.31"
"09384X0014/GAEI";"2000-07-27";"62.04"
"09384X0014/GAEI";"2000-07-28";"61.85"
"09384X0014/GAEI";"2000-07-29";"61.69"
"09384X0014/GAEI";"2000-07-30";"61.55"
"09384X0014/GAEI";"2000-07-31";"61.45"
"09384X0014/GAEI";"2000-08-01";"61.34"
"09384X0014/GAEI";"2000-08-02";"61.27"
"09384X0014/GAEI";"2000-08-03";"61.23"
"09384X0014/GAEI";"2000-08-04";"61.19"
"09384X0014/GAEI";"2000-08-05";"61.15"
"09384X0014/GAEI";"2000-08-06";"61.07"
"09384X0014/GAEI";"2000-08-07";"60.9"
"09384X0014/GAEI";"2000-08-08";"60.79"
"09384X0014/GAEI";"2000-08-09";"60.71"
"09384X0014/GAEI";"2000-08-10";"60.62"
"09384X0014/GAEI";"2000-08-11";"60.55"
"09384X0014/GAEI";"2000-08-12";"60.5"
"09384X0014/GAEI";"2000-08-13";"60.44"
"09384X0014/GAEI";"2000-08-14";"60.31"
"09384X0014/GAEI";"2000-08-15";"60.16"
"09384X0014/GAEI";"2000-08-16";"60.02"
"09384X0014/GAEI";"2000-08-17";"59.92"
"09384X0014/GAEI";"2000-08-18";"59.87"
"09384X0014/GAEI";"2000-08-19";"59.89"
"09384X0014/GAEI";"2000-08-20";"59.88"
"09384X0014/GAEI";"2000-08-21";"59.85"
"09384X0014/GAEI";"2000-08-22";"59.81"
"09384X0014/GAEI";"2000-08-23";"59.77"
"09384X0014/GAEI";"2000-08-24";"59.69"
"09384X0014/GAEI";"2000-08-25";"59.62"
"09384X0014/GAEI";"2000-08-26";"59.58"
"09384X0014/GAEI";"2000-08-27";"59.53"
"09384X0014/GAEI";"2000-08-28";"59.44"
"09384X0014/GAEI";"2000-08-29";"59.36"
"09384X0014/GAEI";"2000-08-30";"59.28"
"09384X0014/GAEI";"2000-08-31";"59.23"
"09384X0014/GAEI";"2000-09-01";"59.18"
"09384X0014/GAEI";"2000-09-02";"59.13"
"09384X0014/GAEI";"2000-09-03";"59.08"
"09384X0014/GAEI";"2000-09-04";"59.04"
"09384X0014/GAEI";"2000-09-05";"59.0"
"09384X0014/GAEI";"2000-09-06";"58.95"
"09384X0014/GAEI";"2000-09-07";"58.94"
"09384X0014/GAEI";"2000-09-08";"58.93"
"09384X0014/GAEI";"2000-09-09";"58.88"
"09384X0014/GAEI";"2000-09-10";"58.85"
"09384X0014/GAEI";"2000-09-11";"58.86"
"09384X0014/GAEI";"2000-09-12";"58.88"
"09384X0014/GAEI";"2000-09-13";"58.87"
"09384X0014/GAEI";"2000-09-14";"58.81"
"09384X0014/GAEI";"2000-09-15";"58.73"
"09384X0014/GAEI";"2000-09-16";"58.66"
"09384X0014/GAEI";"2000-09-17";"58.62"
"09384X0014/GAEI";"2000-09-18";"58.6"
"09384X0014/GAEI";"2000-09-19";"58.58"
"09384X0014/GAEI";"2000-09-20";"58.55"
"09384X0014/GAEI";"2000-09-21";"58.45"
"09384X0014/GAEI";"2000-09-22";"58.27"
"09384X0014/GAEI";"2000-09-23";"58.17"
"09384X0014/GAEI";"2000-09-24";"58.15"
"09384X0014/GAEI";"2000-09-25";"58.15"
"09384X0014/GAEI";"2000-09-26";"58.17"
"09384X0014/GAEI";"2000-09-27";"58.22"
"09384X0014/GAEI";"2000-09-28";"58.32"
"09384X0014/GAEI";"2000-09-29";"58.49"
"09384X0014/GAEI";"2000-09-30";"58.74"
"09384X0014/GAEI";"2000-10-01";"59.05"
"09384X0014/GAEI";"2000-10-02";"59.36"
"09384X0014/GAEI";"2000-10-03";"59.63"
"09384X0014/GAEI";"2000-10-04";"59.9"
"09384X0014/GAEI";"2000-10-05";"60.19"
"09384X0014/GAEI";"2000-10-06";"60.51"
"09384X0014/GAEI";"2000-10-07";"60.81"
"09384X0014/GAEI";"2000-10-08";"61.11"
"09384X0014/GAEI";"2000-10-09";"61.4"
"09384X0014/GAEI";"2000-10-10";"61.66"
"09384X0014/GAEI";"2000-10-11";"61.94"
"09384X0014/GAEI";"2000-10-12";"62.21"
"09384X0014/GAEI";"2000-10-13";"62.44"
"09384X0014/GAEI";"2000-10-14";"62.71"
"09384X0014/GAEI";"2000-10-15";"63.14"
"09384X0014/GAEI";"2000-10-16";"63.61"
"09384X0014/GAEI";"2000-10-17";"63.99"
"09384X0014/GAEI";"2000-10-18";"64.32"
"09384X0014/GAEI";"2000-10-19";"64.64"
"09384X0014/GAEI";"2000-10-20";"64.94"
"09384X0014/GAEI";"2000-10-21";"65.2"
"09384X0014/GAEI";"2000-10-22";"65.4"
"09384X0014/GAEI";"2000-10-23";"65.59"
"09384X0014/GAEI";"2000-10-24";"65.77"
"09384X0014/GAEI";"2000-10-25";"65.95"
"09384X0014/GAEI";"2000-10-26";"66.12"
"09384X0014/GAEI";"2000-10-27";"66.27"
"09384X0014/GAEI";"2000-10-28";"66.4"
"09384X0014/GAEI";"2000-10-29";"66.51"
"09384X0014/GAEI";"2000-10-30";"66.63"
"09384X0014/GAEI";"2000-10-31";"66.77"
"09384X0014/GAEI";"2000-11-01";"66.85"
"09384X0014/GAEI";"2000-11-02";"66.93"
"09384X0014/GAEI";"2000-11-03";"67.01"
"09384X0014/GAEI";"2000-11-04";"67.03"
"09384X0014/GAEI";"2000-11-05";"67.0"
"09384X0014/GAEI";"2000-11-06";"67.09"
"09384X0014/GAEI";"2000-11-07";"67.26"
"09384X0014/GAEI";"2000-11-08";"67.4"
"09384X0014/GAEI";"2000-11-09";"67.49"
"09384X0014/GAEI";"2000-11-10";"67.53"
"09384X0014/GAEI";"2000-11-11";"67.55"
"09384X0014/GAEI";"2000-11-12";"67.61"
"09384X0014/GAEI";"2000-11-13";"67.75"
"09384X0014/GAEI";"2000-11-14";"67.92"
"09384X0014/GAEI";"2000-11-15";"68.12"
"09384X0014/GAEI";"2000-11-16";"68.39"
"09384X0014/GAEI";"2000-11-17";"68.69"
"09384X0014/GAEI";"2000-11-18";"68.96"
"09384X0014/GAEI";"2000-11-19";"69.23"
"09384X0014/GAEI";"2000-11-20";"69.5"
"09384X0014/GAEI";"2000-11-21";"69.74"
"09384X0014/GAEI";"2000-11-22";"69.91"
"09384X0014/GAEI";"2000-11-23";"70.07"
"09384X0014/GAEI";"2000-11-24";"70.21"
"09384X0014/GAEI";"2000-11-25";"70.37"
"09384X0014/GAEI";"2000-11-26";"70.59"
"09384X0014/GAEI";"2000-11-27";"70.77"
"09384X0014/GAEI";"2000-11-28";"70.94"
"09384X0014/GAEI";"2000-11-29";"71.09"
"09384X0014/GAEI";"2000-11-30";"71.23"
"09384X0014/GAEI";"2000-12-01";"71.33"
"09384X0014/GAEI";"2000-12-02";"71.41"
"09384X0014/GAEI";"2000-12-03";"71.51"
"09384X0014/GAEI";"2000-12-04";"71.74"
"09384X0014/GAEI";"2000-12-05";"72.02"
"09384X0014/GAEI";"2000-12-06";"72.32"
"09384X0014/GAEI";"2000-12-07";"72.59"
"09384X0014/GAEI";"2000-12-08";"72.95"
"09384X0014/GAEI";"2000-12-09";"73.44"
"09384X0014/GAEI";"2000-12-10";"73.9"
"09384X0014/GAEI";"2000-12-11";"74.3"
"09384X0014/GAEI";"2000-12-12";"74.62"
