"code_bss";"date_mesure";"niveau_nappe_eau"
"1142ZZ0001/P";"2003-01-03";"1.58"
"1142ZZ0001/P";"2003-02-03";"1.52"
"1142ZZ0001/P";"2003-03-10";"1.42"
"1142ZZ0001/P";"2003-04-01";"1.33"
"1142ZZ0001/P";"2003-04-30";"1.23"
"1142ZZ0001/P";"2003-06-03";"1.12"
"1142ZZ0001/P";"2003-07-01";"1.06"
"1142ZZ0001/P";"2003-08-11";"0.99"
"1142ZZ0001/P";"2003-09-02";"0.97"
"1142ZZ0001/P";"2003-10-06";"1.01"
"1142ZZ0001/P";"2003-11-03";"1.03"
"1142ZZ0001/P";"2003-12-01";"1.37"
"1142ZZ0001/P";"2004-01-12";"1.68"
"1142ZZ0001/P";"2004-02-02";"1.8"
"1142ZZ0001/P";"2004-03-11";"1.84"
"1142ZZ0001/P";"2004-03-31";"1.8"
"1142ZZ0001/P";"2004-05-04";"1.76"
"1142ZZ0001/P";"2004-06-07";"1.7"
"1142ZZ0001/P";"2004-07-15";"1.67"
"1142ZZ0001/P";"2004-08-09";"1.65"
"1142ZZ0001/P";"2004-09-02";"1.7"
"1142ZZ0001/P";"2004-10-08";"1.86"
"1142ZZ0001/P";"2004-11-04";"1.92"
"1142ZZ0001/P";"2004-12-02";"2.2"
"1142ZZ0001/P";"2005-01-11";"2.25"
"1142ZZ0001/P";"2005-01-31";"2.24"
"1142ZZ0001/P";"2005-02-28";"2.2"
"1142ZZ0001/P";"2005-04-01";"2.16"
"1142ZZ0001/P";"2005-05-02";"2.05"
"1142ZZ0001/P";"2005-06-02";"1.93"
"1142ZZ0001/P";"2005-07-07";"2.04"
"1142ZZ0001/P";"2005-08-02";"2.15"
"1142ZZ0001/P";"2005-09-13";"2.17"
"1142ZZ0001/P";"2005-10-03";"2.16"
"1142ZZ0001/P";"2005-11-03";"2.2"
"1142ZZ0001/P";"2006-01-06";"2.11"
"1142ZZ0001/P";"2006-02-08";"2.0"
"1142ZZ0001/P";"2006-03-03";"1.93"
"1142ZZ0001/P";"2006-03-24";"1.88"
"1142ZZ0001/P";"2006-05-05";"1.78"
"1142ZZ0001/P";"2006-06-01";"1.72"
"1142ZZ0001/P";"2006-07-05";"1.64"
"1142ZZ0001/P";"2006-08-03";"1.71"
"1142ZZ0001/P";"2006-09-05";"1.9"
"1142ZZ0001/P";"2006-10-03";"2.03"
"1142ZZ0001/P";"2006-11-07";"2.03"
