"code_bss";"date_mesure";"niveau_nappe_eau"
"08035X0444/F";"1981-01-19";"24.18"
"08035X0444/F";"1982-11-12";"24.11"
"08035X0444/F";"1983-05-19";"24.4"
"08035X0444/F";"1985-06-01";"23.94"
"08035X0444/F";"1985-06-14";"23.94"
"08035X0444/F";"1985-08-21";"23.85"
"08035X0444/F";"1985-10-15";"22.92"
"08035X0444/F";"1985-11-13";"23.24"
"08035X0444/F";"1985-12-11";"22.66"
"08035X0444/F";"1986-01-08";"23.31"
"08035X0444/F";"1986-02-12";"23.82"
"08035X0444/F";"1986-03-12";"23.81"
"08035X0444/F";"1986-06-01";"24.68"
"08035X0444/F";"1986-06-04";"24.68"
"08035X0444/F";"1986-08-21";"22.51"
"08035X0444/F";"1986-09-23";"21.91"
"08035X0444/F";"1986-10-23";"22.04"
"08035X0444/F";"1986-12-19";"23.83"
"08035X0444/F";"1987-01-27";"22.76"
"08035X0444/F";"1987-03-06";"22.73"
"08035X0444/F";"1987-04-28";"23.3"
"08035X0444/F";"1987-06-01";"21.39"
"08035X0444/F";"1987-06-04";"21.39"
"08035X0444/F";"1987-07-17";"23.47"
"08035X0444/F";"1987-08-20";"24.45"
"08035X0444/F";"1987-10-16";"25.48"
"08035X0444/F";"1987-12-03";"26.16"
"08035X0444/F";"1988-01-19";"25.82"
"08035X0444/F";"1988-03-23";"25.19"
"08035X0444/F";"1988-04-18";"25.78"
"08035X0444/F";"1988-05-18";"25.82"
"08035X0444/F";"1988-06-01";"25.82"
"08035X0444/F";"1988-07-08";"25.29"
"08035X0444/F";"1988-08-24";"23.83"
"08035X0444/F";"1988-09-28";"22.62"
"08035X0444/F";"1988-10-26";"22.56"
"08035X0444/F";"1988-12-01";"22.99"
"08035X0444/F";"1989-01-19";"24.11"
"08035X0444/F";"1989-02-07";"23.74"
"08035X0444/F";"1989-03-07";"23.94"
"08035X0444/F";"1989-04-04";"24.64"
"08035X0444/F";"1989-05-16";"26.14"
"08035X0444/F";"1989-06-01";"23.51"
"08035X0444/F";"1989-06-15";"24.19"
"08035X0444/F";"1989-07-27";"22.69"
"08035X0444/F";"1989-08-24";"24.94"
"08035X0444/F";"1989-09-29";"23.89"
"08035X0444/F";"1989-11-02";"23.24"
"08035X0444/F";"1989-12-28";"23.01"
"08035X0444/F";"1990-02-01";"23.24"
"08035X0444/F";"1990-03-08";"23.45"
"08035X0444/F";"1990-04-03";"23.99"
"08035X0444/F";"1990-05-09";"26.24"
"08035X0444/F";"1990-06-01";"23.09"
"08035X0444/F";"1990-06-12";"25.89"
"08035X0444/F";"1990-07-16";"24.09"
"08035X0444/F";"1990-08-03";"23.19"
"08035X0444/F";"1990-09-03";"23.01"
"08035X0444/F";"1990-10-12";"23.64"
"08035X0444/F";"1990-10-14";"23.07"
"08035X0444/F";"1990-11-14";"23.09"
"08035X0444/F";"1990-12-13";"22.94"
"08035X0444/F";"1991-01-07";"23.19"
"08035X0444/F";"1991-02-06";"23.14"
"08035X0444/F";"1991-03-01";"23.29"
"08035X0444/F";"1991-04-08";"23.63"
"08035X0444/F";"1991-04-30";"23.59"
"08035X0444/F";"1991-05-05";"24.11"
"08035X0444/F";"1991-06-01";"24.59"
"08035X0444/F";"1991-06-06";"23.81"
"08035X0444/F";"1991-07-11";"22.94"
"08035X0444/F";"1991-09-02";"21.44"
"08035X0444/F";"1991-10-09";"24.59"
"08035X0444/F";"1991-11-07";"23.64"
"08035X0444/F";"1991-12-02";"23.49"
"08035X0444/F";"1992-01-10";"24.49"
"08035X0444/F";"1992-03-05";"24.19"
"08035X0444/F";"1992-04-01";"25.09"
"08035X0444/F";"1992-04-24";"22.54"
"08035X0444/F";"1992-05-21";"21.07"
"08035X0444/F";"1992-06-01";"24.54"
"08035X0444/F";"1992-06-03";"22.49"
"08035X0444/F";"1992-07-07";"22.39"
"08035X0444/F";"1992-07-27";"24.89"
"08035X0444/F";"1992-09-09";"24.79"
"08035X0444/F";"1992-10-09";"24.89"
"08035X0444/F";"1992-11-10";"23.99"
"08035X0444/F";"1992-11-30";"24.54"
"08035X0444/F";"1993-01-26";"25.39"
"08035X0444/F";"1993-02-11";"25.54"
"08035X0444/F";"1993-03-11";"25.26"
"08035X0444/F";"1993-04-02";"24.91"
"08035X0444/F";"1993-06-01";"27.29"
"08035X0444/F";"1993-06-10";"26.09"
"08035X0444/F";"1993-06-15";"26.69"
"08035X0444/F";"1993-06-24";"26.09"
"08035X0444/F";"1993-06-29";"26.36"
"08035X0444/F";"1993-07-05";"26.67"
"08035X0444/F";"1993-07-18";"25.69"
"08035X0444/F";"1993-07-27";"26.37"
"08035X0444/F";"1993-07-30";"25.69"
"08035X0444/F";"1993-08-02";"26.31"
"08035X0444/F";"1993-08-06";"25.57"
"08035X0444/F";"1993-08-24";"24.57"
"08035X0444/F";"1993-08-30";"25.22"
"08035X0444/F";"1993-09-02";"24.85"
"08035X0444/F";"1993-09-15";"25.63"
"08035X0444/F";"1993-10-01";"27.31"
"08035X0444/F";"1993-10-11";"27.69"
"08035X0444/F";"1993-10-22";"26.65"
"08035X0444/F";"1993-11-04";"26.45"
"08035X0444/F";"1993-11-15";"25.97"
"08035X0444/F";"1993-11-23";"25.57"
"08035X0444/F";"1993-11-29";"25.93"
"08035X0444/F";"1993-12-11";"25.51"
"08035X0444/F";"1993-12-21";"26.27"
"08035X0444/F";"1993-12-29";"26.47"
"08035X0444/F";"1993-12-31";"26.53"
"08035X0444/F";"1994-01-04";"26.53"
"08035X0444/F";"1994-01-14";"25.43"
"08035X0444/F";"1994-01-20";"25.55"
"08035X0444/F";"1994-02-05";"25.79"
"08035X0444/F";"1994-02-06";"25.95"
"08035X0444/F";"1994-02-15";"26.33"
"08035X0444/F";"1994-02-23";"26.41"
"08035X0444/F";"1994-03-03";"25.99"
"08035X0444/F";"1994-03-15";"26.23"
"08035X0444/F";"1994-04-01";"27.09"
"08035X0444/F";"1994-04-05";"27.37"
"08035X0444/F";"1994-04-15";"26.73"
"08035X0444/F";"1994-04-30";"25.77"
"08035X0444/F";"1994-05-07";"24.99"
"08035X0444/F";"1994-07-05";"24.89"
"08035X0444/F";"1994-07-18";"23.47"
"08035X0444/F";"1994-08-04";"23.39"
"08035X0444/F";"1994-08-10";"23.57"
"08035X0444/F";"1994-09-02";"25.09"
"08035X0444/F";"1994-09-07";"24.81"
"08035X0444/F";"1994-09-15";"25.59"
"08035X0444/F";"1994-09-28";"25.65"
"08035X0444/F";"1994-10-10";"25.75"
"08035X0444/F";"1994-10-15";"25.21"
"08035X0444/F";"1994-11-07";"26.09"
"08035X0444/F";"1994-11-20";"25.83"
"08035X0444/F";"1994-12-01";"25.29"
"08035X0444/F";"1994-12-16";"25.39"
"08035X0444/F";"1995-01-04";"26.04"
"08035X0444/F";"1995-01-20";"25.25"
"08035X0444/F";"1995-02-15";"25.49"
"08035X0444/F";"1995-03-07";"26.45"
"08035X0444/F";"1995-03-12";"25.95"
"08035X0444/F";"1995-03-21";"26.85"
"08035X0444/F";"1995-04-02";"26.45"
"08035X0444/F";"1995-04-23";"24.25"
"08035X0444/F";"1995-05-02";"25.01"
"08035X0444/F";"1995-05-20";"23.99"
"08035X0444/F";"1995-06-02";"24.39"
"08035X0444/F";"1995-06-14";"24.29"
"08035X0444/F";"1995-07-01";"21.99"
"08035X0444/F";"1995-07-10";"22.59"
"08035X0444/F";"1995-07-23";"22.23"
"08035X0444/F";"1995-08-29";"22.74"
"08035X0444/F";"1995-09-07";"21.93"
"08035X0444/F";"1995-09-18";"22.89"
"08035X0444/F";"1995-10-02";"23.47"
"08035X0444/F";"1995-10-20";"22.37"
"08035X0444/F";"1995-10-30";"22.69"
"08035X0444/F";"1995-11-12";"23.37"
"08035X0444/F";"1995-11-21";"23.99"
"08035X0444/F";"1995-12-05";"23.21"
"08035X0444/F";"1995-12-15";"24.25"
"08035X0444/F";"1995-12-25";"24.19"
"08035X0444/F";"1996-01-08";"24.93"
"08035X0444/F";"1996-01-16";"24.62"
"08035X0444/F";"1996-01-24";"24.43"
"08035X0444/F";"1996-02-04";"24.65"
"08035X0444/F";"1996-02-17";"25.59"
"08035X0444/F";"1996-02-29";"26.45"
"08035X0444/F";"1996-03-15";"27.29"
"08035X0444/F";"1996-03-28";"27.01"
"08035X0444/F";"1996-03-31";"25.37"
"08035X0444/F";"1996-04-11";"27.49"
"08035X0444/F";"1996-04-23";"26.37"
"08035X0444/F";"1996-05-07";"28.29"
"08035X0444/F";"1996-05-22";"25.87"
"08035X0444/F";"1996-06-02";"24.35"
"08035X0444/F";"1996-06-12";"22.89"
