"code_bss";"date_mesure";"niveau_nappe_eau"
"08774X0013/F2";"2003-12-10";"22.74"
"08774X0013/F2";"2003-12-11";"22.34"
"08774X0013/F2";"2003-12-12";"22.1"
"08774X0013/F2";"2003-12-13";"21.89"
"08774X0013/F2";"2003-12-14";"21.67"
"08774X0013/F2";"2003-12-15";"21.47"
"08774X0013/F2";"2003-12-16";"21.39"
"08774X0013/F2";"2003-12-17";"21.34"
"08774X0013/F2";"2003-12-18";"21.22"
"08774X0013/F2";"2003-12-19";"21.1"
"08774X0013/F2";"2003-12-20";"21.03"
"08774X0013/F2";"2003-12-21";"21.12"
"08774X0013/F2";"2003-12-22";"20.97"
"08774X0013/F2";"2003-12-23";"20.95"
"08774X0013/F2";"2003-12-24";"21.03"
"08774X0013/F2";"2003-12-25";"21.01"
"08774X0013/F2";"2003-12-26";"20.92"
"08774X0013/F2";"2003-12-27";"20.79"
"08774X0013/F2";"2003-12-28";"20.74"
"08774X0013/F2";"2003-12-29";"20.67"
"08774X0013/F2";"2003-12-30";"20.71"
"08774X0013/F2";"2003-12-31";"20.97"
"08774X0013/F2";"2004-01-01";"21.31"
"08774X0013/F2";"2004-01-02";"21.36"
"08774X0013/F2";"2004-01-03";"21.24"
"08774X0013/F2";"2004-01-04";"21.35"
"08774X0013/F2";"2004-01-05";"21.22"
"08774X0013/F2";"2004-01-06";"21.05"
"08774X0013/F2";"2004-01-07";"20.98"
"08774X0013/F2";"2004-01-08";"20.87"
"08774X0013/F2";"2004-01-09";"20.81"
"08774X0013/F2";"2004-01-10";"21.27"
"08774X0013/F2";"2004-01-11";"22.64"
"08774X0013/F2";"2004-01-12";"25.12"
"08774X0013/F2";"2004-01-13";"24.92"
"08774X0013/F2";"2004-01-14";"25.02"
"08774X0013/F2";"2004-01-15";"24.61"
"08774X0013/F2";"2004-01-16";"24.33"
"08774X0013/F2";"2004-01-17";"23.93"
"08774X0013/F2";"2004-01-18";"24.68"
"08774X0013/F2";"2004-01-19";"25.47"
"08774X0013/F2";"2004-01-20";"24.73"
"08774X0013/F2";"2004-01-21";"24.13"
"08774X0013/F2";"2004-01-22";"23.91"
"08774X0013/F2";"2004-01-23";"23.68"
"08774X0013/F2";"2004-01-24";"23.82"
"08774X0013/F2";"2004-01-25";"25.36"
"08774X0013/F2";"2004-01-26";"26.81"
"08774X0013/F2";"2004-01-27";"25.91"
"08774X0013/F2";"2004-01-28";"25.31"
"08774X0013/F2";"2004-01-29";"24.79"
"08774X0013/F2";"2004-01-30";"24.56"
"08774X0013/F2";"2004-01-31";"24.1"
"08774X0013/F2";"2004-02-01";"23.63"
"08774X0013/F2";"2004-02-02";"23.2"
"08774X0013/F2";"2004-02-03";"22.86"
"08774X0013/F2";"2004-02-04";"22.65"
"08774X0013/F2";"2004-02-05";"22.45"
"08774X0013/F2";"2004-02-06";"22.23"
"08774X0013/F2";"2004-02-07";"22.04"
"08774X0013/F2";"2004-02-08";"21.87"
"08774X0013/F2";"2004-02-09";"21.67"
"08774X0013/F2";"2004-02-10";"21.46"
"08774X0013/F2";"2004-02-11";"21.39"
"08774X0013/F2";"2004-02-12";"21.28"
"08774X0013/F2";"2004-02-13";"21.21"
"08774X0013/F2";"2004-02-14";"21.1"
"08774X0013/F2";"2004-02-15";"20.99"
"08774X0013/F2";"2004-02-16";"20.91"
"08774X0013/F2";"2004-02-17";"20.79"
"08774X0013/F2";"2004-02-18";"20.82"
"08774X0013/F2";"2004-02-19";"20.82"
"08774X0013/F2";"2004-02-20";"20.77"
"08774X0013/F2";"2004-02-21";"20.8"
"08774X0013/F2";"2004-02-22";"20.73"
"08774X0013/F2";"2004-02-23";"20.85"
"08774X0013/F2";"2004-02-24";"20.99"
"08774X0013/F2";"2004-02-27";"20.8"
"08774X0013/F2";"2004-02-29";"20.86"
"08774X0013/F2";"2004-03-02";"20.58"
"08774X0013/F2";"2004-03-04";"20.56"
"08774X0013/F2";"2004-03-06";"20.51"
"08774X0013/F2";"2004-03-08";"20.62"
"08774X0013/F2";"2004-03-10";"20.61"
"08774X0013/F2";"2004-03-12";"20.7"
"08774X0013/F2";"2004-03-14";"21.06"
"08774X0013/F2";"2004-03-16";"22.13"
"08774X0013/F2";"2004-03-18";"21.79"
"08774X0013/F2";"2004-03-20";"21.46"
"08774X0013/F2";"2004-03-22";"21.2"
"08774X0013/F2";"2004-03-24";"21.09"
"08774X0013/F2";"2004-03-26";"21.17"
"08774X0013/F2";"2004-03-28";"20.94"
"08774X0013/F2";"2004-03-30";"20.64"
"08774X0013/F2";"2004-03-31";"20.67"
"08774X0013/F2";"2004-04-02";"21.15"
"08774X0013/F2";"2004-04-04";"21.42"
"08774X0013/F2";"2004-04-06";"21.32"
"08774X0013/F2";"2004-04-08";"21.12"
"08774X0013/F2";"2004-04-10";"21.11"
"08774X0013/F2";"2004-04-12";"20.83"
"08774X0013/F2";"2004-04-14";"20.62"
"08774X0013/F2";"2004-04-16";"20.62"
"08774X0013/F2";"2004-04-18";"20.59"
"08774X0013/F2";"2004-04-20";"20.64"
"08774X0013/F2";"2004-04-21";"21.07"
"08774X0013/F2";"2004-04-23";"21.41"
"08774X0013/F2";"2004-04-25";"22.36"
"08774X0013/F2";"2004-04-27";"21.86"
"08774X0013/F2";"2004-04-29";"21.61"
"08774X0013/F2";"2004-05-01";"22.75"
"08774X0013/F2";"2004-05-03";"23.71"
"08774X0013/F2";"2004-05-05";"23.6"
"08774X0013/F2";"2004-05-06";"23.73"
"08774X0013/F2";"2004-05-08";"23.48"
"08774X0013/F2";"2004-05-10";"23.58"
"08774X0013/F2";"2004-05-12";"22.82"
"08774X0013/F2";"2004-05-14";"22.65"
"08774X0013/F2";"2004-05-16";"22.43"
"08774X0013/F2";"2004-05-18";"21.84"
"08774X0013/F2";"2004-05-20";"21.69"
"08774X0013/F2";"2004-05-22";"21.47"
"08774X0013/F2";"2004-05-24";"21.39"
"08774X0013/F2";"2004-05-26";"21.18"
"08774X0013/F2";"2004-05-28";"20.98"
"08774X0013/F2";"2004-05-30";"20.85"
"08774X0013/F2";"2004-06-01";"20.67"
"08774X0013/F2";"2004-06-03";"20.65"
"08774X0013/F2";"2004-06-04";"20.63"
"08774X0013/F2";"2004-06-06";"20.53"
"08774X0013/F2";"2004-06-08";"20.37"
"08774X0013/F2";"2004-06-10";"20.36"
"08774X0013/F2";"2004-06-12";"20.39"
"08774X0013/F2";"2004-06-14";"20.3"
"08774X0013/F2";"2004-06-16";"20.11"
"08774X0013/F2";"2004-06-18";"19.98"
"08774X0013/F2";"2004-06-20";"19.85"
"08774X0013/F2";"2004-06-22";"19.72"
"08774X0013/F2";"2004-06-24";"19.58"
"08774X0013/F2";"2004-06-26";"19.56"
"08774X0013/F2";"2004-06-28";"19.45"
"08774X0013/F2";"2004-06-30";"19.38"
"08774X0013/F2";"2004-07-02";"19.29"
"08774X0013/F2";"2004-07-04";"19.31"
"08774X0013/F2";"2004-07-06";"19.26"
"08774X0013/F2";"2004-07-07";"19.23"
"08774X0013/F2";"2004-07-09";"19.28"
"08774X0013/F2";"2004-07-11";"19.27"
"08774X0013/F2";"2004-07-13";"19.16"
"08774X0013/F2";"2004-07-15";"19.12"
"08774X0013/F2";"2004-07-17";"18.99"
"08774X0013/F2";"2004-07-19";"18.98"
"08774X0013/F2";"2004-07-21";"18.95"
"08774X0013/F2";"2004-07-23";"18.96"
"08774X0013/F2";"2004-07-25";"18.89"
"08774X0013/F2";"2004-07-27";"18.76"
"08774X0013/F2";"2004-07-29";"18.67"
"08774X0013/F2";"2004-07-31";"18.63"
"08774X0013/F2";"2004-08-02";"18.55"
"08774X0013/F2";"2004-08-03";"18.48"
"08774X0013/F2";"2004-08-04";"18.47"
"08774X0013/F2";"2004-08-06";"18.62"
"08774X0013/F2";"2004-08-08";"18.7"
"08774X0013/F2";"2004-08-10";"18.64"
"08774X0013/F2";"2004-08-12";"18.68"
"08774X0013/F2";"2004-08-14";"18.64"
"08774X0013/F2";"2004-08-16";"18.65"
"08774X0013/F2";"2004-08-18";"18.62"
"08774X0013/F2";"2004-08-20";"18.72"
"08774X0013/F2";"2004-08-22";"18.84"
"08774X0013/F2";"2004-08-24";"18.88"
"08774X0013/F2";"2004-08-26";"18.86"
"08774X0013/F2";"2004-08-28";"18.81"
"08774X0013/F2";"2004-08-30";"18.73"
"08774X0013/F2";"2004-09-01";"18.67"
"08774X0013/F2";"2004-09-03";"18.66"
"08774X0013/F2";"2004-09-05";"18.68"
"08774X0013/F2";"2004-09-07";"18.61"
"08774X0013/F2";"2004-09-08";"18.57"
"08774X0013/F2";"2004-09-09";"18.58"
"08774X0013/F2";"2004-09-11";"18.54"
"08774X0013/F2";"2004-09-13";"18.53"
"08774X0013/F2";"2004-09-15";"18.52"
"08774X0013/F2";"2004-09-17";"18.53"
"08774X0013/F2";"2004-09-19";"18.56"
"08774X0013/F2";"2004-09-21";"18.53"
"08774X0013/F2";"2004-09-23";"18.51"
"08774X0013/F2";"2004-09-25";"18.59"
"08774X0013/F2";"2004-09-27";"18.6"
"08774X0013/F2";"2004-09-29";"18.63"
"08774X0013/F2";"2004-10-01";"18.72"
"08774X0013/F2";"2004-10-03";"18.72"
"08774X0013/F2";"2004-10-05";"18.63"
"08774X0013/F2";"2004-10-06";"18.58"
"08774X0013/F2";"2004-10-07";"18.57"
"08774X0013/F2";"2004-10-09";"18.59"
"08774X0013/F2";"2004-10-11";"18.55"
"08774X0013/F2";"2004-10-13";"18.51"
"08774X0013/F2";"2004-10-15";"18.56"
"08774X0013/F2";"2004-10-17";"18.57"
"08774X0013/F2";"2004-10-19";"18.69"
"08774X0013/F2";"2004-10-21";"18.74"
"08774X0013/F2";"2004-10-23";"18.74"
"08774X0013/F2";"2004-10-25";"18.68"
"08774X0013/F2";"2004-10-27";"18.66"
"08774X0013/F2";"2004-10-29";"18.96"
"08774X0013/F2";"2004-10-31";"19.1"
"08774X0013/F2";"2004-11-02";"19.27"
"08774X0013/F2";"2004-11-04";"19.33"
"08774X0013/F2";"2004-11-06";"19.31"
"08774X0013/F2";"2004-11-08";"19.3"
"08774X0013/F2";"2004-11-10";"19.2"
"08774X0013/F2";"2004-11-12";"19.35"
"08774X0013/F2";"2004-11-14";"19.64"
"08774X0013/F2";"2004-11-16";"19.45"
"08774X0013/F2";"2004-11-18";"19.34"
"08774X0013/F2";"2004-11-20";"19.32"
"08774X0013/F2";"2004-11-22";"19.29"
"08774X0013/F2";"2004-11-24";"19.3"
"08774X0013/F2";"2004-11-26";"19.32"
"08774X0013/F2";"2004-11-28";"19.34"
"08774X0013/F2";"2004-11-30";"19.21"
"08774X0013/F2";"2004-12-02";"19.17"
"08774X0013/F2";"2004-12-04";"19.22"
"08774X0013/F2";"2004-12-06";"19.27"
"08774X0013/F2";"2004-12-08";"19.16"
"08774X0013/F2";"2004-12-10";"19.21"
"08774X0013/F2";"2004-12-12";"19.47"
"08774X0013/F2";"2004-12-15";"19.35"
"08774X0013/F2";"2004-12-16";"19.31"
"08774X0013/F2";"2004-12-18";"19.35"
