"code_bss";"date_mesure";"niveau_nappe_eau"
"07071X0066/F";"2010-01-01";"19.1"
"07071X0066/F";"2010-01-02";"18.98"
"07071X0066/F";"2010-01-03";"19.1"
"07071X0066/F";"2010-01-04";"19.17"
"07071X0066/F";"2010-01-05";"19.24"
"07071X0066/F";"2010-01-06";"19.29"
"07071X0066/F";"2010-01-07";"19.31"
"07071X0066/F";"2010-01-08";"19.3"
"07071X0066/F";"2010-01-09";"19.31"
"07071X0066/F";"2010-01-10";"19.32"
"07071X0066/F";"2010-01-11";"19.33"
"07071X0066/F";"2010-01-12";"19.44"
"07071X0066/F";"2010-01-13";"19.41"
"07071X0066/F";"2010-01-14";"19.46"
"07071X0066/F";"2010-01-15";"19.28"
"07071X0066/F";"2010-01-16";"19.34"
"07071X0066/F";"2010-01-17";"19.31"
"07071X0066/F";"2010-01-18";"19.34"
"07071X0066/F";"2010-01-19";"19.39"
"07071X0066/F";"2010-01-20";"19.4"
"07071X0066/F";"2010-01-21";"19.35"
"07071X0066/F";"2010-01-22";"19.38"
"07071X0066/F";"2010-01-23";"19.4"
"07071X0066/F";"2010-01-24";"19.39"
"07071X0066/F";"2010-01-25";"19.36"
"07071X0066/F";"2010-01-26";"19.34"
"07071X0066/F";"2010-01-27";"19.37"
"07071X0066/F";"2010-01-28";"19.48"
"07071X0066/F";"2010-01-29";"19.6"
"07071X0066/F";"2010-01-30";"19.54"
"07071X0066/F";"2010-01-31";"19.45"
"07071X0066/F";"2010-02-01";"19.4"
"07071X0066/F";"2010-02-02";"19.34"
"07071X0066/F";"2010-02-03";"19.37"
"07071X0066/F";"2010-02-04";"19.45"
"07071X0066/F";"2010-02-05";"19.46"
"07071X0066/F";"2010-02-06";"19.43"
"07071X0066/F";"2010-02-07";"19.44"
"07071X0066/F";"2010-02-08";"19.58"
"07071X0066/F";"2010-02-09";"19.6"
"07071X0066/F";"2010-02-10";"19.57"
"07071X0066/F";"2010-02-11";"19.59"
"07071X0066/F";"2010-02-12";"19.58"
"07071X0066/F";"2010-02-13";"19.62"
"07071X0066/F";"2010-02-14";"19.65"
"07071X0066/F";"2010-02-15";"19.72"
"07071X0066/F";"2010-02-16";"19.81"
"07071X0066/F";"2010-02-17";"19.82"
"07071X0066/F";"2010-02-18";"19.75"
"07071X0066/F";"2010-02-19";"19.73"
"07071X0066/F";"2010-02-20";"19.68"
"07071X0066/F";"2010-02-21";"19.73"
"07071X0066/F";"2010-02-22";"19.75"
"07071X0066/F";"2010-02-23";"19.71"
"07071X0066/F";"2010-02-24";"19.66"
"07071X0066/F";"2010-02-25";"19.68"
"07071X0066/F";"2010-02-26";"19.63"
"07071X0066/F";"2010-02-27";"19.76"
"07071X0066/F";"2010-02-28";"19.74"
"07071X0066/F";"2010-03-01";"19.55"
"07071X0066/F";"2010-03-02";"19.55"
"07071X0066/F";"2010-03-03";"19.6"
"07071X0066/F";"2010-03-04";"19.6"
"07071X0066/F";"2010-03-05";"19.51"
"07071X0066/F";"2010-03-06";"19.51"
"07071X0066/F";"2010-03-07";"19.52"
"07071X0066/F";"2010-03-08";"19.53"
"07071X0066/F";"2010-03-09";"19.51"
"07071X0066/F";"2010-03-10";"19.47"
"07071X0066/F";"2010-03-11";"19.46"
"07071X0066/F";"2010-03-12";"19.42"
"07071X0066/F";"2010-03-13";"19.38"
"07071X0066/F";"2010-03-14";"19.36"
"07071X0066/F";"2010-03-15";"19.39"
"07071X0066/F";"2010-03-16";"19.41"
"07071X0066/F";"2010-03-17";"19.41"
"07071X0066/F";"2010-03-18";"19.41"
"07071X0066/F";"2010-03-19";"19.42"
"07071X0066/F";"2010-03-20";"19.42"
"07071X0066/F";"2010-03-21";"19.39"
"07071X0066/F";"2010-03-22";"19.34"
"07071X0066/F";"2010-03-23";"19.39"
"07071X0066/F";"2010-03-24";"19.44"
"07071X0066/F";"2010-03-25";"19.46"
"07071X0066/F";"2010-03-26";"19.42"
"07071X0066/F";"2010-03-27";"19.42"
"07071X0066/F";"2010-03-28";"19.36"
"07071X0066/F";"2010-03-29";"19.49"
"07071X0066/F";"2010-03-30";"19.5"
"07071X0066/F";"2010-03-31";"19.37"
"07071X0066/F";"2010-04-01";"19.32"
"07071X0066/F";"2010-04-02";"19.31"
"07071X0066/F";"2010-04-03";"19.33"
"07071X0066/F";"2010-04-04";"19.31"
"07071X0066/F";"2010-04-05";"19.27"
"07071X0066/F";"2010-04-06";"19.37"
"07071X0066/F";"2010-04-07";"19.36"
"07071X0066/F";"2010-04-08";"19.34"
"07071X0066/F";"2010-04-09";"19.39"
