"code_bss";"date_mesure";"niveau_nappe_eau"
"00576X0084/S1";"1985-06-28";"49.43"
"00576X0084/S1";"1985-07-16";"49.33"
"00576X0084/S1";"1985-09-04";"49.31"
"00576X0084/S1";"1985-10-22";"49.3"
"00576X0084/S1";"1985-11-14";"49.29"
"00576X0084/S1";"1985-12-01";"49.28"
"00576X0084/S1";"1986-01-04";"49.27"
"00576X0084/S1";"1986-01-05";"49.36"
"00576X0084/S1";"1986-01-08";"49.3"
"00576X0084/S1";"1986-01-15";"49.29"
"00576X0084/S1";"1986-01-19";"49.32"
"00576X0084/S1";"1986-01-23";"49.28"
"00576X0084/S1";"1986-01-25";"49.32"
"00576X0084/S1";"1986-01-31";"49.27"
"00576X0084/S1";"1986-02-10";"49.24"
"00576X0084/S1";"1986-02-16";"49.25"
"00576X0084/S1";"1986-02-21";"49.23"
"00576X0084/S1";"1986-03-26";"49.22"
"00576X0084/S1";"1986-03-28";"49.36"
"00576X0084/S1";"1986-03-30";"49.3"
"00576X0084/S1";"1986-04-01";"49.32"
"00576X0084/S1";"1986-04-05";"49.28"
"00576X0084/S1";"1986-04-17";"49.28"
"00576X0084/S1";"1986-04-19";"49.6"
"00576X0084/S1";"1986-04-24";"50.0"
"00576X0084/S1";"1986-05-03";"49.98"
"00576X0084/S1";"1986-07-08";"49.2"
"00576X0084/S1";"1986-09-17";"49.05"
"00576X0084/S1";"1986-10-03";"49.05"
"00576X0084/S1";"1986-10-14";"49.07"
"00576X0084/S1";"1986-10-20";"49.1"
"00576X0084/S1";"1986-10-22";"49.14"
"00576X0084/S1";"1986-10-24";"49.08"
"00576X0084/S1";"1986-11-26";"49.25"
"00576X0084/S1";"1986-12-05";"49.22"
"00576X0084/S1";"1986-12-06";"49.26"
"00576X0084/S1";"1986-12-12";"49.22"
"00576X0084/S1";"1986-12-16";"49.28"
"00576X0084/S1";"1986-12-20";"49.38"
"00576X0084/S1";"1986-12-24";"49.32"
"00576X0084/S1";"1986-12-25";"49.38"
"00576X0084/S1";"1986-12-31";"49.34"
"00576X0084/S1";"1987-01-27";"49.41"
"00576X0084/S1";"1987-03-24";"49.49"
"00576X0084/S1";"1987-03-30";"49.42"
"00576X0084/S1";"1987-04-04";"49.46"
"00576X0084/S1";"1987-04-15";"49.45"
"00576X0084/S1";"1987-04-29";"49.46"
"00576X0084/S1";"1987-05-05";"49.46"
"00576X0084/S1";"1987-05-11";"49.45"
"00576X0084/S1";"1987-05-17";"49.48"
"00576X0084/S1";"1987-05-27";"49.5"
"00576X0084/S1";"1987-06-04";"49.53"
"00576X0084/S1";"1987-06-06";"49.53"
"00576X0084/S1";"1987-06-07";"49.59"
"00576X0084/S1";"1987-06-09";"49.57"
"00576X0084/S1";"1987-07-07";"49.58"
"00576X0084/S1";"1987-07-13";"49.56"
"00576X0084/S1";"1987-07-19";"49.51"
"00576X0084/S1";"1987-07-20";"49.59"
"00576X0084/S1";"1987-07-24";"49.5"
"00576X0084/S1";"1987-07-31";"49.48"
"00576X0084/S1";"1987-08-09";"49.47"
"00576X0084/S1";"1987-09-21";"49.44"
"00576X0084/S1";"1987-09-25";"49.46"
"00576X0084/S1";"1987-09-30";"49.43"
"00576X0084/S1";"1987-10-04";"49.43"
"00576X0084/S1";"1987-10-08";"49.63"
"00576X0084/S1";"1987-10-10";"49.57"
"00576X0084/S1";"1987-10-11";"49.62"
"00576X0084/S1";"1987-10-14";"49.56"
"00576X0084/S1";"1987-10-16";"49.65"
"00576X0084/S1";"1987-10-27";"49.52"
"00576X0084/S1";"1987-11-24";"49.33"
"00576X0084/S1";"1987-11-25";"49.55"
"00576X0084/S1";"1987-11-26";"49.6"
"00576X0084/S1";"1987-12-04";"49.55"
"00576X0084/S1";"1987-12-15";"49.54"
"00576X0084/S1";"1987-12-18";"49.58"
"00576X0084/S1";"1987-12-29";"49.57"
"00576X0084/S1";"1988-01-19";"49.62"
"00576X0084/S1";"1988-01-23";"49.65"
"00576X0084/S1";"1988-01-28";"49.7"
