"code_bss";"date_mesure";"niveau_nappe_eau"
"02343X0105/PZ";"2013-03-20";"138.46"
"02343X0105/PZ";"2013-04-17";"138.52"
"02343X0105/PZ";"2013-09-18";"138.59"
"02343X0105/PZ";"2013-10-09";"138.6"
"02343X0105/PZ";"2013-10-23";"138.57"
"02343X0105/PZ";"2013-10-29";"138.53"
"02343X0105/PZ";"2013-11-05";"138.56"
"02343X0105/PZ";"2013-11-12";"138.55"
"02343X0105/PZ";"2013-11-19";"138.52"
"02343X0105/PZ";"2013-11-26";"138.52"
"02343X0105/PZ";"2013-12-03";"138.57"
"02343X0105/PZ";"2013-12-10";"138.57"
"02343X0105/PZ";"2013-12-17";"138.6"
"02343X0105/PZ";"2013-12-26";"138.56"
"02343X0105/PZ";"2014-01-07";"138.61"
"02343X0105/PZ";"2014-01-14";"138.66"
"02343X0105/PZ";"2014-01-21";"138.55"
"02343X0105/PZ";"2014-01-28";"138.62"
"02343X0105/PZ";"2014-02-04";"138.61"
"02343X0105/PZ";"2014-02-11";"138.56"
"02343X0105/PZ";"2014-02-18";"138.62"
"02343X0105/PZ";"2014-02-25";"138.62"
"02343X0105/PZ";"2014-03-04";"138.54"
"02343X0105/PZ";"2014-03-11";"138.62"
"02343X0105/PZ";"2014-03-18";"138.67"
"02343X0105/PZ";"2014-03-25";"138.66"
"02343X0105/PZ";"2014-04-01";"138.66"
"02343X0105/PZ";"2014-04-08";"138.63"
"02343X0105/PZ";"2014-04-15";"138.62"
"02343X0105/PZ";"2014-04-22";"138.63"
"02343X0105/PZ";"2014-04-29";"138.65"
"02343X0105/PZ";"2014-05-06";"138.69"
"02343X0105/PZ";"2014-05-13";"138.65"
"02343X0105/PZ";"2014-05-20";"138.68"
"02343X0105/PZ";"2014-05-27";"138.69"
"02343X0105/PZ";"2014-06-03";"138.69"
"02343X0105/PZ";"2014-06-10";"138.65"
"02343X0105/PZ";"2014-06-17";"138.68"
"02343X0105/PZ";"2014-06-24";"138.69"
"02343X0105/PZ";"2014-07-01";"138.68"
"02343X0105/PZ";"2014-07-08";"138.71"
"02343X0105/PZ";"2014-07-15";"138.69"
"02343X0105/PZ";"2014-07-22";"138.7"
"02343X0105/PZ";"2014-07-29";"138.73"
"02343X0105/PZ";"2014-08-05";"138.68"
"02343X0105/PZ";"2014-08-12";"138.7"
"02343X0105/PZ";"2014-08-19";"138.72"
"02343X0105/PZ";"2014-08-26";"138.72"
"02343X0105/PZ";"2014-09-02";"138.72"
"02343X0105/PZ";"2014-09-09";"138.71"
"02343X0105/PZ";"2014-09-16";"138.73"
"02343X0105/PZ";"2014-09-23";"138.71"
"02343X0105/PZ";"2014-09-30";"138.73"
"02343X0105/PZ";"2014-10-07";"138.75"
"02343X0105/PZ";"2014-10-14";"138.75"
"02343X0105/PZ";"2014-10-21";"138.78"
"02343X0105/PZ";"2014-10-28";"138.76"
"02343X0105/PZ";"2014-11-04";"138.7"
"02343X0105/PZ";"2014-11-11";"138.75"
"02343X0105/PZ";"2014-11-18";"138.74"
"02343X0105/PZ";"2014-11-25";"138.76"
"02343X0105/PZ";"2014-12-02";"138.76"
"02343X0105/PZ";"2014-12-09";"138.72"
"02343X0105/PZ";"2014-12-16";"138.78"
"02343X0105/PZ";"2014-12-23";"138.79"
"02343X0105/PZ";"2014-12-30";"138.77"
"02343X0105/PZ";"2015-01-06";"138.76"
"02343X0105/PZ";"2015-01-13";"138.78"
"02343X0105/PZ";"2015-01-20";"138.79"
"02343X0105/PZ";"2015-01-27";"138.8"
"02343X0105/PZ";"2015-02-03";"138.77"
"02343X0105/PZ";"2015-02-10";"138.82"
"02343X0105/PZ";"2015-02-17";"138.72"
"02343X0105/PZ";"2015-02-24";"138.75"
"02343X0105/PZ";"2015-03-03";"138.76"
"02343X0105/PZ";"2015-03-10";"138.82"
"02343X0105/PZ";"2015-03-17";"138.83"
"02343X0105/PZ";"2015-03-24";"138.88"
"02343X0105/PZ";"2015-03-31";"138.77"
"02343X0105/PZ";"2015-04-07";"138.84"
"02343X0105/PZ";"2015-04-14";"138.85"
"02343X0105/PZ";"2015-04-21";"138.81"
"02343X0105/PZ";"2015-04-28";"138.79"
"02343X0105/PZ";"2015-05-05";"138.82"
"02343X0105/PZ";"2015-05-12";"138.91"
"02343X0105/PZ";"2015-05-19";"138.89"
"02343X0105/PZ";"2015-05-26";"138.85"
"02343X0105/PZ";"2015-06-03";"138.86"
"02343X0105/PZ";"2015-06-09";"138.91"
"02343X0105/PZ";"2015-06-16";"138.88"
"02343X0105/PZ";"2015-06-23";"138.86"
"02343X0105/PZ";"2015-06-30";"138.91"
"02343X0105/PZ";"2015-07-07";"138.96"
