"code_bss";"date_mesure";"niveau_nappe_eau"
"08772X0003/F";"1990-01-22";"58.55"
"08772X0003/F";"1998-06-19";"58.63"
"08772X0003/F";"1999-07-27";"55.1"
"08772X0003/F";"2001-04-06";"56.97"
"08772X0003/F";"2001-10-05";"55.38"
"08772X0003/F";"2003-12-09";"59.44"
"08772X0003/F";"2003-12-12";"54.58"
"08772X0003/F";"2003-12-14";"54.68"
"08772X0003/F";"2003-12-16";"55.72"
"08772X0003/F";"2003-12-18";"55.11"
"08772X0003/F";"2003-12-20";"56.51"
"08772X0003/F";"2003-12-22";"59.0"
"08772X0003/F";"2003-12-30";"59.32"
"08772X0003/F";"2004-01-03";"58.89"
"08772X0003/F";"2004-01-11";"59.5"
"08772X0003/F";"2004-01-12";"59.27"
"08772X0003/F";"2004-01-14";"59.36"
"08772X0003/F";"2004-01-16";"59.07"
"08772X0003/F";"2004-01-18";"59.81"
"08772X0003/F";"2004-01-20";"59.09"
"08772X0003/F";"2004-01-25";"59.46"
"08772X0003/F";"2004-01-27";"59.75"
"08772X0003/F";"2004-01-29";"59.23"
"08772X0003/F";"2004-01-31";"59.2"
"08772X0003/F";"2004-02-20";"59.18"
"08772X0003/F";"2004-02-22";"58.92"
"08772X0003/F";"2004-02-23";"58.78"
"08772X0003/F";"2004-02-29";"59.23"
"08772X0003/F";"2004-03-13";"58.96"
"08772X0003/F";"2004-03-29";"55.07"
"08772X0003/F";"2004-04-20";"59.26"
"08772X0003/F";"2004-04-21";"58.77"
"08772X0003/F";"2004-04-24";"59.22"
"08772X0003/F";"2004-04-30";"59.11"
"08772X0003/F";"2004-05-05";"58.73"
"08772X0003/F";"2004-05-07";"59.31"
"08772X0003/F";"2004-05-09";"58.98"
"08772X0003/F";"2004-06-03";"54.72"
"08772X0003/F";"2004-07-05";"54.63"
"08772X0003/F";"2004-08-02";"57.83"
"08772X0003/F";"2004-09-06";"54.22"
"08772X0003/F";"2004-10-05";"54.0"
"08772X0003/F";"2004-10-15";"58.24"
"08772X0003/F";"2004-10-17";"59.36"
"08772X0003/F";"2004-11-03";"54.15"
"08772X0003/F";"2004-12-02";"59.27"
"08772X0003/F";"2004-12-03";"58.91"
"08772X0003/F";"2004-12-04";"58.18"
"08772X0003/F";"2004-12-14";"58.6"
"08772X0003/F";"2005-01-11";"56.95"
"08772X0003/F";"2005-02-09";"55.25"
"08772X0003/F";"2005-03-17";"53.85"
"08772X0003/F";"2005-03-30";"53.8"
"08772X0003/F";"2005-04-08";"54.23"
"08772X0003/F";"2005-04-14";"53.86"
"08772X0003/F";"2005-04-16";"54.16"
"08772X0003/F";"2005-04-17";"53.86"
"08772X0003/F";"2005-04-19";"54.17"
"08772X0003/F";"2005-04-20";"54.48"
"08772X0003/F";"2005-04-21";"54.31"
"08772X0003/F";"2005-04-22";"53.86"
"08772X0003/F";"2005-04-23";"54.47"
"08772X0003/F";"2005-04-24";"54.59"
"08772X0003/F";"2005-04-25";"54.48"
"08772X0003/F";"2005-04-26";"53.98"
"08772X0003/F";"2005-04-27";"53.86"
"08772X0003/F";"2005-05-11";"53.86"
"08772X0003/F";"2005-05-13";"54.53"
"08772X0003/F";"2005-05-21";"54.57"
"08772X0003/F";"2005-05-22";"54.6"
"08772X0003/F";"2005-05-23";"54.58"
"08772X0003/F";"2005-06-09";"54.04"
"08772X0003/F";"2005-06-10";"54.16"
"08772X0003/F";"2005-06-11";"54.31"
"08772X0003/F";"2005-06-12";"54.44"
"08772X0003/F";"2005-06-13";"54.47"
"08772X0003/F";"2005-06-14";"54.41"
"08772X0003/F";"2005-06-15";"54.34"
"08772X0003/F";"2005-06-16";"54.1"
"08772X0003/F";"2005-06-17";"53.93"
"08772X0003/F";"2005-06-18";"53.98"
"08772X0003/F";"2005-06-19";"54.1"
"08772X0003/F";"2005-06-20";"54.1"
"08772X0003/F";"2005-06-21";"54.1"
"08772X0003/F";"2005-06-22";"54.05"
"08772X0003/F";"2005-06-23";"54.1"
"08772X0003/F";"2005-06-24";"54.11"
"08772X0003/F";"2005-06-25";"54.12"
"08772X0003/F";"2005-06-26";"54.11"
"08772X0003/F";"2005-06-27";"54.06"
"08772X0003/F";"2005-06-28";"54.05"
"08772X0003/F";"2005-06-29";"54.08"
"08772X0003/F";"2005-06-30";"54.09"
"08772X0003/F";"2005-07-01";"54.02"
"08772X0003/F";"2005-07-02";"53.91"
"08772X0003/F";"2005-07-03";"53.98"
"08772X0003/F";"2005-07-04";"54.1"
"08772X0003/F";"2005-07-05";"54.0"
"08772X0003/F";"2005-07-06";"54.0"
"08772X0003/F";"2005-07-07";"53.98"
"08772X0003/F";"2005-07-08";"53.97"
"08772X0003/F";"2005-07-09";"53.98"
"08772X0003/F";"2005-07-10";"53.95"
"08772X0003/F";"2005-07-11";"53.89"
"08772X0003/F";"2005-07-12";"53.88"
"08772X0003/F";"2005-07-13";"53.91"
"08772X0003/F";"2005-07-14";"53.95"
"08772X0003/F";"2005-07-15";"53.99"
"08772X0003/F";"2005-07-16";"53.96"
"08772X0003/F";"2005-07-17";"53.94"
"08772X0003/F";"2005-07-18";"53.96"
"08772X0003/F";"2005-07-19";"53.9"
"08772X0003/F";"2005-07-20";"53.8"
"08772X0003/F";"2005-07-21";"53.81"
"08772X0003/F";"2005-07-22";"53.91"
"08772X0003/F";"2005-07-23";"53.96"
"08772X0003/F";"2005-07-24";"54.01"
"08772X0003/F";"2005-07-25";"54.0"
"08772X0003/F";"2005-07-26";"53.97"
"08772X0003/F";"2005-07-27";"54.0"
"08772X0003/F";"2005-07-28";"54.07"
"08772X0003/F";"2005-07-29";"54.02"
"08772X0003/F";"2005-07-30";"53.9"
"08772X0003/F";"2005-07-31";"54.35"
"08772X0003/F";"2005-08-12";"54.33"
"08772X0003/F";"2005-09-14";"54.18"
"08772X0003/F";"2005-10-05";"53.84"
"08772X0003/F";"2005-11-02";"54.74"
"08772X0003/F";"2005-12-05";"59.05"
"08772X0003/F";"2006-01-16";"55.06"
"08772X0003/F";"2006-02-21";"58.98"
"08772X0003/F";"2006-03-20";"55.47"
