"code_bss";"date_mesure";"niveau_nappe_eau"
"08278X0128/F2";"1977-01-15";"11.04"
"08278X0128/F2";"1977-02-01";"11.49"
"08278X0128/F2";"1977-03-01";"12.59"
"08278X0128/F2";"1977-03-15";"12.79"
"08278X0128/F2";"1977-04-15";"13.19"
"08278X0128/F2";"1977-05-15";"13.09"
"08278X0128/F2";"1977-06-15";"12.79"
"08278X0128/F2";"1977-08-01";"12.39"
"08278X0128/F2";"1977-09-15";"11.99"
"08278X0128/F2";"1978-04-01";"12.89"
"08278X0128/F2";"1978-05-01";"13.64"
"08278X0128/F2";"1978-05-15";"13.99"
"08278X0128/F2";"1978-06-01";"13.99"
"08278X0128/F2";"1978-07-01";"13.69"
"08278X0128/F2";"1978-08-01";"13.19"
"08278X0128/F2";"1978-09-01";"12.75"
"08278X0128/F2";"1978-10-01";"12.39"
"08278X0128/F2";"1978-11-01";"11.99"
"08278X0128/F2";"1978-12-01";"11.69"
"08278X0128/F2";"1979-01-01";"11.44"
"08278X0128/F2";"1979-01-15";"11.34"
"08278X0128/F2";"1979-02-01";"11.32"
"08278X0128/F2";"1979-03-01";"11.89"
"08278X0128/F2";"1979-04-01";"12.32"
"08278X0128/F2";"1979-05-01";"12.84"
"08278X0128/F2";"1979-06-01";"13.09"
"08278X0128/F2";"1979-06-24";"13.21"
"08278X0128/F2";"1979-07-01";"13.14"
"08278X0128/F2";"1979-08-01";"12.89"
"08278X0128/F2";"1979-09-01";"12.49"
"08278X0128/F2";"1979-10-01";"12.09"
"08278X0128/F2";"1979-11-01";"11.74"
"08278X0128/F2";"1979-12-01";"11.49"
"08278X0128/F2";"1980-01-01";"11.31"
"08278X0128/F2";"1980-02-01";"11.54"
"08278X0128/F2";"1980-03-01";"11.69"
"08278X0128/F2";"1980-04-01";"11.84"
"08278X0128/F2";"1980-05-01";"11.99"
"08278X0128/F2";"1980-06-01";"11.84"
"08278X0128/F2";"1980-07-01";"11.66"
"08278X0128/F2";"1980-08-01";"11.49"
"08278X0128/F2";"1980-09-01";"11.24"
"08278X0128/F2";"1980-10-01";"10.54"
"08278X0128/F2";"1980-11-01";"10.81"
"08278X0128/F2";"1980-12-01";"10.64"
"08278X0128/F2";"1981-01-01";"10.51"
"08278X0128/F2";"1981-01-15";"10.49"
"08278X0128/F2";"1981-02-01";"10.52"
"08278X0128/F2";"1981-02-15";"10.57"
"08278X0128/F2";"1981-03-01";"10.59"
"08278X0128/F2";"1981-03-15";"10.61"
"08278X0128/F2";"1981-04-01";"10.66"
"08278X0128/F2";"1981-04-15";"10.72"
"08278X0128/F2";"1981-05-01";"10.74"
"08278X0128/F2";"1981-05-15";"10.72"
"08278X0128/F2";"1981-06-01";"10.72"
"08278X0128/F2";"1981-06-15";"10.62"
"08278X0128/F2";"1981-07-01";"10.56"
"08278X0128/F2";"1981-07-15";"10.47"
"08278X0128/F2";"1981-08-01";"10.39"
"08278X0128/F2";"1981-08-15";"10.31"
"08278X0128/F2";"1981-09-01";"10.25"
"08278X0128/F2";"1981-09-15";"10.16"
"08278X0128/F2";"1981-10-01";"10.09"
"08278X0128/F2";"1981-11-05";"9.94"
"08278X0128/F2";"1981-11-26";"9.87"
"08278X0128/F2";"1981-12-18";"10.01"
"08278X0128/F2";"1982-01-05";"10.8"
"08278X0128/F2";"1982-01-20";"11.33"
"08278X0128/F2";"1982-02-04";"11.62"
"08278X0128/F2";"1982-02-15";"11.81"
"08278X0128/F2";"1982-03-04";"11.87"
"08278X0128/F2";"1982-03-23";"11.93"
"08278X0128/F2";"1982-04-06";"12.04"
"08278X0128/F2";"1982-04-23";"12.11"
"08278X0128/F2";"1982-05-10";"12.04"
"08278X0128/F2";"1982-05-27";"12.07"
"08278X0128/F2";"1982-06-09";"11.79"
"08278X0128/F2";"1982-07-07";"11.52"
"08278X0128/F2";"1982-07-15";"11.44"
"08278X0128/F2";"1982-07-25";"11.34"
"08278X0128/F2";"1982-08-05";"11.25"
