"code_bss";"date_mesure";"niveau_nappe_eau"
"01137X0159/F";"2003-12-10";"243.0"
"01137X0159/F";"2004-12-28";"248.23"
"01137X0159/F";"2005-01-31";"248.88"
"01137X0159/F";"2005-02-23";"250.74"
"01137X0159/F";"2005-03-18";"249.06"
"01137X0159/F";"2005-04-29";"249.58"
"01137X0159/F";"2005-05-18";"248.51"
"01137X0159/F";"2005-07-22";"247.81"
"01137X0159/F";"2005-08-19";"242.66"
"01137X0159/F";"2005-09-30";"240.85"
"01137X0159/F";"2005-10-28";"246.53"
"01137X0159/F";"2005-11-24";"244.86"
"01137X0159/F";"2005-12-21";"247.61"
"01137X0159/F";"2006-01-12";"247.76"
"01137X0159/F";"2006-02-09";"247.06"
"01137X0159/F";"2006-03-23";"250.78"
"01137X0159/F";"2006-04-28";"248.37"
"01137X0159/F";"2006-05-29";"248.31"
"01137X0159/F";"2006-06-29";"246.55"
"01137X0159/F";"2006-07-25";"244.57"
"01137X0159/F";"2006-08-18";"243.59"
"01137X0159/F";"2006-09-11";"244.53"
"01137X0159/F";"2006-10-24";"245.57"
"01137X0159/F";"2006-11-24";"249.25"
"01137X0159/F";"2006-12-14";"250.77"
"01137X0159/F";"2007-01-17";"251.47"
"01137X0159/F";"2007-02-22";"252.25"
"01137X0159/F";"2007-03-15";"251.99"
"01137X0159/F";"2007-04-27";"248.02"
"01137X0159/F";"2007-05-25";"245.84"
"01137X0159/F";"2007-06-13";"244.83"
"01137X0159/F";"2007-07-31";"246.49"
"01137X0159/F";"2007-08-31";"246.51"
"01137X0159/F";"2007-09-28";"244.28"
"01137X0159/F";"2007-11-29";"246.2"
"01137X0159/F";"2007-12-19";"251.13"
"01137X0159/F";"2008-01-21";"251.41"
"01137X0159/F";"2008-02-27";"249.64"
"01137X0159/F";"2008-03-28";"252.63"
"01137X0159/F";"2008-04-25";"249.41"
"01137X0159/F";"2008-05-27";"246.97"
"01137X0159/F";"2008-06-26";"245.31"
"01137X0159/F";"2008-07-16";"244.11"
"01137X0159/F";"2008-08-26";"242.13"
"01137X0159/F";"2008-09-25";"243.6"
"01137X0159/F";"2008-10-17";"245.49"
"01137X0159/F";"2008-11-28";"247.51"
"01137X0159/F";"2008-12-18";"250.0"
"01137X0159/F";"2009-01-27";"251.54"
"01137X0159/F";"2009-04-06";"249.8"
"01137X0159/F";"2009-04-07";"249.66"
"01137X0159/F";"2009-04-08";"249.49"
"01137X0159/F";"2009-04-09";"249.35"
"01137X0159/F";"2009-04-10";"249.24"
"01137X0159/F";"2009-04-11";"249.12"
"01137X0159/F";"2009-04-12";"249.02"
"01137X0159/F";"2009-04-13";"248.93"
"01137X0159/F";"2009-04-14";"248.89"
"01137X0159/F";"2009-04-15";"248.75"
"01137X0159/F";"2009-04-16";"248.62"
"01137X0159/F";"2009-04-17";"248.54"
"01137X0159/F";"2009-04-18";"248.54"
"01137X0159/F";"2009-04-19";"248.7"
"01137X0159/F";"2009-04-20";"248.76"
"01137X0159/F";"2009-04-21";"248.76"
"01137X0159/F";"2009-04-22";"248.65"
"01137X0159/F";"2009-04-23";"248.48"
"01137X0159/F";"2009-04-24";"248.31"
