"code_bss";"date_mesure";"niveau_nappe_eau"
"08314X0015/F";"1996-07-25";"166.55"
"08314X0015/F";"1998-05-15";"186.14"
"08314X0015/F";"1999-08-19";"183.1"
"08314X0015/F";"2000-03-28";"185.61"
"08314X0015/F";"2002-06-14";"183.75"
"08314X0015/F";"2002-08-27";"181.77"
"08314X0015/F";"2002-09-27";"181.69"
"08314X0015/F";"2002-10-30";"181.36"
"08314X0015/F";"2002-11-27";"181.1"
"08314X0015/F";"2002-12-17";"181.52"
"08314X0015/F";"2003-01-23";"182.04"
"08314X0015/F";"2003-02-18";"183.0"
"08314X0015/F";"2003-03-26";"183.41"
"08314X0015/F";"2003-04-16";"182.71"
"08314X0015/F";"2003-05-21";"182.87"
"08314X0015/F";"2003-06-17";"182.73"
"08314X0015/F";"2003-07-24";"180.28"
"08314X0015/F";"2003-08-20";"178.24"
"08314X0015/F";"2003-09-17";"180.37"
"08314X0015/F";"2003-10-16";"180.2"
"08314X0015/F";"2003-11-19";"180.56"
"08314X0015/F";"2003-12-15";"181.19"
"08314X0015/F";"2004-01-22";"182.98"
"08314X0015/F";"2004-02-24";"184.36"
"08314X0015/F";"2004-03-16";"184.3"
"08314X0015/F";"2004-04-27";"184.54"
"08314X0015/F";"2004-05-14";"184.98"
"08314X0015/F";"2004-06-17";"184.77"
"08314X0015/F";"2004-07-27";"181.5"
"08314X0015/F";"2004-08-25";"182.65"
"08314X0015/F";"2004-09-24";"182.69"
"08314X0015/F";"2004-10-18";"182.37"
"08314X0015/F";"2004-11-26";"181.69"
"08314X0015/F";"2004-12-17";"181.47"
"08314X0015/F";"2005-01-13";"181.32"
"08314X0015/F";"2005-02-16";"181.34"
"08314X0015/F";"2005-03-23";"181.2"
"08314X0015/F";"2005-04-26";"181.66"
"08314X0015/F";"2005-05-24";"183.1"
"08314X0015/F";"2005-06-30";"182.21"
"08314X0015/F";"2005-07-29";"174.46"
"08314X0015/F";"2005-09-19";"179.31"
"08314X0015/F";"2005-10-24";"179.46"
"08314X0015/F";"2005-11-21";"179.11"
"08314X0015/F";"2005-12-14";"178.84"
"08314X0015/F";"2006-01-11";"178.54"
"08314X0015/F";"2006-02-13";"178.33"
"08314X0015/F";"2006-03-15";"179.45"
"08314X0015/F";"2006-04-18";"180.49"
"08314X0015/F";"2006-05-16";"180.36"
"08314X0015/F";"2006-06-20";"179.9"
"08314X0015/F";"2006-07-24";"179.12"
"08314X0015/F";"2006-08-23";"178.48"
"08314X0015/F";"2006-09-19";"178.04"
"08314X0015/F";"2006-10-24";"177.95"
"08314X0015/F";"2006-11-27";"177.95"
"08314X0015/F";"2006-12-13";"178.21"
"08314X0015/F";"2007-01-29";"178.87"
"08314X0015/F";"2007-02-22";"179.89"
"08314X0015/F";"2007-03-27";"181.65"
"08314X0015/F";"2007-04-25";"181.94"
"08314X0015/F";"2007-05-25";"181.74"
"08314X0015/F";"2007-06-21";"181.91"
"08314X0015/F";"2007-07-24";"181.46"
"08314X0015/F";"2007-08-30";"181.34"
"08314X0015/F";"2007-09-19";"179.96"
"08314X0015/F";"2007-10-29";"179.21"
"08314X0015/F";"2007-11-21";"178.85"
"08314X0015/F";"2007-12-12";"178.43"
"08314X0015/F";"2008-01-30";"179.88"
"08314X0015/F";"2008-02-28";"180.35"
"08314X0015/F";"2008-03-26";"180.58"
"08314X0015/F";"2008-04-29";"182.09"
"08314X0015/F";"2008-05-21";"182.7"
"08314X0015/F";"2008-07-31";"183.74"
"08314X0015/F";"2008-08-28";"183.77"
"08314X0015/F";"2008-09-24";"183.17"
"08314X0015/F";"2008-10-23";"182.61"
"08314X0015/F";"2008-11-21";"182.3"
"08314X0015/F";"2008-12-17";"182.35"
"08314X0015/F";"2009-01-29";"182.63"
"08314X0015/F";"2009-02-20";"183.45"
"08314X0015/F";"2009-03-26";"183.34"
"08314X0015/F";"2009-04-23";"183.34"
"08314X0015/F";"2009-05-26";"183.64"
"08314X0015/F";"2009-06-17";"183.52"
"08314X0015/F";"2009-07-23";"182.91"
"08314X0015/F";"2009-08-18";"182.35"
"08314X0015/F";"2009-09-23";"181.45"
"08314X0015/F";"2009-10-28";"180.76"
"08314X0015/F";"2009-11-24";"180.52"
"08314X0015/F";"2009-12-16";"180.8"
"08314X0015/F";"2010-01-26";"181.31"
"08314X0015/F";"2010-02-23";"182.3"
"08314X0015/F";"2010-03-31";"182.45"
"08314X0015/F";"2010-04-26";"182.75"
"08314X0015/F";"2010-05-25";"182.55"
"08314X0015/F";"2010-06-29";"182.35"
"08314X0015/F";"2010-07-21";"182.6"
"08314X0015/F";"2010-08-17";"182.01"
"08314X0015/F";"2010-09-30";"181.13"
"08314X0015/F";"2010-10-28";"180.61"
"08314X0015/F";"2010-11-24";"180.73"
"08314X0015/F";"2010-12-21";"181.13"
"08314X0015/F";"2011-01-28";"181.57"
"08314X0015/F";"2011-02-21";"181.45"
"08314X0015/F";"2011-03-23";"181.5"
"08314X0015/F";"2011-04-28";"181.24"
"08314X0015/F";"2011-05-26";"180.75"
"08314X0015/F";"2011-06-28";"179.87"
"08314X0015/F";"2011-07-26";"179.44"
"08314X0015/F";"2011-08-23";"178.75"
"08314X0015/F";"2011-09-29";"178.06"
"08314X0015/F";"2011-10-17";"177.75"
"08314X0015/F";"2011-12-21";"177.3"
"08314X0015/F";"2012-01-30";"178.41"
"08314X0015/F";"2012-02-22";"178.55"
"08314X0015/F";"2012-03-27";"178.31"
"08314X0015/F";"2012-04-25";"178.35"
"08314X0015/F";"2012-05-15";"179.36"
"08314X0015/F";"2012-06-27";"179.57"
"08314X0015/F";"2012-07-26";"178.97"
"08314X0015/F";"2012-08-16";"178.42"
"08314X0015/F";"2012-09-27";"177.54"
"08314X0015/F";"2012-10-24";"177.07"
"08314X0015/F";"2012-11-21";"175.68"
"08314X0015/F";"2012-12-19";"176.42"
"08314X0015/F";"2013-01-30";"177.55"
"08314X0015/F";"2013-02-26";"179.85"
"08314X0015/F";"2013-03-27";"180.55"
"08314X0015/F";"2013-05-03";"181.35"
"08314X0015/F";"2013-05-29";"181.68"
"08314X0015/F";"2013-06-24";"182.17"
"08314X0015/F";"2013-07-26";"181.88"
"08314X0015/F";"2013-08-28";"180.85"
"08314X0015/F";"2013-10-01";"180.05"
"08314X0015/F";"2013-10-24";"179.45"
"08314X0015/F";"2013-11-28";"179.92"
"08314X0015/F";"2013-12-17";"180.0"
"08314X0015/F";"2014-01-30";"181.4"
"08314X0015/F";"2014-02-01";"181.48"
"08314X0015/F";"2014-02-02";"181.55"
"08314X0015/F";"2014-02-03";"181.61"
"08314X0015/F";"2014-02-04";"181.74"
"08314X0015/F";"2014-02-05";"181.89"
"08314X0015/F";"2014-02-06";"181.93"
"08314X0015/F";"2014-02-07";"182.05"
"08314X0015/F";"2014-02-08";"182.06"
"08314X0015/F";"2014-02-09";"182.16"
"08314X0015/F";"2014-02-10";"182.32"
"08314X0015/F";"2014-02-11";"182.38"
"08314X0015/F";"2014-02-12";"182.36"
"08314X0015/F";"2014-02-13";"182.41"
"08314X0015/F";"2014-02-14";"182.49"
"08314X0015/F";"2014-02-15";"182.62"
"08314X0015/F";"2014-02-16";"182.62"
"08314X0015/F";"2014-02-17";"182.68"
"08314X0015/F";"2014-02-18";"182.77"
"08314X0015/F";"2014-02-19";"182.8"
"08314X0015/F";"2014-02-20";"182.85"
"08314X0015/F";"2014-02-21";"182.95"
"08314X0015/F";"2014-02-22";"182.98"
"08314X0015/F";"2014-02-23";"183.01"
"08314X0015/F";"2014-02-24";"183.13"
"08314X0015/F";"2014-02-25";"183.17"
"08314X0015/F";"2014-02-26";"183.23"
"08314X0015/F";"2014-02-27";"183.23"
"08314X0015/F";"2014-02-28";"183.28"
"08314X0015/F";"2014-03-01";"183.41"
"08314X0015/F";"2014-03-02";"183.48"
"08314X0015/F";"2014-03-03";"183.56"
"08314X0015/F";"2014-03-04";"183.6"
"08314X0015/F";"2014-03-05";"183.59"
"08314X0015/F";"2014-03-06";"183.57"
"08314X0015/F";"2014-03-07";"183.59"
"08314X0015/F";"2014-03-08";"183.64"
"08314X0015/F";"2014-03-09";"183.71"
"08314X0015/F";"2014-03-10";"183.75"
"08314X0015/F";"2014-03-11";"183.83"
"08314X0015/F";"2014-03-12";"183.87"
"08314X0015/F";"2014-03-13";"183.88"
"08314X0015/F";"2014-03-14";"183.92"
"08314X0015/F";"2014-03-15";"183.96"
"08314X0015/F";"2014-03-16";"183.96"
"08314X0015/F";"2014-03-17";"184.01"
"08314X0015/F";"2014-03-18";"184.08"
"08314X0015/F";"2014-03-19";"184.09"
"08314X0015/F";"2014-03-20";"184.12"
"08314X0015/F";"2014-03-21";"184.16"
"08314X0015/F";"2014-03-22";"184.21"
"08314X0015/F";"2014-03-23";"184.21"
"08314X0015/F";"2014-03-24";"184.23"
"08314X0015/F";"2014-03-25";"184.24"
"08314X0015/F";"2014-03-26";"184.3"
"08314X0015/F";"2014-03-27";"184.31"
"08314X0015/F";"2014-03-28";"184.32"
"08314X0015/F";"2014-03-29";"184.33"
"08314X0015/F";"2014-03-30";"184.35"
"08314X0015/F";"2014-03-31";"184.35"
"08314X0015/F";"2014-04-01";"184.37"
