"code_bss";"date_mesure";"niveau_nappe_eau"
"02307X0281/S";"1982-09-17";"206.48"
"02307X0281/S";"1982-09-24";"206.28"
"02307X0281/S";"1982-09-27";"206.33"
"02307X0281/S";"1982-10-01";"206.29"
"02307X0281/S";"1982-10-06";"206.38"
"02307X0281/S";"1982-10-07";"206.64"
"02307X0281/S";"1982-10-08";"207.27"
"02307X0281/S";"1982-10-11";"206.69"
"02307X0281/S";"1982-10-13";"206.94"
"02307X0281/S";"1982-10-14";"207.51"
"02307X0281/S";"1982-10-16";"207.53"
"02307X0281/S";"1982-10-18";"206.9"
"02307X0281/S";"1982-10-22";"206.69"
"02307X0281/S";"1982-10-24";"206.69"
"02307X0281/S";"1982-10-25";"207.03"
"02307X0281/S";"1982-10-27";"206.7"
"02307X0281/S";"1982-10-29";"206.64"
"02307X0281/S";"1982-11-05";"206.55"
"02307X0281/S";"1982-11-08";"206.55"
"02307X0281/S";"1982-11-10";"207.29"
"02307X0281/S";"1982-11-12";"206.68"
"02307X0281/S";"1982-11-14";"207.19"
"02307X0281/S";"1982-11-17";"206.78"
"02307X0281/S";"1982-11-19";"207.31"
"02307X0281/S";"1982-11-26";"206.62"
"02307X0281/S";"1982-11-29";"206.97"
"02307X0281/S";"1982-12-01";"206.69"
"02307X0281/S";"1982-12-03";"206.58"
"02307X0281/S";"1982-12-07";"206.54"
"02307X0281/S";"1982-12-10";"207.42"
"02307X0281/S";"1982-12-13";"206.99"
"02307X0281/S";"1982-12-15";"206.67"
"02307X0281/S";"1982-12-18";"208.29"
"02307X0281/S";"1982-12-20";"207.33"
"02307X0281/S";"1982-12-21";"207.81"
"02307X0281/S";"1982-12-22";"207.52"
"02307X0281/S";"1982-12-23";"207.22"
"02307X0281/S";"1982-12-24";"207.05"
"02307X0281/S";"1982-12-27";"206.87"
"02307X0281/S";"1982-12-31";"206.64"
"02307X0281/S";"1983-01-04";"206.72"
"02307X0281/S";"1983-01-07";"207.15"
"02307X0281/S";"1983-01-13";"206.64"
"02307X0281/S";"1983-01-14";"206.75"
"02307X0281/S";"1983-01-17";"207.15"
"02307X0281/S";"1983-01-21";"206.67"
"02307X0281/S";"1983-01-24";"206.58"
"02307X0281/S";"1983-01-31";"206.98"
"02307X0281/S";"1983-02-07";"207.3"
"02307X0281/S";"1983-02-14";"206.65"
"02307X0281/S";"1983-02-21";"206.52"
"02307X0281/S";"1983-02-28";"207.14"
"02307X0281/S";"1983-03-07";"206.68"
"02307X0281/S";"1983-03-14";"206.54"
"02307X0281/S";"1983-03-21";"206.87"
"02307X0281/S";"1983-03-28";"206.94"
"02307X0281/S";"1983-04-05";"206.65"
