"code_bss";"date_mesure";"niveau_nappe_eau"
"04277X0062/FAEP2";"1993-06-01";"75.74"
"04277X0062/FAEP2";"1993-06-02";"75.62"
"04277X0062/FAEP2";"1993-06-03";"75.5"
"04277X0062/FAEP2";"1993-06-04";"75.54"
"04277X0062/FAEP2";"1993-06-05";"75.55"
"04277X0062/FAEP2";"1993-06-06";"75.68"
"04277X0062/FAEP2";"1993-06-08";"75.47"
"04277X0062/FAEP2";"1993-06-09";"75.48"
"04277X0062/FAEP2";"1993-06-10";"75.37"
"04277X0062/FAEP2";"1993-06-11";"75.36"
"04277X0062/FAEP2";"1993-06-12";"75.54"
"04277X0062/FAEP2";"1993-06-13";"75.66"
"04277X0062/FAEP2";"1993-06-14";"75.72"
"04277X0062/FAEP2";"1993-06-15";"75.56"
"04277X0062/FAEP2";"1993-06-16";"75.44"
"04277X0062/FAEP2";"1993-06-17";"75.37"
"04277X0062/FAEP2";"1993-06-18";"75.32"
"04277X0062/FAEP2";"1993-06-19";"75.34"
"04277X0062/FAEP2";"1993-06-20";"75.42"
"04277X0062/FAEP2";"1993-06-21";"75.51"
"04277X0062/FAEP2";"1993-06-22";"75.17"
"04277X0062/FAEP2";"1993-06-23";"75.24"
"04277X0062/FAEP2";"1993-06-24";"75.13"
"04277X0062/FAEP2";"1993-06-25";"75.06"
"04277X0062/FAEP2";"1993-06-26";"75.1"
"04277X0062/FAEP2";"1993-06-27";"75.27"
"04277X0062/FAEP2";"1993-06-28";"75.32"
"04277X0062/FAEP2";"1993-06-29";"75.13"
"04277X0062/FAEP2";"1993-06-30";"74.95"
"04277X0062/FAEP2";"1993-07-01";"74.94"
"04277X0062/FAEP2";"1993-07-02";"74.95"
"04277X0062/FAEP2";"1993-07-04";"75.04"
"04277X0062/FAEP2";"1993-07-05";"75.05"
"04277X0062/FAEP2";"1993-07-06";"74.85"
"04277X0062/FAEP2";"1993-07-07";"74.77"
"04277X0062/FAEP2";"1993-07-08";"74.73"
"04277X0062/FAEP2";"1993-07-10";"74.7"
"04277X0062/FAEP2";"1993-07-11";"74.94"
"04277X0062/FAEP2";"1993-07-12";"75.01"
"04277X0062/FAEP2";"1993-07-13";"74.84"
"04277X0062/FAEP2";"1993-07-14";"74.9"
"04277X0062/FAEP2";"1993-07-15";"74.99"
"04277X0062/FAEP2";"1993-07-16";"74.71"
"04277X0062/FAEP2";"1994-03-01";"75.67"
"04277X0062/FAEP2";"1994-03-02";"75.63"
"04277X0062/FAEP2";"1994-03-03";"75.59"
"04277X0062/FAEP2";"1994-03-04";"75.56"
"04277X0062/FAEP2";"1994-03-05";"75.67"
"04277X0062/FAEP2";"1994-03-06";"75.79"
"04277X0062/FAEP2";"1994-03-07";"75.85"
"04277X0062/FAEP2";"1994-03-08";"75.7"
"04277X0062/FAEP2";"1994-03-09";"75.63"
"04277X0062/FAEP2";"1994-03-10";"75.6"
"04277X0062/FAEP2";"1994-03-11";"75.49"
"04277X0062/FAEP2";"1994-03-12";"75.68"
"04277X0062/FAEP2";"1994-03-13";"75.81"
"04277X0062/FAEP2";"1994-03-14";"75.82"
"04277X0062/FAEP2";"1994-03-15";"75.66"
"04277X0062/FAEP2";"1994-03-16";"75.7"
"04277X0062/FAEP2";"1994-03-17";"75.61"
"04277X0062/FAEP2";"1994-03-18";"75.58"
"04277X0062/FAEP2";"1994-03-19";"75.74"
"04277X0062/FAEP2";"1994-03-20";"75.79"
"04277X0062/FAEP2";"1994-03-21";"75.9"
"04277X0062/FAEP2";"1994-03-22";"76.04"
"04277X0062/FAEP2";"1994-03-23";"76.15"
"04277X0062/FAEP2";"1994-03-25";"76.19"
"04277X0062/FAEP2";"1994-03-26";"75.69"
"04277X0062/FAEP2";"1994-03-27";"75.73"
"04277X0062/FAEP2";"1994-03-28";"75.69"
"04277X0062/FAEP2";"1994-03-29";"75.57"
"04277X0062/FAEP2";"1994-03-30";"75.53"
"04277X0062/FAEP2";"1994-03-31";"75.48"
"04277X0062/FAEP2";"1994-04-01";"75.49"
"04277X0062/FAEP2";"1994-04-03";"75.6"
"04277X0062/FAEP2";"1994-04-04";"75.8"
"04277X0062/FAEP2";"1994-04-05";"75.77"
"04277X0062/FAEP2";"1994-04-06";"75.63"
"04277X0062/FAEP2";"1994-04-07";"75.67"
"04277X0062/FAEP2";"1994-04-08";"75.62"
"04277X0062/FAEP2";"1994-04-09";"75.75"
"04277X0062/FAEP2";"1994-04-10";"75.87"
"04277X0062/FAEP2";"1994-04-11";"75.85"
"04277X0062/FAEP2";"1994-04-12";"75.69"
"04277X0062/FAEP2";"1994-04-13";"75.7"
"04277X0062/FAEP2";"1994-04-14";"75.64"
"04277X0062/FAEP2";"1994-04-15";"75.61"
"04277X0062/FAEP2";"1994-04-16";"75.72"
"04277X0062/FAEP2";"1994-04-17";"75.82"
"04277X0062/FAEP2";"1994-08-21";"74.97"
"04277X0062/FAEP2";"1994-08-22";"75.0"
"04277X0062/FAEP2";"1994-08-23";"74.89"
"04277X0062/FAEP2";"1994-08-24";"74.84"
"04277X0062/FAEP2";"1994-08-25";"74.75"
"04277X0062/FAEP2";"1994-08-26";"74.84"
"04277X0062/FAEP2";"1994-08-27";"74.86"
"04277X0062/FAEP2";"1994-08-28";"74.9"
"04277X0062/FAEP2";"1994-08-30";"74.75"
"04277X0062/FAEP2";"1994-08-31";"74.61"
"04277X0062/FAEP2";"1994-09-01";"74.56"
"04277X0062/FAEP2";"1994-09-02";"74.4"
"04277X0062/FAEP2";"1994-09-03";"74.54"
"04277X0062/FAEP2";"1994-09-04";"74.68"
"04277X0062/FAEP2";"1994-09-05";"74.73"
"04277X0062/FAEP2";"1994-09-06";"74.67"
"04277X0062/FAEP2";"1994-09-07";"74.61"
"04277X0062/FAEP2";"1994-09-08";"74.57"
"04277X0062/FAEP2";"1994-09-09";"74.6"
"04277X0062/FAEP2";"1994-09-10";"74.7"
"04277X0062/FAEP2";"1994-09-11";"74.85"
"04277X0062/FAEP2";"1994-09-12";"74.89"
"04277X0062/FAEP2";"1994-09-13";"74.81"
"04277X0062/FAEP2";"1994-09-14";"74.83"
"04277X0062/FAEP2";"1994-09-15";"74.81"
"04277X0062/FAEP2";"1994-09-16";"74.79"
"04277X0062/FAEP2";"1994-09-17";"74.83"
"04277X0062/FAEP2";"1994-09-18";"74.93"
"04277X0062/FAEP2";"1994-09-19";"74.91"
"04277X0062/FAEP2";"1994-09-20";"74.9"
"04277X0062/FAEP2";"1994-09-21";"74.86"
"04277X0062/FAEP2";"1994-09-22";"74.82"
"04277X0062/FAEP2";"1994-09-23";"74.86"
"04277X0062/FAEP2";"1994-09-24";"74.94"
"04277X0062/FAEP2";"1994-09-25";"75.07"
"04277X0062/FAEP2";"1994-09-27";"74.82"
"04277X0062/FAEP2";"1994-09-30";"74.78"
"04277X0062/FAEP2";"1995-10-15";"73.67"
"04277X0062/FAEP2";"1995-10-16";"73.69"
