"code_bss";"date_mesure";"niveau_nappe_eau"
"08273X0125/F";"2015-03-04";"41.0"
"08273X0125/F";"2015-04-03";"40.02"
"08273X0125/F";"2015-04-04";"40.01"
"08273X0125/F";"2015-04-05";"39.99"
"08273X0125/F";"2015-04-06";"39.97"
"08273X0125/F";"2015-04-07";"39.95"
"08273X0125/F";"2015-04-08";"39.94"
"08273X0125/F";"2015-04-09";"39.97"
"08273X0125/F";"2015-04-10";"40.53"
"08273X0125/F";"2015-04-11";"40.62"
"08273X0125/F";"2015-04-12";"40.68"
"08273X0125/F";"2015-04-13";"40.72"
"08273X0125/F";"2015-04-14";"40.75"
"08273X0125/F";"2015-04-15";"40.8"
"08273X0125/F";"2015-04-16";"40.79"
"08273X0125/F";"2015-04-17";"40.81"
"08273X0125/F";"2015-04-18";"40.83"
"08273X0125/F";"2015-04-19";"40.85"
"08273X0125/F";"2015-04-20";"40.85"
"08273X0125/F";"2015-04-21";"40.86"
"08273X0125/F";"2015-04-22";"40.85"
"08273X0125/F";"2015-04-23";"40.87"
"08273X0125/F";"2015-04-24";"40.86"
"08273X0125/F";"2015-04-25";"40.88"
"08273X0125/F";"2015-04-26";"40.88"
"08273X0125/F";"2015-04-27";"40.89"
"08273X0125/F";"2015-04-28";"40.87"
"08273X0125/F";"2015-04-29";"40.87"
"08273X0125/F";"2015-04-30";"40.88"
"08273X0125/F";"2015-05-01";"40.89"
"08273X0125/F";"2015-05-02";"40.92"
"08273X0125/F";"2015-05-03";"40.92"
"08273X0125/F";"2015-05-04";"40.89"
"08273X0125/F";"2015-05-05";"40.56"
"08273X0125/F";"2015-05-06";"40.28"
"08273X0125/F";"2015-05-07";"40.2"
"08273X0125/F";"2015-05-08";"40.16"
"08273X0125/F";"2015-05-09";"40.11"
"08273X0125/F";"2015-05-10";"40.08"
"08273X0125/F";"2015-05-11";"40.15"
"08273X0125/F";"2015-05-12";"40.67"
"08273X0125/F";"2015-05-13";"40.74"
"08273X0125/F";"2015-05-14";"40.78"
"08273X0125/F";"2015-05-15";"40.81"
"08273X0125/F";"2015-05-16";"40.82"
"08273X0125/F";"2015-05-17";"40.83"
"08273X0125/F";"2015-05-18";"40.84"
"08273X0125/F";"2015-05-19";"40.85"
"08273X0125/F";"2015-05-20";"40.85"
"08273X0125/F";"2015-05-21";"40.84"
"08273X0125/F";"2015-05-22";"40.85"
"08273X0125/F";"2015-05-23";"40.86"
"08273X0125/F";"2015-05-24";"40.86"
"08273X0125/F";"2015-05-25";"40.86"
"08273X0125/F";"2015-05-26";"40.86"
"08273X0125/F";"2015-05-27";"40.85"
"08273X0125/F";"2015-05-28";"40.86"
"08273X0125/F";"2015-05-29";"40.86"
"08273X0125/F";"2015-05-30";"40.87"
"08273X0125/F";"2015-05-31";"40.88"
"08273X0125/F";"2015-06-01";"40.87"
"08273X0125/F";"2015-06-02";"40.86"
"08273X0125/F";"2015-06-03";"40.85"
"08273X0125/F";"2015-06-04";"40.85"
"08273X0125/F";"2015-06-05";"40.85"
"08273X0125/F";"2015-06-06";"40.83"
"08273X0125/F";"2015-06-07";"40.87"
"08273X0125/F";"2015-06-08";"40.87"
"08273X0125/F";"2015-06-09";"40.85"
"08273X0125/F";"2015-06-10";"40.84"
"08273X0125/F";"2015-06-11";"40.85"
"08273X0125/F";"2015-06-12";"40.86"
"08273X0125/F";"2015-06-13";"40.85"
"08273X0125/F";"2015-06-14";"40.86"
"08273X0125/F";"2015-06-15";"40.85"
"08273X0125/F";"2015-06-16";"40.84"
"08273X0125/F";"2015-06-17";"40.83"
"08273X0125/F";"2015-06-18";"40.84"
"08273X0125/F";"2015-06-19";"40.84"
"08273X0125/F";"2015-06-20";"40.84"
"08273X0125/F";"2015-06-21";"40.84"
"08273X0125/F";"2015-06-22";"40.83"
"08273X0125/F";"2015-06-23";"40.83"
"08273X0125/F";"2015-06-24";"40.83"
"08273X0125/F";"2015-06-25";"40.83"
"08273X0125/F";"2015-06-26";"40.83"
"08273X0125/F";"2015-06-27";"40.79"
"08273X0125/F";"2015-06-28";"40.8"
"08273X0125/F";"2015-06-29";"40.79"
"08273X0125/F";"2015-06-30";"40.79"
"08273X0125/F";"2015-07-01";"40.78"
"08273X0125/F";"2015-07-02";"40.78"
"08273X0125/F";"2015-07-03";"40.78"
"08273X0125/F";"2015-07-04";"40.77"
"08273X0125/F";"2015-07-05";"40.78"
"08273X0125/F";"2015-07-06";"40.8"
"08273X0125/F";"2015-07-07";"40.81"
"08273X0125/F";"2015-07-08";"40.8"
"08273X0125/F";"2015-07-09";"40.8"
"08273X0125/F";"2015-07-10";"40.8"
"08273X0125/F";"2015-07-11";"40.79"
"08273X0125/F";"2015-07-12";"40.79"
"08273X0125/F";"2015-07-13";"40.84"
"08273X0125/F";"2015-07-14";"40.87"
"08273X0125/F";"2015-07-15";"40.87"
"08273X0125/F";"2015-07-16";"40.88"
"08273X0125/F";"2015-07-17";"40.87"
"08273X0125/F";"2015-07-18";"40.89"
"08273X0125/F";"2015-07-19";"40.89"
"08273X0125/F";"2015-07-20";"40.89"
"08273X0125/F";"2015-07-21";"40.9"
"08273X0125/F";"2015-07-22";"40.84"
"08273X0125/F";"2015-07-23";"40.83"
"08273X0125/F";"2015-07-24";"40.84"
"08273X0125/F";"2015-07-25";"40.82"
"08273X0125/F";"2015-07-26";"40.83"
"08273X0125/F";"2015-07-27";"40.83"
"08273X0125/F";"2015-07-28";"40.83"
"08273X0125/F";"2015-07-29";"40.86"
"08273X0125/F";"2015-07-30";"40.82"
"08273X0125/F";"2015-07-31";"40.84"
"08273X0125/F";"2015-08-01";"40.84"
"08273X0125/F";"2015-08-02";"40.85"
"08273X0125/F";"2015-08-03";"40.85"
"08273X0125/F";"2015-08-04";"40.87"
"08273X0125/F";"2015-08-05";"40.88"
"08273X0125/F";"2015-08-06";"40.87"
"08273X0125/F";"2015-08-07";"40.87"
"08273X0125/F";"2015-08-08";"40.9"
"08273X0125/F";"2015-08-09";"40.9"
"08273X0125/F";"2015-08-10";"40.9"
"08273X0125/F";"2015-08-11";"40.9"
"08273X0125/F";"2015-08-12";"40.89"
"08273X0125/F";"2015-08-13";"40.9"
"08273X0125/F";"2015-08-14";"40.93"
"08273X0125/F";"2015-08-15";"40.92"
"08273X0125/F";"2015-08-16";"40.92"
"08273X0125/F";"2015-08-17";"40.9"
"08273X0125/F";"2015-08-18";"40.91"
"08273X0125/F";"2015-08-19";"40.91"
"08273X0125/F";"2015-08-20";"40.92"
"08273X0125/F";"2015-08-21";"40.92"
"08273X0125/F";"2015-08-22";"40.92"
"08273X0125/F";"2015-08-23";"40.92"
"08273X0125/F";"2015-08-24";"40.92"
"08273X0125/F";"2015-08-25";"40.92"
"08273X0125/F";"2015-08-26";"40.93"
"08273X0125/F";"2015-08-27";"40.93"
"08273X0125/F";"2015-08-28";"40.9"
"08273X0125/F";"2015-08-29";"40.9"
"08273X0125/F";"2015-08-30";"40.9"
"08273X0125/F";"2015-08-31";"40.62"
"08273X0125/F";"2015-09-01";"40.44"
"08273X0125/F";"2015-09-02";"40.76"
"08273X0125/F";"2015-09-03";"40.83"
"08273X0125/F";"2015-09-04";"40.86"
"08273X0125/F";"2015-09-05";"40.88"
"08273X0125/F";"2015-09-06";"40.9"
"08273X0125/F";"2015-09-07";"40.89"
"08273X0125/F";"2015-09-08";"40.9"
"08273X0125/F";"2015-09-09";"40.91"
"08273X0125/F";"2015-09-10";"40.9"
"08273X0125/F";"2015-09-11";"40.9"
"08273X0125/F";"2015-09-12";"40.9"
"08273X0125/F";"2015-09-13";"40.91"
"08273X0125/F";"2015-09-14";"40.9"
"08273X0125/F";"2015-09-15";"40.54"
"08273X0125/F";"2015-09-16";"40.38"
"08273X0125/F";"2015-09-17";"40.29"
"08273X0125/F";"2015-09-18";"40.21"
"08273X0125/F";"2015-09-19";"40.16"
"08273X0125/F";"2015-09-20";"40.12"
"08273X0125/F";"2015-09-21";"40.09"
"08273X0125/F";"2015-09-22";"40.06"
"08273X0125/F";"2015-09-23";"40.03"
"08273X0125/F";"2015-09-24";"40.02"
"08273X0125/F";"2015-09-25";"39.98"
"08273X0125/F";"2015-09-26";"39.95"
"08273X0125/F";"2015-09-27";"39.93"
"08273X0125/F";"2015-09-28";"39.91"
"08273X0125/F";"2015-09-29";"39.88"
"08273X0125/F";"2015-09-30";"39.87"
"08273X0125/F";"2015-10-01";"39.84"
"08273X0125/F";"2015-10-02";"39.83"
"08273X0125/F";"2015-10-03";"39.83"
"08273X0125/F";"2015-10-04";"39.82"
"08273X0125/F";"2015-10-05";"39.8"
"08273X0125/F";"2015-10-06";"39.78"
"08273X0125/F";"2015-10-07";"39.75"
"08273X0125/F";"2015-10-08";"39.74"
"08273X0125/F";"2015-10-09";"39.72"
"08273X0125/F";"2015-10-10";"39.71"
"08273X0125/F";"2015-10-11";"39.7"
"08273X0125/F";"2015-10-12";"39.68"
"08273X0125/F";"2015-10-13";"39.66"
"08273X0125/F";"2015-10-14";"39.64"
"08273X0125/F";"2015-10-15";"39.63"
"08273X0125/F";"2015-10-16";"39.61"
"08273X0125/F";"2015-10-17";"39.6"
"08273X0125/F";"2015-10-18";"39.59"
"08273X0125/F";"2015-10-19";"39.58"
"08273X0125/F";"2015-10-20";"39.56"
"08273X0125/F";"2015-10-21";"39.55"
"08273X0125/F";"2015-10-22";"39.54"
"08273X0125/F";"2015-10-23";"39.53"
"08273X0125/F";"2015-10-24";"40.25"
"08273X0125/F";"2015-10-25";"40.01"
"08273X0125/F";"2015-10-26";"39.54"
"08273X0125/F";"2015-10-27";"39.51"
"08273X0125/F";"2015-10-28";"39.49"
"08273X0125/F";"2015-10-29";"39.48"
