"code_bss";"date_mesure";"niveau_nappe_eau"
"00615X0019/P";"2001-04-18";"203.34"
"00615X0019/P";"2004-09-01";"189.43"
"00615X0019/P";"2004-09-30";"188.48"
"00615X0019/P";"2005-01-13";"189.22"
"00615X0019/P";"2005-02-16";"190.13"
"00615X0019/P";"2005-02-24";"190.33"
"00615X0019/P";"2005-02-25";"190.34"
"00615X0019/P";"2005-02-26";"190.34"
"00615X0019/P";"2005-02-27";"190.36"
"00615X0019/P";"2005-02-28";"190.36"
"00615X0019/P";"2005-03-01";"190.36"
"00615X0019/P";"2005-03-02";"190.45"
"00615X0019/P";"2005-03-03";"190.47"
"00615X0019/P";"2005-03-04";"190.44"
"00615X0019/P";"2005-03-05";"190.47"
"00615X0019/P";"2005-03-06";"190.48"
"00615X0019/P";"2005-03-07";"190.47"
"00615X0019/P";"2005-03-08";"190.48"
"00615X0019/P";"2005-03-09";"190.55"
"00615X0019/P";"2005-03-10";"190.61"
"00615X0019/P";"2005-03-11";"190.67"
"00615X0019/P";"2005-03-12";"190.74"
"00615X0019/P";"2005-03-13";"190.76"
"00615X0019/P";"2005-03-14";"190.79"
"00615X0019/P";"2005-03-15";"190.81"
"00615X0019/P";"2005-03-16";"190.82"
"00615X0019/P";"2005-03-17";"190.84"
"00615X0019/P";"2005-03-18";"190.85"
"00615X0019/P";"2005-03-19";"190.87"
"00615X0019/P";"2005-03-20";"190.9"
"00615X0019/P";"2005-03-21";"190.93"
"00615X0019/P";"2005-03-22";"190.96"
"00615X0019/P";"2005-03-23";"190.95"
"00615X0019/P";"2005-03-24";"190.96"
"00615X0019/P";"2005-03-25";"190.96"
"00615X0019/P";"2005-03-26";"190.98"
"00615X0019/P";"2005-03-27";"191.01"
"00615X0019/P";"2005-03-28";"190.99"
"00615X0019/P";"2005-03-29";"190.98"
"00615X0019/P";"2005-03-30";"190.99"
"00615X0019/P";"2005-03-31";"190.98"
"00615X0019/P";"2005-04-01";"190.97"
"00615X0019/P";"2005-04-02";"190.98"
"00615X0019/P";"2005-04-03";"190.99"
"00615X0019/P";"2005-04-04";"190.97"
"00615X0019/P";"2005-04-05";"190.96"
"00615X0019/P";"2005-04-06";"190.97"
"00615X0019/P";"2005-04-07";"191.01"
"00615X0019/P";"2005-04-08";"191.01"
"00615X0019/P";"2005-04-09";"190.98"
"00615X0019/P";"2005-04-10";"190.96"
"00615X0019/P";"2005-04-11";"190.94"
"00615X0019/P";"2005-04-12";"190.94"
"00615X0019/P";"2005-04-13";"190.95"
"00615X0019/P";"2005-04-14";"190.96"
"00615X0019/P";"2005-04-15";"190.96"
"00615X0019/P";"2005-04-16";"190.98"
"00615X0019/P";"2005-04-17";"190.98"
"00615X0019/P";"2005-04-18";"190.99"
"00615X0019/P";"2005-04-19";"190.98"
"00615X0019/P";"2005-04-20";"190.97"
"00615X0019/P";"2005-04-21";"190.93"
"00615X0019/P";"2005-04-22";"190.92"
"00615X0019/P";"2005-04-23";"190.93"
"00615X0019/P";"2005-04-24";"190.93"
"00615X0019/P";"2005-04-25";"190.92"
"00615X0019/P";"2005-04-26";"190.89"
"00615X0019/P";"2005-04-27";"190.88"
"00615X0019/P";"2005-04-28";"190.84"
"00615X0019/P";"2005-04-29";"190.83"
"00615X0019/P";"2005-04-30";"190.8"
"00615X0019/P";"2005-05-01";"190.8"
"00615X0019/P";"2005-05-02";"190.78"
"00615X0019/P";"2005-05-03";"190.75"
"00615X0019/P";"2005-05-04";"190.73"
"00615X0019/P";"2005-05-05";"190.71"
"00615X0019/P";"2005-05-06";"190.7"
"00615X0019/P";"2005-05-07";"190.68"
"00615X0019/P";"2005-05-08";"190.67"
"00615X0019/P";"2005-05-09";"190.65"
"00615X0019/P";"2005-05-10";"190.62"
"00615X0019/P";"2005-05-11";"190.58"
"00615X0019/P";"2005-05-12";"190.56"
"00615X0019/P";"2005-05-13";"190.55"
"00615X0019/P";"2005-05-14";"190.54"
"00615X0019/P";"2005-05-15";"190.52"
"00615X0019/P";"2005-05-16";"190.51"
"00615X0019/P";"2005-05-17";"190.49"
"00615X0019/P";"2005-05-18";"190.46"
"00615X0019/P";"2005-05-19";"190.44"
"00615X0019/P";"2005-05-20";"190.43"
"00615X0019/P";"2005-05-21";"190.42"
"00615X0019/P";"2005-05-22";"190.41"
"00615X0019/P";"2005-05-23";"190.37"
"00615X0019/P";"2005-05-24";"190.34"
"00615X0019/P";"2005-05-25";"190.33"
"00615X0019/P";"2005-05-26";"190.32"
"00615X0019/P";"2005-05-27";"190.3"
"00615X0019/P";"2005-05-28";"190.29"
"00615X0019/P";"2005-05-29";"190.29"
"00615X0019/P";"2005-05-30";"190.26"
"00615X0019/P";"2005-05-31";"190.27"
"00615X0019/P";"2005-06-01";"190.24"
"00615X0019/P";"2005-06-02";"190.23"
"00615X0019/P";"2005-06-03";"190.21"
"00615X0019/P";"2005-06-04";"190.19"
"00615X0019/P";"2005-06-05";"190.17"
"00615X0019/P";"2005-06-06";"190.15"
"00615X0019/P";"2005-06-07";"190.13"
"00615X0019/P";"2005-06-08";"190.11"
"00615X0019/P";"2005-06-09";"190.09"
"00615X0019/P";"2005-06-10";"190.06"
"00615X0019/P";"2005-06-11";"190.04"
"00615X0019/P";"2005-06-12";"190.02"
"00615X0019/P";"2005-06-13";"190.0"
"00615X0019/P";"2005-06-14";"189.98"
"00615X0019/P";"2005-06-15";"189.96"
"00615X0019/P";"2005-06-16";"189.94"
"00615X0019/P";"2005-06-17";"189.92"
"00615X0019/P";"2005-06-18";"189.9"
"00615X0019/P";"2005-06-19";"189.88"
"00615X0019/P";"2005-06-20";"189.86"
"00615X0019/P";"2005-06-21";"189.84"
"00615X0019/P";"2005-06-22";"189.82"
"00615X0019/P";"2005-06-23";"189.8"
"00615X0019/P";"2005-06-24";"189.78"
"00615X0019/P";"2005-06-25";"189.76"
"00615X0019/P";"2005-06-26";"189.74"
"00615X0019/P";"2005-06-27";"189.72"
"00615X0019/P";"2005-06-28";"189.7"
"00615X0019/P";"2005-06-29";"189.71"
"00615X0019/P";"2005-06-30";"189.7"
"00615X0019/P";"2005-07-01";"189.69"
"00615X0019/P";"2005-07-02";"189.69"
"00615X0019/P";"2005-07-03";"189.68"
"00615X0019/P";"2005-07-04";"189.68"
"00615X0019/P";"2005-07-05";"189.67"
"00615X0019/P";"2005-07-06";"189.67"
"00615X0019/P";"2005-07-07";"189.66"
"00615X0019/P";"2005-07-08";"189.66"
"00615X0019/P";"2005-07-09";"189.65"
"00615X0019/P";"2005-07-10";"189.64"
"00615X0019/P";"2005-07-11";"189.63"
"00615X0019/P";"2005-07-12";"189.6"
"00615X0019/P";"2005-07-13";"189.61"
"00615X0019/P";"2005-07-14";"189.58"
"00615X0019/P";"2005-07-15";"189.56"
"00615X0019/P";"2005-07-16";"189.55"
"00615X0019/P";"2005-07-17";"189.56"
"00615X0019/P";"2005-07-18";"189.54"
"00615X0019/P";"2005-07-19";"189.51"
"00615X0019/P";"2005-07-20";"189.49"
"00615X0019/P";"2005-07-21";"189.46"
"00615X0019/P";"2005-07-22";"189.44"
"00615X0019/P";"2005-07-23";"189.42"
"00615X0019/P";"2005-07-24";"189.4"
"00615X0019/P";"2005-07-25";"189.38"
"00615X0019/P";"2005-07-26";"189.35"
