"code_bss";"date_mesure";"niveau_nappe_eau"
"03636X1060/PZ2";"2012-01-01";"90.35"
"03636X1060/PZ2";"2012-01-02";"90.71"
"03636X1060/PZ2";"2012-01-03";"90.85"
"03636X1060/PZ2";"2012-01-06";"91.13"
"03636X1060/PZ2";"2012-01-07";"91.17"
"03636X1060/PZ2";"2012-01-08";"91.24"
"03636X1060/PZ2";"2012-01-09";"91.27"
"03636X1060/PZ2";"2012-01-10";"91.26"
"03636X1060/PZ2";"2012-01-11";"91.14"
"03636X1060/PZ2";"2012-01-12";"90.99"
"03636X1060/PZ2";"2012-01-13";"90.86"
"03636X1060/PZ2";"2012-01-14";"90.71"
"03636X1060/PZ2";"2012-01-15";"90.62"
"03636X1060/PZ2";"2012-01-16";"90.5"
"03636X1060/PZ2";"2012-01-17";"90.4"
"03636X1060/PZ2";"2012-01-18";"90.31"
"03636X1060/PZ2";"2012-01-19";"90.23"
"03636X1060/PZ2";"2012-01-20";"90.17"
"03636X1060/PZ2";"2012-01-21";"90.12"
"03636X1060/PZ2";"2012-01-22";"90.08"
"03636X1060/PZ2";"2012-01-23";"90.12"
"03636X1060/PZ2";"2012-01-24";"90.23"
"03636X1060/PZ2";"2012-01-25";"90.25"
"03636X1060/PZ2";"2012-01-26";"90.23"
"03636X1060/PZ2";"2012-01-27";"90.23"
"03636X1060/PZ2";"2012-01-28";"90.27"
"03636X1060/PZ2";"2012-01-29";"90.27"
"03636X1060/PZ2";"2012-01-30";"90.23"
"03636X1060/PZ2";"2012-01-31";"90.17"
"03636X1060/PZ2";"2012-02-01";"90.12"
"03636X1060/PZ2";"2012-02-02";"90.06"
"03636X1060/PZ2";"2012-02-03";"90.02"
"03636X1060/PZ2";"2012-02-04";"89.98"
"03636X1060/PZ2";"2012-02-05";"89.94"
"03636X1060/PZ2";"2012-02-06";"89.92"
"03636X1060/PZ2";"2012-02-07";"89.87"
"03636X1060/PZ2";"2012-02-08";"89.81"
"03636X1060/PZ2";"2012-02-09";"89.77"
"03636X1060/PZ2";"2012-02-10";"89.71"
"03636X1060/PZ2";"2012-02-11";"89.69"
"03636X1060/PZ2";"2012-02-12";"89.67"
"03636X1060/PZ2";"2012-02-13";"89.65"
"03636X1060/PZ2";"2012-02-14";"89.64"
"03636X1060/PZ2";"2012-02-15";"89.62"
"03636X1060/PZ2";"2012-02-16";"89.6"
"03636X1060/PZ2";"2012-02-17";"89.62"
"03636X1060/PZ2";"2012-02-18";"89.62"
"03636X1060/PZ2";"2012-02-19";"89.64"
"03636X1060/PZ2";"2012-02-20";"89.65"
"03636X1060/PZ2";"2012-02-21";"89.65"
"03636X1060/PZ2";"2012-02-22";"89.65"
"03636X1060/PZ2";"2012-02-23";"89.65"
"03636X1060/PZ2";"2012-02-24";"89.64"
"03636X1060/PZ2";"2012-02-25";"89.64"
