"code_bss";"date_mesure";"niveau_nappe_eau"
"03638X0018/P";"1974-11-05";"99.24"
"03638X0018/P";"1974-11-12";"99.26"
"03638X0018/P";"1974-11-19";"99.28"
"03638X0018/P";"1974-11-26";"99.3"
"03638X0018/P";"1974-12-03";"99.32"
"03638X0018/P";"1974-12-10";"99.34"
"03638X0018/P";"1974-12-17";"99.36"
"03638X0018/P";"1974-12-24";"99.38"
"03638X0018/P";"1974-12-29";"99.4"
"03638X0018/P";"1975-01-03";"99.41"
"03638X0018/P";"1975-01-10";"99.43"
"03638X0018/P";"1975-01-17";"99.46"
"03638X0018/P";"1975-01-23";"99.48"
"03638X0018/P";"1975-01-29";"99.5"
"03638X0018/P";"1975-02-05";"99.5"
"03638X0018/P";"1975-02-12";"99.5"
"03638X0018/P";"1975-02-19";"99.49"
"03638X0018/P";"1975-02-23";"99.49"
"03638X0018/P";"1975-02-28";"99.49"
"03638X0018/P";"1975-03-07";"99.5"
"03638X0018/P";"1975-03-14";"99.52"
"03638X0018/P";"1975-03-21";"99.53"
"03638X0018/P";"1975-03-28";"99.54"
"03638X0018/P";"1975-04-04";"99.56"
"03638X0018/P";"1975-04-11";"99.57"
"03638X0018/P";"1975-04-18";"99.59"
"03638X0018/P";"1975-04-25";"99.6"
"03638X0018/P";"1975-04-30";"99.61"
"03638X0018/P";"1975-05-06";"99.62"
"03638X0018/P";"1975-05-13";"99.63"
"03638X0018/P";"1975-05-20";"99.65"
"03638X0018/P";"1975-05-27";"99.66"
"03638X0018/P";"1975-05-31";"99.68"
"03638X0018/P";"1975-06-04";"99.68"
"03638X0018/P";"1975-06-11";"99.66"
"03638X0018/P";"1975-06-18";"99.63"
"03638X0018/P";"1975-06-25";"99.61"
"03638X0018/P";"1975-07-02";"99.59"
"03638X0018/P";"1975-07-09";"99.56"
"03638X0018/P";"1975-07-16";"99.52"
"03638X0018/P";"1975-07-23";"99.49"
"03638X0018/P";"1975-07-30";"99.45"
"03638X0018/P";"1976-06-02";"99.34"
"03638X0018/P";"1976-06-09";"99.25"
"03638X0018/P";"1976-06-16";"99.16"
"03638X0018/P";"1976-06-20";"99.07"
"03638X0018/P";"1976-06-24";"99.06"
"03638X0018/P";"1976-07-01";"99.07"
"03638X0018/P";"1976-07-08";"99.07"
"03638X0018/P";"1976-07-15";"99.08"
"03638X0018/P";"1976-07-22";"99.09"
"03638X0018/P";"1976-07-28";"99.09"
"03638X0018/P";"1976-08-03";"99.1"
"03638X0018/P";"1976-08-10";"99.09"
"03638X0018/P";"1976-08-17";"99.08"
"03638X0018/P";"1976-08-24";"99.06"
"03638X0018/P";"1976-08-31";"99.05"
"03638X0018/P";"1976-09-04";"99.04"
"03638X0018/P";"1976-09-08";"99.04"
"03638X0018/P";"1976-09-15";"99.05"
"03638X0018/P";"1976-09-22";"99.06"
"03638X0018/P";"1976-09-28";"99.07"
"03638X0018/P";"1976-10-05";"99.08"
"03638X0018/P";"1976-10-12";"99.09"
"03638X0018/P";"1976-10-19";"99.09"
"03638X0018/P";"1976-10-26";"99.1"
"03638X0018/P";"1976-10-30";"99.11"
"03638X0018/P";"1976-11-04";"99.11"
"03638X0018/P";"1976-11-11";"99.14"
"03638X0018/P";"1976-11-18";"99.17"
"03638X0018/P";"1976-11-25";"99.19"
"03638X0018/P";"1976-12-01";"99.22"
