"code_bss";"date_mesure";"niveau_nappe_eau"
"08043X0029/F";"1988-06-01";"12.36"
"08043X0029/F";"1988-06-17";"12.36"
"08043X0029/F";"1988-11-25";"11.81"
"08043X0029/F";"1992-05-01";"8.06"
"08043X0029/F";"1992-06-01";"8.06"
"08043X0029/F";"1993-01-18";"8.06"
"08043X0029/F";"1993-11-15";"7.56"
"08043X0029/F";"1993-12-31";"7.56"
"08043X0029/F";"1995-01-20";"7.86"
"08043X0029/F";"1995-11-07";"7.16"
"08043X0029/F";"1996-01-23";"7.51"
"08043X0029/F";"1996-01-29";"7.56"
"08043X0029/F";"1996-04-17";"7.71"
"08043X0029/F";"1996-06-27";"7.16"
"08043X0029/F";"1996-10-30";"7.06"
"08043X0029/F";"1997-01-28";"7.27"
"08043X0029/F";"1997-11-28";"6.76"
"08043X0029/F";"1998-11-04";"6.55"
"08043X0029/F";"1999-01-22";"7.56"
"08043X0029/F";"1999-04-28";"5.96"
"08043X0029/F";"1999-11-17";"6.04"
"08043X0029/F";"2000-12-17";"5.9"
"08043X0029/F";"2001-11-13";"5.92"
"08043X0029/F";"2002-11-12";"5.0"
"08043X0029/F";"2003-12-23";"4.22"
"08043X0029/F";"2004-11-17";"3.97"
"08043X0029/F";"2005-04-14";"4.18"
"08043X0029/F";"2005-06-28";"3.31"
"08043X0029/F";"2005-09-28";"3.06"
"08043X0029/F";"2005-12-20";"3.46"
"08043X0029/F";"2006-03-16";"3.47"
"08043X0029/F";"2006-10-11";"2.97"
"08043X0029/F";"2007-03-05";"3.16"
"08043X0029/F";"2007-06-06";"3.33"
"08043X0029/F";"2007-09-05";"2.98"
"08043X0029/F";"2007-12-10";"3.42"
"08043X0029/F";"2008-03-11";"3.59"
"08043X0029/F";"2008-06-09";"3.6"
"08043X0029/F";"2008-09-10";"3.34"
"08043X0029/F";"2008-12-11";"3.58"
"08043X0029/F";"2009-03-15";"3.49"
"08043X0029/F";"2009-06-12";"3.54"
"08043X0029/F";"2009-09-14";"2.07"
"08043X0029/F";"2009-12-08";"3.0"
"08043X0029/F";"2010-03-16";"3.08"
"08043X0029/F";"2010-06-10";"3.01"
"08043X0029/F";"2010-09-08";"3.01"
"08043X0029/F";"2010-12-15";"3.02"
"08043X0029/F";"2011-03-18";"2.36"
"08043X0029/F";"2011-06-16";"2.84"
"08043X0029/F";"2011-09-14";"2.91"
"08043X0029/F";"2011-12-19";"3.12"
"08043X0029/F";"2012-03-15";"2.88"
"08043X0029/F";"2012-06-18";"2.77"
"08043X0029/F";"2012-09-07";"2.07"
"08043X0029/F";"2012-12-13";"2.51"
"08043X0029/F";"2013-03-14";"2.59"
"08043X0029/F";"2013-06-14";"2.76"
"08043X0029/F";"2013-09-26";"2.36"
"08043X0029/F";"2013-12-05";"2.38"
"08043X0029/F";"2014-03-12";"2.38"
"08043X0029/F";"2014-06-26";"2.27"
"08043X0029/F";"2014-09-18";"2.51"
"08043X0029/F";"2014-12-10";"2.84"
"08043X0029/F";"2015-03-11";"3.01"
"08043X0029/F";"2015-06-17";"2.52"
"08043X0029/F";"2015-09-18";"1.94"
"08043X0029/F";"2015-12-18";"1.96"
"08043X0029/F";"2016-03-24";"2.05"
"08043X0029/F";"2016-06-28";"2.1"
"08043X0029/F";"2016-09-23";"1.42"
"08043X0029/F";"2016-12-06";"1.74"
"08043X0029/F";"2017-03-23";"1.67"
"08043X0029/F";"2017-06-13";"1.26"
"08043X0029/F";"2017-09-21";"0.79"
"08043X0029/F";"2017-12-14";"1.02"
"08043X0029/F";"2018-03-29";"1.08"
"08043X0029/F";"2018-06-06";"0.87"
"08043X0029/F";"2018-09-19";"0.09"
"08043X0029/F";"2018-12-05";"0.42"
