"code_bss";"date_mesure";"niveau_nappe_eau"
"03473X0029/PZ";"1993-02-17";"227.17"
"03473X0029/PZ";"1993-02-18";"227.13"
"03473X0029/PZ";"1993-02-19";"227.09"
"03473X0029/PZ";"1993-02-20";"227.04"
"03473X0029/PZ";"1993-02-21";"227.01"
"03473X0029/PZ";"1993-02-22";"226.98"
"03473X0029/PZ";"1993-02-23";"226.94"
"03473X0029/PZ";"1993-02-24";"226.89"
"03473X0029/PZ";"1993-02-25";"226.86"
"03473X0029/PZ";"1993-02-26";"226.85"
"03473X0029/PZ";"1993-02-27";"226.81"
"03473X0029/PZ";"1993-02-28";"226.78"
"03473X0029/PZ";"1993-03-01";"226.76"
"03473X0029/PZ";"1993-03-02";"226.74"
"03473X0029/PZ";"1993-03-03";"226.71"
"03473X0029/PZ";"1993-03-04";"226.69"
"03473X0029/PZ";"1993-03-05";"226.68"
"03473X0029/PZ";"1993-03-06";"226.69"
"03473X0029/PZ";"1993-03-07";"226.7"
"03473X0029/PZ";"1993-03-08";"226.7"
"03473X0029/PZ";"1993-03-09";"226.69"
"03473X0029/PZ";"1993-03-10";"226.68"
"03473X0029/PZ";"1993-03-11";"226.68"
"03473X0029/PZ";"1993-03-12";"226.68"
"03473X0029/PZ";"1993-03-13";"226.67"
"03473X0029/PZ";"1993-03-14";"226.66"
"03473X0029/PZ";"1993-03-15";"226.62"
"03473X0029/PZ";"1993-03-16";"226.61"
"03473X0029/PZ";"1993-03-17";"226.59"
"03473X0029/PZ";"1993-03-18";"226.57"
"03473X0029/PZ";"1993-03-19";"226.55"
"03473X0029/PZ";"1993-03-20";"226.55"
"03473X0029/PZ";"1993-03-21";"226.53"
"03473X0029/PZ";"1993-03-22";"226.52"
"03473X0029/PZ";"1993-03-23";"226.48"
"03473X0029/PZ";"1993-03-24";"226.46"
"03473X0029/PZ";"1993-03-25";"226.43"
"03473X0029/PZ";"1993-03-26";"226.42"
"03473X0029/PZ";"1993-03-27";"226.41"
"03473X0029/PZ";"1993-03-28";"226.4"
"03473X0029/PZ";"1993-03-29";"226.38"
"03473X0029/PZ";"1993-03-30";"226.36"
"03473X0029/PZ";"1993-03-31";"226.35"
"03473X0029/PZ";"1993-04-01";"226.65"
"03473X0029/PZ";"1993-04-02";"227.19"
"03473X0029/PZ";"1993-04-03";"227.76"
"03473X0029/PZ";"1993-04-04";"228.49"
"03473X0029/PZ";"1993-04-05";"229.51"
"03473X0029/PZ";"1993-04-06";"230.65"
"03473X0029/PZ";"1993-04-07";"230.66"
"03473X0029/PZ";"1993-04-08";"230.54"
