"code_bss";"date_mesure";"niveau_nappe_eau"
"01397X0180/IPA1";"2008-09-24";"197.13"
"01397X0180/IPA1";"2008-10-29";"197.15"
"01397X0180/IPA1";"2008-11-25";"197.01"
"01397X0180/IPA1";"2008-12-17";"197.78"
"01397X0180/IPA1";"2009-03-23";"197.78"
"01397X0180/IPA1";"2009-06-15";"198.23"
"01397X0180/IPA1";"2009-09-15";"198.5"
"01397X0180/IPA1";"2009-11-25";"198.76"
"01397X0180/IPA1";"2010-03-15";"199.04"
"01397X0180/IPA1";"2010-06-15";"199.08"
"01397X0180/IPA1";"2010-09-20";"199.26"
"01397X0180/IPA1";"2011-01-18";"199.04"
"01397X0180/IPA1";"2011-05-30";"200.3"
"01397X0180/IPA1";"2011-11-03";"201.12"
"01397X0180/IPA1";"2012-03-28";"200.95"
"01397X0180/IPA1";"2012-09-27";"200.8"
"01397X0180/IPA1";"2013-05-16";"201.87"
"01397X0180/IPA1";"2013-09-12";"202.41"
"01397X0180/IPA1";"2014-04-11";"202.78"
"01397X0180/IPA1";"2014-09-18";"203.1"
"01397X0180/IPA1";"2015-04-13";"202.92"
"01397X0180/IPA1";"2015-10-21";"203.67"
"01397X0180/IPA1";"2016-04-26";"204.17"
"01397X0180/IPA1";"2016-10-19";"203.83"
"01397X0180/IPA1";"2017-04-18";"203.95"
"01397X0180/IPA1";"2017-06-23";"203.4"
"01397X0180/IPA1";"2017-10-04";"203.83"
"01397X0180/IPA1";"2017-11-20";"203.34"
