"code_bss";"date_mesure";"niveau_nappe_eau"
"04541X0016/PZ";"2008-01-23";"54.74"
"04541X0016/PZ";"2008-01-24";"54.74"
"04541X0016/PZ";"2008-01-25";"54.7"
"04541X0016/PZ";"2008-01-26";"54.7"
"04541X0016/PZ";"2008-01-27";"54.72"
"04541X0016/PZ";"2008-01-28";"54.73"
"04541X0016/PZ";"2008-01-29";"54.74"
"04541X0016/PZ";"2008-01-30";"54.75"
"04541X0016/PZ";"2008-01-31";"54.74"
"04541X0016/PZ";"2008-02-01";"54.83"
"04541X0016/PZ";"2008-02-02";"54.82"
"04541X0016/PZ";"2008-02-03";"54.83"
"04541X0016/PZ";"2008-02-04";"54.91"
"04541X0016/PZ";"2008-02-05";"54.84"
"04541X0016/PZ";"2008-02-06";"54.84"
"04541X0016/PZ";"2008-02-07";"54.8"
"04541X0016/PZ";"2008-02-08";"54.83"
"04541X0016/PZ";"2008-02-09";"54.88"
"04541X0016/PZ";"2008-02-10";"54.88"
"04541X0016/PZ";"2008-02-11";"54.89"
"04541X0016/PZ";"2008-02-12";"54.89"
"04541X0016/PZ";"2008-02-13";"54.86"
"04541X0016/PZ";"2008-02-14";"54.86"
"04541X0016/PZ";"2008-02-15";"54.85"
"04541X0016/PZ";"2008-02-16";"54.83"
"04541X0016/PZ";"2008-02-17";"54.82"
"04541X0016/PZ";"2008-02-18";"54.83"
"04541X0016/PZ";"2008-02-19";"54.86"
"04541X0016/PZ";"2008-02-20";"54.89"
"04541X0016/PZ";"2008-02-21";"54.85"
"04541X0016/PZ";"2008-02-22";"54.83"
"04541X0016/PZ";"2008-02-23";"54.83"
"04541X0016/PZ";"2008-02-24";"54.88"
"04541X0016/PZ";"2008-02-25";"54.88"
"04541X0016/PZ";"2008-02-26";"54.9"
"04541X0016/PZ";"2008-02-27";"54.9"
"04541X0016/PZ";"2008-02-28";"54.9"
"04541X0016/PZ";"2008-02-29";"54.89"
"04541X0016/PZ";"2008-03-01";"54.91"
"04541X0016/PZ";"2008-03-02";"54.9"
"04541X0016/PZ";"2008-03-03";"54.91"
"04541X0016/PZ";"2008-03-04";"54.92"
"04541X0016/PZ";"2008-03-05";"54.84"
"04541X0016/PZ";"2008-03-06";"54.84"
"04541X0016/PZ";"2008-03-07";"54.91"
"04541X0016/PZ";"2008-03-08";"54.95"
"04541X0016/PZ";"2008-03-09";"54.99"
"04541X0016/PZ";"2008-03-10";"55.05"
"04541X0016/PZ";"2008-03-11";"55.04"
"04541X0016/PZ";"2008-03-12";"54.99"
"04541X0016/PZ";"2008-03-13";"54.96"
"04541X0016/PZ";"2008-03-14";"54.98"
"04541X0016/PZ";"2008-03-15";"55.0"
"04541X0016/PZ";"2008-03-16";"55.03"
"04541X0016/PZ";"2008-03-17";"54.99"
"04541X0016/PZ";"2008-03-18";"54.98"
"04541X0016/PZ";"2008-03-19";"54.96"
"04541X0016/PZ";"2008-03-20";"54.94"
"04541X0016/PZ";"2008-03-21";"55.03"
"04541X0016/PZ";"2008-03-22";"55.08"
"04541X0016/PZ";"2008-03-23";"55.03"
"04541X0016/PZ";"2008-03-24";"55.04"
"04541X0016/PZ";"2008-03-25";"55.0"
"04541X0016/PZ";"2008-03-26";"55.0"
"04541X0016/PZ";"2008-03-27";"55.03"
"04541X0016/PZ";"2008-03-28";"55.0"
"04541X0016/PZ";"2008-03-29";"54.97"
"04541X0016/PZ";"2008-03-30";"55.0"
"04541X0016/PZ";"2008-03-31";"54.99"
"04541X0016/PZ";"2008-04-01";"54.94"
"04541X0016/PZ";"2008-04-02";"54.92"
"04541X0016/PZ";"2008-04-03";"54.91"
"04541X0016/PZ";"2008-04-04";"54.91"
"04541X0016/PZ";"2008-04-05";"54.95"
"04541X0016/PZ";"2008-04-06";"55.0"
"04541X0016/PZ";"2008-04-07";"54.99"
"04541X0016/PZ";"2008-04-08";"55.03"
"04541X0016/PZ";"2008-04-09";"55.05"
"04541X0016/PZ";"2008-04-10";"55.04"
"04541X0016/PZ";"2008-04-11";"55.01"
"04541X0016/PZ";"2008-04-12";"54.94"
"04541X0016/PZ";"2008-04-13";"54.89"
"04541X0016/PZ";"2008-04-14";"54.88"
"04541X0016/PZ";"2008-04-15";"54.85"
"04541X0016/PZ";"2008-04-16";"54.89"
"04541X0016/PZ";"2008-04-17";"54.97"
"04541X0016/PZ";"2008-04-18";"55.02"
"04541X0016/PZ";"2008-04-19";"55.0"
"04541X0016/PZ";"2008-04-20";"54.99"
"04541X0016/PZ";"2008-04-21";"55.0"
