"code_bss";"date_mesure";"niveau_nappe_eau"
"10577X0138/F";"2013-07-30";"302.81"
"10577X0138/F";"2013-07-31";"302.81"
"10577X0138/F";"2013-08-01";"302.8"
"10577X0138/F";"2013-08-02";"302.78"
"10577X0138/F";"2013-08-03";"302.77"
"10577X0138/F";"2013-08-04";"302.76"
"10577X0138/F";"2013-08-05";"302.75"
"10577X0138/F";"2013-08-06";"302.75"
"10577X0138/F";"2013-08-07";"302.73"
"10577X0138/F";"2013-08-08";"302.72"
"10577X0138/F";"2013-08-09";"302.71"
"10577X0138/F";"2013-08-10";"302.71"
"10577X0138/F";"2013-08-11";"302.7"
"10577X0138/F";"2013-08-12";"302.69"
"10577X0138/F";"2013-08-13";"302.68"
"10577X0138/F";"2013-08-14";"302.67"
"10577X0138/F";"2013-08-15";"302.67"
"10577X0138/F";"2013-08-16";"302.66"
"10577X0138/F";"2013-08-17";"302.65"
"10577X0138/F";"2013-08-18";"302.64"
"10577X0138/F";"2013-08-19";"302.63"
"10577X0138/F";"2013-08-20";"302.62"
"10577X0138/F";"2013-08-21";"302.61"
"10577X0138/F";"2013-08-22";"302.6"
"10577X0138/F";"2013-08-23";"302.6"
"10577X0138/F";"2013-08-24";"302.59"
"10577X0138/F";"2013-08-25";"302.58"
"10577X0138/F";"2013-08-26";"302.57"
"10577X0138/F";"2013-08-27";"302.56"
"10577X0138/F";"2013-08-28";"302.55"
"10577X0138/F";"2013-08-29";"302.54"
"10577X0138/F";"2013-08-30";"302.53"
"10577X0138/F";"2013-08-31";"302.52"
"10577X0138/F";"2013-09-01";"302.52"
"10577X0138/F";"2013-09-02";"302.51"
"10577X0138/F";"2013-09-03";"302.5"
"10577X0138/F";"2013-09-04";"302.49"
"10577X0138/F";"2013-09-05";"302.48"
"10577X0138/F";"2013-09-06";"302.47"
"10577X0138/F";"2013-09-07";"302.47"
"10577X0138/F";"2013-09-08";"302.46"
"10577X0138/F";"2013-09-09";"302.45"
"10577X0138/F";"2013-09-10";"302.44"
"10577X0138/F";"2013-09-11";"302.43"
"10577X0138/F";"2013-09-12";"302.42"
"10577X0138/F";"2013-09-13";"302.41"
"10577X0138/F";"2013-09-14";"302.41"
"10577X0138/F";"2013-09-15";"302.4"
"10577X0138/F";"2013-09-16";"302.39"
"10577X0138/F";"2013-09-17";"302.38"
"10577X0138/F";"2013-09-18";"302.37"
"10577X0138/F";"2013-09-19";"302.37"
"10577X0138/F";"2013-09-20";"302.36"
"10577X0138/F";"2013-09-21";"302.35"
"10577X0138/F";"2013-09-22";"302.34"
"10577X0138/F";"2013-09-23";"302.34"
"10577X0138/F";"2013-09-24";"302.33"
"10577X0138/F";"2013-09-25";"302.32"
"10577X0138/F";"2013-09-26";"302.31"
"10577X0138/F";"2013-09-27";"302.31"
"10577X0138/F";"2013-09-28";"302.3"
"10577X0138/F";"2013-09-29";"302.29"
"10577X0138/F";"2013-09-30";"302.28"
"10577X0138/F";"2013-10-01";"302.28"
"10577X0138/F";"2013-10-02";"302.29"
"10577X0138/F";"2013-10-03";"302.28"
"10577X0138/F";"2013-10-04";"302.27"
"10577X0138/F";"2013-10-05";"302.26"
"10577X0138/F";"2013-10-06";"302.25"
"10577X0138/F";"2013-10-07";"302.25"
"10577X0138/F";"2013-10-08";"302.24"
"10577X0138/F";"2013-10-09";"302.23"
"10577X0138/F";"2013-10-10";"302.22"
"10577X0138/F";"2013-10-11";"302.22"
"10577X0138/F";"2013-10-12";"302.21"
"10577X0138/F";"2013-10-13";"302.2"
"10577X0138/F";"2013-10-14";"302.19"
"10577X0138/F";"2013-10-15";"302.18"
"10577X0138/F";"2013-10-16";"302.18"
"10577X0138/F";"2013-10-17";"302.17"
"10577X0138/F";"2013-10-18";"302.16"
"10577X0138/F";"2013-10-19";"302.15"
"10577X0138/F";"2013-10-20";"302.14"
"10577X0138/F";"2013-10-21";"302.14"
"10577X0138/F";"2013-10-22";"302.13"
"10577X0138/F";"2013-10-23";"302.12"
"10577X0138/F";"2013-10-24";"302.11"
"10577X0138/F";"2013-10-25";"302.11"
"10577X0138/F";"2013-10-26";"302.1"
"10577X0138/F";"2013-10-27";"302.09"
"10577X0138/F";"2013-10-28";"302.08"
"10577X0138/F";"2013-10-29";"302.07"
"10577X0138/F";"2013-10-30";"302.07"
"10577X0138/F";"2013-10-31";"302.06"
"10577X0138/F";"2013-11-01";"302.05"
"10577X0138/F";"2013-11-02";"302.04"
"10577X0138/F";"2013-11-03";"302.03"
"10577X0138/F";"2013-11-04";"302.03"
"10577X0138/F";"2013-11-05";"302.0"
"10577X0138/F";"2013-11-06";"302.0"
"10577X0138/F";"2013-11-07";"302.01"
"10577X0138/F";"2013-11-08";"302.0"
"10577X0138/F";"2013-11-09";"302.0"
"10577X0138/F";"2013-11-10";"301.99"
"10577X0138/F";"2013-11-11";"301.98"
"10577X0138/F";"2013-11-12";"301.98"
"10577X0138/F";"2013-11-13";"301.97"
"10577X0138/F";"2013-11-14";"301.97"
"10577X0138/F";"2013-11-15";"301.96"
"10577X0138/F";"2013-11-16";"301.96"
"10577X0138/F";"2013-11-17";"301.96"
"10577X0138/F";"2013-11-18";"301.96"
"10577X0138/F";"2013-11-19";"301.97"
"10577X0138/F";"2013-11-20";"301.98"
"10577X0138/F";"2013-11-21";"302.0"
"10577X0138/F";"2013-11-22";"302.01"
"10577X0138/F";"2013-11-23";"302.02"
"10577X0138/F";"2013-11-24";"302.03"
"10577X0138/F";"2013-11-25";"302.05"
"10577X0138/F";"2013-11-26";"302.07"
"10577X0138/F";"2013-11-27";"302.09"
"10577X0138/F";"2013-11-28";"302.11"
"10577X0138/F";"2013-11-29";"302.14"
"10577X0138/F";"2013-11-30";"302.17"
"10577X0138/F";"2013-12-01";"302.19"
"10577X0138/F";"2013-12-02";"302.22"
"10577X0138/F";"2013-12-03";"302.24"
"10577X0138/F";"2013-12-04";"302.26"
"10577X0138/F";"2013-12-05";"302.28"
"10577X0138/F";"2013-12-06";"302.3"
"10577X0138/F";"2013-12-07";"302.32"
"10577X0138/F";"2013-12-08";"302.34"
"10577X0138/F";"2013-12-09";"302.35"
"10577X0138/F";"2013-12-10";"302.37"
"10577X0138/F";"2013-12-11";"302.38"
"10577X0138/F";"2013-12-12";"302.39"
"10577X0138/F";"2013-12-13";"302.4"
"10577X0138/F";"2013-12-14";"302.41"
"10577X0138/F";"2013-12-15";"302.42"
"10577X0138/F";"2013-12-16";"302.43"
"10577X0138/F";"2013-12-17";"302.44"
"10577X0138/F";"2013-12-18";"302.44"
"10577X0138/F";"2013-12-19";"302.45"
"10577X0138/F";"2013-12-20";"302.45"
"10577X0138/F";"2013-12-21";"302.45"
"10577X0138/F";"2013-12-22";"302.46"
"10577X0138/F";"2013-12-23";"302.46"
"10577X0138/F";"2013-12-24";"302.46"
"10577X0138/F";"2013-12-25";"302.47"
"10577X0138/F";"2013-12-26";"302.46"
"10577X0138/F";"2013-12-27";"302.46"
"10577X0138/F";"2013-12-28";"302.46"
"10577X0138/F";"2013-12-29";"302.45"
"10577X0138/F";"2013-12-30";"302.45"
"10577X0138/F";"2013-12-31";"302.45"
"10577X0138/F";"2014-01-01";"302.45"
"10577X0138/F";"2014-01-02";"302.45"
"10577X0138/F";"2014-01-03";"302.45"
"10577X0138/F";"2014-01-04";"302.45"
"10577X0138/F";"2014-01-05";"302.44"
"10577X0138/F";"2014-01-06";"302.44"
"10577X0138/F";"2014-01-07";"302.44"
"10577X0138/F";"2014-01-08";"302.43"
"10577X0138/F";"2014-01-09";"302.43"
"10577X0138/F";"2014-01-10";"302.43"
"10577X0138/F";"2014-01-11";"302.43"
"10577X0138/F";"2014-01-12";"302.43"
"10577X0138/F";"2014-01-13";"302.43"
"10577X0138/F";"2014-01-14";"302.42"
"10577X0138/F";"2014-01-15";"302.44"
"10577X0138/F";"2014-01-16";"302.44"
"10577X0138/F";"2014-01-17";"302.44"
"10577X0138/F";"2014-01-18";"302.44"
"10577X0138/F";"2014-01-19";"302.44"
"10577X0138/F";"2014-01-20";"302.43"
"10577X0138/F";"2014-01-21";"302.43"
"10577X0138/F";"2014-01-22";"302.43"
"10577X0138/F";"2014-01-23";"302.43"
"10577X0138/F";"2014-01-24";"302.43"
"10577X0138/F";"2014-01-25";"302.44"
"10577X0138/F";"2014-01-26";"302.47"
"10577X0138/F";"2014-01-27";"302.55"
"10577X0138/F";"2014-01-28";"302.65"
"10577X0138/F";"2014-01-29";"302.73"
"10577X0138/F";"2014-01-30";"302.8"
"10577X0138/F";"2014-01-31";"302.86"
"10577X0138/F";"2014-02-01";"302.93"
"10577X0138/F";"2014-02-02";"302.98"
"10577X0138/F";"2014-02-03";"303.04"
"10577X0138/F";"2014-02-04";"303.09"
"10577X0138/F";"2014-02-05";"303.13"
"10577X0138/F";"2014-02-06";"303.16"
"10577X0138/F";"2014-02-07";"303.2"
"10577X0138/F";"2014-02-08";"303.23"
"10577X0138/F";"2014-02-09";"303.26"
"10577X0138/F";"2014-02-10";"303.29"
"10577X0138/F";"2014-02-11";"303.3"
"10577X0138/F";"2014-02-12";"303.32"
"10577X0138/F";"2014-02-13";"303.34"
"10577X0138/F";"2014-02-14";"303.36"
"10577X0138/F";"2014-02-15";"303.39"
"10577X0138/F";"2014-02-16";"303.41"
"10577X0138/F";"2014-02-17";"303.43"
"10577X0138/F";"2014-02-18";"303.45"
"10577X0138/F";"2014-02-19";"303.47"
"10577X0138/F";"2014-02-20";"303.49"
"10577X0138/F";"2014-02-21";"303.51"
"10577X0138/F";"2014-02-22";"303.53"
"10577X0138/F";"2014-02-23";"303.54"
"10577X0138/F";"2014-02-24";"303.56"
"10577X0138/F";"2014-02-25";"303.57"
"10577X0138/F";"2014-02-26";"303.58"
"10577X0138/F";"2014-02-27";"303.59"
"10577X0138/F";"2014-02-28";"303.6"
"10577X0138/F";"2014-03-01";"303.61"
"10577X0138/F";"2014-03-02";"303.62"
"10577X0138/F";"2014-03-03";"303.63"
"10577X0138/F";"2014-03-04";"303.63"
"10577X0138/F";"2014-03-05";"303.62"
"10577X0138/F";"2014-03-06";"303.63"
"10577X0138/F";"2014-03-07";"303.64"
"10577X0138/F";"2014-03-08";"303.64"
"10577X0138/F";"2014-03-09";"303.66"
"10577X0138/F";"2014-03-10";"303.67"
"10577X0138/F";"2014-03-11";"303.69"
"10577X0138/F";"2014-03-12";"303.71"
"10577X0138/F";"2014-03-13";"303.73"
"10577X0138/F";"2014-03-14";"303.74"
"10577X0138/F";"2014-03-15";"303.76"
"10577X0138/F";"2014-03-16";"303.77"
"10577X0138/F";"2014-03-17";"303.78"
"10577X0138/F";"2014-03-18";"303.8"
"10577X0138/F";"2014-03-19";"303.8"
"10577X0138/F";"2014-03-20";"303.8"
"10577X0138/F";"2014-03-21";"303.81"
"10577X0138/F";"2014-03-22";"303.8"
"10577X0138/F";"2014-03-23";"303.79"
"10577X0138/F";"2014-03-24";"303.79"
"10577X0138/F";"2014-03-25";"303.79"
"10577X0138/F";"2014-03-26";"303.78"
"10577X0138/F";"2014-03-27";"303.77"
"10577X0138/F";"2014-03-28";"303.76"
"10577X0138/F";"2014-03-29";"303.76"
"10577X0138/F";"2014-03-30";"303.74"
"10577X0138/F";"2014-03-31";"303.73"
"10577X0138/F";"2014-04-01";"303.72"
"10577X0138/F";"2014-04-02";"303.72"
"10577X0138/F";"2014-04-03";"303.7"
"10577X0138/F";"2014-04-04";"303.69"
"10577X0138/F";"2014-04-05";"303.67"
"10577X0138/F";"2014-04-06";"303.67"
"10577X0138/F";"2014-04-07";"303.66"
"10577X0138/F";"2014-04-08";"303.64"
"10577X0138/F";"2014-04-09";"303.64"
"10577X0138/F";"2014-04-10";"303.63"
"10577X0138/F";"2014-04-11";"303.62"
"10577X0138/F";"2014-04-12";"303.61"
"10577X0138/F";"2014-04-13";"303.6"
"10577X0138/F";"2014-04-14";"303.59"
"10577X0138/F";"2014-04-15";"303.57"
"10577X0138/F";"2014-04-16";"303.58"
"10577X0138/F";"2014-04-17";"303.57"
"10577X0138/F";"2014-04-18";"303.56"
"10577X0138/F";"2014-04-19";"303.55"
"10577X0138/F";"2014-04-20";"303.54"
"10577X0138/F";"2014-04-21";"303.53"
"10577X0138/F";"2014-04-22";"303.52"
"10577X0138/F";"2014-04-23";"303.51"
"10577X0138/F";"2014-04-24";"303.5"
"10577X0138/F";"2014-04-25";"303.49"
"10577X0138/F";"2014-04-26";"303.48"
"10577X0138/F";"2014-04-27";"303.47"
"10577X0138/F";"2014-04-28";"303.46"
"10577X0138/F";"2014-04-29";"303.46"
"10577X0138/F";"2014-04-30";"303.45"
"10577X0138/F";"2014-05-01";"303.44"
"10577X0138/F";"2014-05-02";"303.43"
"10577X0138/F";"2014-05-03";"303.42"
"10577X0138/F";"2014-05-04";"303.42"
"10577X0138/F";"2014-05-05";"303.41"
"10577X0138/F";"2014-05-06";"303.4"
"10577X0138/F";"2014-05-07";"303.4"
"10577X0138/F";"2014-05-08";"303.39"
"10577X0138/F";"2014-05-09";"303.38"
"10577X0138/F";"2014-05-10";"303.38"
"10577X0138/F";"2014-05-11";"303.37"
"10577X0138/F";"2014-05-12";"303.36"
"10577X0138/F";"2014-05-13";"303.34"
"10577X0138/F";"2014-05-14";"303.35"
"10577X0138/F";"2014-05-15";"303.34"
"10577X0138/F";"2014-05-16";"303.34"
"10577X0138/F";"2014-05-17";"303.33"
"10577X0138/F";"2014-05-18";"303.32"
"10577X0138/F";"2014-05-19";"303.31"
"10577X0138/F";"2014-05-20";"303.31"
"10577X0138/F";"2014-05-21";"303.3"
"10577X0138/F";"2014-05-22";"303.29"
"10577X0138/F";"2014-05-23";"303.28"
"10577X0138/F";"2014-05-24";"303.27"
"10577X0138/F";"2014-05-25";"303.26"
"10577X0138/F";"2014-05-26";"303.25"
"10577X0138/F";"2014-05-27";"303.24"
"10577X0138/F";"2014-05-28";"303.23"
"10577X0138/F";"2014-05-29";"303.22"
"10577X0138/F";"2014-05-30";"303.21"
"10577X0138/F";"2014-05-31";"303.21"
"10577X0138/F";"2014-06-01";"303.2"
"10577X0138/F";"2014-06-02";"303.19"
"10577X0138/F";"2014-06-03";"303.18"
"10577X0138/F";"2014-06-04";"303.18"
"10577X0138/F";"2014-06-05";"303.17"
"10577X0138/F";"2014-06-06";"303.16"
"10577X0138/F";"2014-06-07";"303.16"
"10577X0138/F";"2014-06-08";"303.15"
"10577X0138/F";"2014-06-09";"303.14"
"10577X0138/F";"2014-06-10";"303.13"
"10577X0138/F";"2014-06-11";"303.12"
"10577X0138/F";"2014-06-12";"303.11"
"10577X0138/F";"2014-06-13";"303.1"
"10577X0138/F";"2014-06-14";"303.1"
"10577X0138/F";"2014-06-15";"303.09"
"10577X0138/F";"2014-06-16";"303.08"
"10577X0138/F";"2014-06-17";"303.07"
"10577X0138/F";"2014-06-18";"303.06"
"10577X0138/F";"2014-06-19";"303.05"
"10577X0138/F";"2014-06-20";"303.04"
"10577X0138/F";"2014-06-21";"303.03"
"10577X0138/F";"2014-06-22";"303.02"
"10577X0138/F";"2014-06-23";"303.01"
"10577X0138/F";"2014-06-24";"303.0"
"10577X0138/F";"2014-06-25";"302.99"
"10577X0138/F";"2014-06-26";"302.98"
"10577X0138/F";"2014-06-27";"302.97"
"10577X0138/F";"2014-06-28";"302.96"
"10577X0138/F";"2014-06-29";"302.95"
"10577X0138/F";"2014-06-30";"302.94"
"10577X0138/F";"2014-07-01";"302.93"
"10577X0138/F";"2014-07-02";"302.92"
"10577X0138/F";"2014-07-03";"302.91"
"10577X0138/F";"2014-07-04";"302.9"
"10577X0138/F";"2014-07-05";"302.89"
"10577X0138/F";"2014-07-06";"302.88"
"10577X0138/F";"2014-07-07";"302.87"
"10577X0138/F";"2014-07-08";"302.87"
"10577X0138/F";"2014-07-09";"302.86"
"10577X0138/F";"2014-07-10";"302.85"
"10577X0138/F";"2014-07-11";"302.84"
"10577X0138/F";"2014-07-12";"302.84"
"10577X0138/F";"2014-07-13";"302.83"
"10577X0138/F";"2014-07-14";"302.82"
"10577X0138/F";"2014-07-15";"302.82"
"10577X0138/F";"2014-07-16";"302.81"
"10577X0138/F";"2014-07-17";"302.8"
"10577X0138/F";"2014-07-18";"302.8"
"10577X0138/F";"2014-07-19";"302.79"
"10577X0138/F";"2014-07-20";"302.78"
"10577X0138/F";"2014-07-21";"302.77"
"10577X0138/F";"2014-07-22";"302.76"
"10577X0138/F";"2014-07-23";"302.76"
"10577X0138/F";"2014-07-24";"302.75"
"10577X0138/F";"2014-07-25";"302.74"
"10577X0138/F";"2014-07-26";"302.73"
"10577X0138/F";"2014-07-27";"302.72"
"10577X0138/F";"2014-07-28";"302.72"
"10577X0138/F";"2014-07-29";"302.71"
"10577X0138/F";"2014-07-30";"302.7"
"10577X0138/F";"2014-07-31";"302.69"
"10577X0138/F";"2014-08-01";"302.69"
"10577X0138/F";"2014-08-02";"302.68"
"10577X0138/F";"2014-08-03";"302.67"
"10577X0138/F";"2014-08-04";"302.66"
"10577X0138/F";"2014-08-05";"302.64"
"10577X0138/F";"2014-08-06";"302.64"
"10577X0138/F";"2014-08-07";"302.63"
"10577X0138/F";"2014-08-08";"302.63"
"10577X0138/F";"2014-08-09";"302.62"
"10577X0138/F";"2014-08-10";"302.61"
