"code_bss";"date_mesure";"niveau_nappe_eau"
"12271X0061/FORAGE";"2007-04-06";"2.68"
"12271X0061/FORAGE";"2007-04-07";"2.65"
"12271X0061/FORAGE";"2007-04-08";"2.66"
"12271X0061/FORAGE";"2007-04-10";"2.58"
"12271X0061/FORAGE";"2007-04-11";"2.54"
"12271X0061/FORAGE";"2007-04-12";"2.53"
"12271X0061/FORAGE";"2007-04-13";"2.54"
"12271X0061/FORAGE";"2007-04-14";"2.52"
"12271X0061/FORAGE";"2007-04-16";"2.5"
"12271X0061/FORAGE";"2007-04-18";"2.48"
"12271X0061/FORAGE";"2007-04-19";"2.46"
"12271X0061/FORAGE";"2007-04-20";"2.43"
"12271X0061/FORAGE";"2007-04-21";"2.41"
"12271X0061/FORAGE";"2007-04-22";"2.38"
"12271X0061/FORAGE";"2007-04-23";"2.33"
"12271X0061/FORAGE";"2007-04-24";"2.32"
"12271X0061/FORAGE";"2007-04-25";"2.31"
"12271X0061/FORAGE";"2007-04-28";"2.28"
"12271X0061/FORAGE";"2007-04-29";"2.26"
"12271X0061/FORAGE";"2007-04-30";"2.25"
"12271X0061/FORAGE";"2007-05-01";"2.19"
"12271X0061/FORAGE";"2007-05-02";"2.18"
"12271X0061/FORAGE";"2007-05-05";"2.06"
"12271X0061/FORAGE";"2007-05-06";"2.04"
"12271X0061/FORAGE";"2007-05-07";"2.06"
"12271X0061/FORAGE";"2007-05-08";"2.08"
"12271X0061/FORAGE";"2007-05-09";"2.09"
"12271X0061/FORAGE";"2007-05-10";"2.07"
"12271X0061/FORAGE";"2007-05-11";"2.05"
"12271X0061/FORAGE";"2007-05-12";"2.03"
"12271X0061/FORAGE";"2007-05-13";"2.08"
"12271X0061/FORAGE";"2007-05-14";"2.06"
"12271X0061/FORAGE";"2007-05-15";"2.05"
"12271X0061/FORAGE";"2007-05-16";"2.08"
"12271X0061/FORAGE";"2007-05-17";"2.1"
"12271X0061/FORAGE";"2007-05-18";"2.03"
"12271X0061/FORAGE";"2007-05-19";"2.08"
"12271X0061/FORAGE";"2007-05-20";"2.1"
"12271X0061/FORAGE";"2007-05-21";"2.08"
"12271X0061/FORAGE";"2007-05-22";"2.05"
"12271X0061/FORAGE";"2007-05-23";"2.09"
"12271X0061/FORAGE";"2007-05-24";"2.11"
"12271X0061/FORAGE";"2007-05-25";"2.04"
"12271X0061/FORAGE";"2007-05-26";"2.12"
"12271X0061/FORAGE";"2007-05-27";"2.14"
"12271X0061/FORAGE";"2007-05-28";"2.18"
"12271X0061/FORAGE";"2007-05-29";"2.11"
"12271X0061/FORAGE";"2007-05-30";"2.07"
