"code_bss";"date_mesure";"niveau_nappe_eau"
"01245X0010/S1";"1967-10-12";"104.16"
"01245X0010/S1";"1967-10-19";"104.05"
"01245X0010/S1";"1967-10-26";"103.93"
"01245X0010/S1";"1967-11-02";"103.84"
"01245X0010/S1";"1967-11-09";"103.75"
"01245X0010/S1";"1967-11-16";"103.62"
"01245X0010/S1";"1967-11-23";"103.52"
"01245X0010/S1";"1967-11-30";"103.41"
"01245X0010/S1";"1967-12-06";"103.3"
"01245X0010/S1";"1967-12-13";"103.16"
"01245X0010/S1";"1967-12-20";"103.05"
"01245X0010/S1";"1967-12-27";"103.04"
"01245X0010/S1";"1968-01-03";"103.12"
"01245X0010/S1";"1968-01-10";"104.02"
"01245X0010/S1";"1968-01-17";"104.36"
"01245X0010/S1";"1968-01-24";"104.46"
"01245X0010/S1";"1968-01-31";"104.48"
"01245X0010/S1";"1968-02-07";"104.5"
"01245X0010/S1";"1968-02-14";"104.59"
"01245X0010/S1";"1968-02-21";"104.73"
"01245X0010/S1";"1968-02-28";"104.95"
"01245X0010/S1";"1968-03-04";"105.02"
"01245X0010/S1";"1968-03-11";"105.06"
"01245X0010/S1";"1968-03-18";"105.03"
"01245X0010/S1";"1968-03-25";"105.01"
"01245X0010/S1";"1968-04-01";"105.0"
"01245X0010/S1";"1968-04-08";"104.94"
"01245X0010/S1";"1968-04-15";"104.91"
"01245X0010/S1";"1968-04-22";"104.82"
"01245X0010/S1";"1968-04-29";"104.77"
"01245X0010/S1";"1968-05-05";"104.73"
"01245X0010/S1";"1968-05-12";"104.66"
"01245X0010/S1";"1968-05-19";"104.61"
"01245X0010/S1";"1968-05-26";"104.52"
"01245X0010/S1";"1968-06-02";"104.5"
"01245X0010/S1";"1968-06-09";"104.43"
"01245X0010/S1";"1968-06-16";"104.37"
"01245X0010/S1";"1968-06-23";"104.32"
"01245X0010/S1";"1968-06-30";"104.2"
"01245X0010/S1";"1968-07-06";"104.14"
"01245X0010/S1";"1968-07-13";"104.05"
"01245X0010/S1";"1968-07-20";"103.95"
"01245X0010/S1";"1968-07-27";"103.86"
"01245X0010/S1";"1968-08-03";"103.77"
"01245X0010/S1";"1968-08-10";"103.68"
"01245X0010/S1";"1968-08-17";"103.61"
"01245X0010/S1";"1968-08-24";"103.52"
"01245X0010/S1";"1968-08-31";"103.45"
"01245X0010/S1";"1968-09-07";"103.34"
"01245X0010/S1";"1968-09-14";"103.25"
"01245X0010/S1";"1968-09-21";"103.12"
"01245X0010/S1";"1968-09-28";"103.02"
"01245X0010/S1";"1968-10-04";"102.95"
"01245X0010/S1";"1968-10-11";"102.84"
"01245X0010/S1";"1968-10-18";"102.75"
"01245X0010/S1";"1968-10-25";"102.64"
"01245X0010/S1";"1968-11-01";"102.55"
"01245X0010/S1";"1968-11-08";"102.43"
"01245X0010/S1";"1968-11-15";"102.3"
"01245X0010/S1";"1968-11-22";"102.2"
"01245X0010/S1";"1968-11-29";"102.09"
"01245X0010/S1";"1968-12-05";"102.0"
"01245X0010/S1";"1968-12-12";"101.89"
"01245X0010/S1";"1968-12-19";"101.77"
"01245X0010/S1";"1968-12-26";"101.66"
"01245X0010/S1";"1969-01-02";"101.55"
"01245X0010/S1";"1969-01-09";"101.48"
"01245X0010/S1";"1969-01-16";"101.39"
"01245X0010/S1";"1969-01-23";"101.29"
"01245X0010/S1";"1969-01-30";"101.2"
"01245X0010/S1";"1969-02-06";"101.14"
"01245X0010/S1";"1969-02-13";"101.11"
"01245X0010/S1";"1969-02-20";"101.2"
"01245X0010/S1";"1969-02-27";"101.23"
"01245X0010/S1";"1969-03-03";"101.21"
"01245X0010/S1";"1969-03-10";"101.2"
"01245X0010/S1";"1969-03-17";"101.27"
"01245X0010/S1";"1969-03-24";"101.48"
"01245X0010/S1";"1969-03-31";"101.55"
"01245X0010/S1";"1969-04-07";"101.55"
"01245X0010/S1";"1969-04-14";"101.52"
"01245X0010/S1";"1969-04-21";"101.5"
"01245X0010/S1";"1969-04-28";"101.45"
"01245X0010/S1";"1969-05-04";"101.39"
"01245X0010/S1";"1969-05-11";"101.36"
"01245X0010/S1";"1969-05-18";"101.27"
"01245X0010/S1";"1969-05-25";"101.2"
"01245X0010/S1";"1969-06-01";"101.16"
"01245X0010/S1";"1969-06-08";"101.09"
"01245X0010/S1";"1969-06-15";"101.02"
"01245X0010/S1";"1969-06-22";"100.95"
"01245X0010/S1";"1969-06-29";"100.89"
"01245X0010/S1";"1969-07-05";"100.82"
"01245X0010/S1";"1969-07-12";"100.75"
"01245X0010/S1";"1969-07-19";"100.66"
"01245X0010/S1";"1969-07-26";"100.57"
"01245X0010/S1";"1969-08-02";"100.52"
"01245X0010/S1";"1969-08-09";"100.45"
"01245X0010/S1";"1969-08-16";"100.36"
"01245X0010/S1";"1969-08-23";"100.27"
"01245X0010/S1";"1969-08-30";"100.0"
"01245X0010/S1";"1969-09-06";"99.91"
"01245X0010/S1";"1969-09-13";"99.82"
"01245X0010/S1";"1969-09-20";"99.73"
"01245X0010/S1";"1969-09-27";"99.61"
"01245X0010/S1";"1969-10-03";"99.55"
"01245X0010/S1";"1969-10-10";"99.45"
"01245X0010/S1";"1969-10-17";"99.36"
"01245X0010/S1";"1969-10-24";"99.25"
"01245X0010/S1";"1969-10-31";"99.14"
"01245X0010/S1";"1969-11-07";"99.05"
"01245X0010/S1";"1969-11-14";"98.95"
"01245X0010/S1";"1969-11-21";"98.86"
"01245X0010/S1";"1969-11-28";"98.75"
"01245X0010/S1";"1969-12-04";"98.68"
"01245X0010/S1";"1969-12-11";"98.61"
"01245X0010/S1";"1969-12-18";"98.54"
"01245X0010/S1";"1969-12-25";"98.5"
"01245X0010/S1";"1970-01-01";"98.45"
"01245X0010/S1";"1970-01-08";"98.36"
"01245X0010/S1";"1970-01-15";"98.32"
"01245X0010/S1";"1970-01-22";"98.23"
"01245X0010/S1";"1970-01-29";"98.2"
"01245X0010/S1";"1970-02-05";"98.5"
"01245X0010/S1";"1970-02-12";"99.11"
"01245X0010/S1";"1970-02-19";"99.66"
"01245X0010/S1";"1970-02-26";"101.3"
"01245X0010/S1";"1970-03-05";"102.11"
"01245X0010/S1";"1970-03-12";"102.52"
"01245X0010/S1";"1970-03-19";"103.3"
"01245X0010/S1";"1970-03-26";"103.52"
"01245X0010/S1";"1970-04-02";"103.61"
"01245X0010/S1";"1970-04-09";"103.95"
"01245X0010/S1";"1970-04-16";"104.07"
"01245X0010/S1";"1970-04-23";"104.16"
"01245X0010/S1";"1970-04-30";"104.2"
"01245X0010/S1";"1970-05-07";"104.23"
"01245X0010/S1";"1970-05-14";"104.2"
"01245X0010/S1";"1970-05-21";"104.18"
"01245X0010/S1";"1970-05-28";"104.16"
"01245X0010/S1";"1970-06-04";"104.14"
"01245X0010/S1";"1970-06-11";"104.11"
"01245X0010/S1";"1970-06-18";"104.07"
"01245X0010/S1";"1970-06-25";"104.02"
"01245X0010/S1";"1970-07-02";"103.98"
"01245X0010/S1";"1970-07-09";"103.96"
"01245X0010/S1";"1970-07-16";"103.91"
"01245X0010/S1";"1970-07-23";"103.89"
"01245X0010/S1";"1970-07-30";"103.82"
"01245X0010/S1";"1970-08-06";"103.79"
"01245X0010/S1";"1970-08-13";"103.75"
"01245X0010/S1";"1970-08-20";"103.73"
"01245X0010/S1";"1970-08-27";"103.64"
"01245X0010/S1";"1970-09-03";"103.59"
"01245X0010/S1";"1970-09-10";"103.57"
"01245X0010/S1";"1970-09-17";"103.48"
"01245X0010/S1";"1970-09-24";"103.41"
"01245X0010/S1";"1970-10-01";"103.3"
"01245X0010/S1";"1970-10-08";"103.23"
"01245X0010/S1";"1970-10-15";"103.14"
"01245X0010/S1";"1970-10-22";"103.02"
"01245X0010/S1";"1970-10-29";"102.95"
"01245X0010/S1";"1970-11-05";"102.86"
"01245X0010/S1";"1970-11-12";"102.79"
"01245X0010/S1";"1970-11-19";"102.7"
"01245X0010/S1";"1970-11-26";"102.55"
"01245X0010/S1";"1970-12-03";"102.46"
"01245X0010/S1";"1970-12-10";"102.34"
"01245X0010/S1";"1970-12-17";"102.25"
"01245X0010/S1";"1970-12-24";"102.14"
"01245X0010/S1";"1970-12-31";"102.0"
"01245X0010/S1";"1971-01-07";"101.82"
