"code_bss";"date_mesure";"niveau_nappe_eau"
"00487X0026/S1";"1970-01-12";"72.13"
"00487X0026/S1";"1970-02-09";"72.41"
"00487X0026/S1";"1970-03-09";"75.55"
"00487X0026/S1";"1970-04-06";"76.58"
"00487X0026/S1";"1970-05-11";"76.09"
"00487X0026/S1";"1970-06-08";"76.0"
"00487X0026/S1";"1970-07-15";"75.36"
"00487X0026/S1";"1970-08-03";"74.99"
"00487X0026/S1";"1970-09-08";"74.22"
"00487X0026/S1";"1970-10-15";"73.31"
"00487X0026/S1";"1970-11-10";"72.73"
"00487X0026/S1";"1970-12-07";"72.18"
"00487X0026/S1";"1971-01-11";"71.71"
"00487X0026/S1";"1971-02-09";"71.45"
"00487X0026/S1";"1971-03-09";"71.37"
"00487X0026/S1";"1971-04-05";"71.26"
"00487X0026/S1";"1971-05-10";"71.0"
"00487X0026/S1";"1971-06-08";"70.92"
"00487X0026/S1";"1971-07-07";"70.78"
"00487X0026/S1";"1971-08-10";"70.61"
"00487X0026/S1";"1971-09-08";"70.43"
"00487X0026/S1";"1971-10-05";"70.22"
"00487X0026/S1";"1971-11-03";"69.94"
"00487X0026/S1";"1971-11-30";"69.81"
"00487X0026/S1";"1972-01-04";"69.87"
"00487X0026/S1";"1972-02-01";"69.93"
"00487X0026/S1";"1972-02-29";"70.33"
"00487X0026/S1";"1972-03-28";"70.62"
"00487X0026/S1";"1972-04-25";"70.75"
"00487X0026/S1";"1972-05-23";"70.89"
"00487X0026/S1";"1972-06-21";"70.93"
"00487X0026/S1";"1972-07-19";"70.83"
"00487X0026/S1";"1972-08-22";"70.81"
"00487X0026/S1";"1972-09-18";"70.74"
"00487X0026/S1";"1972-10-17";"70.55"
"00487X0026/S1";"1972-11-15";"70.66"
"00487X0026/S1";"1972-12-19";"70.52"
"00487X0026/S1";"1973-01-30";"70.97"
"00487X0026/S1";"1973-02-27";"71.3"
"00487X0026/S1";"1973-04-03";"71.75"
"00487X0026/S1";"1973-05-15";"71.77"
"00487X0026/S1";"1973-06-05";"71.69"
"00487X0026/S1";"1973-07-11";"71.45"
"00487X0026/S1";"1973-09-04";"70.9"
"00487X0026/S1";"1973-10-02";"70.62"
"00487X0026/S1";"1973-11-06";"70.13"
"00487X0026/S1";"1973-12-05";"70.08"
"00487X0026/S1";"1974-01-08";"70.1"
"00487X0026/S1";"1974-02-05";"70.49"
"00487X0026/S1";"1974-03-18";"71.23"
"00487X0026/S1";"1974-04-23";"71.25"
"00487X0026/S1";"1974-05-18";"71.43"
"00487X0026/S1";"1974-06-18";"71.27"
"00487X0026/S1";"1974-07-15";"71.04"
"00487X0026/S1";"1974-08-28";"70.58"
"00487X0026/S1";"1974-09-16";"70.45"
"00487X0026/S1";"1974-10-09";"70.2"
"00487X0026/S1";"1974-11-18";"70.58"
"00487X0026/S1";"1974-12-13";"71.36"
"00487X0026/S1";"1975-01-14";"72.96"
"00487X0026/S1";"1975-02-17";"74.61"
"00487X0026/S1";"1975-03-10";"74.99"
"00487X0026/S1";"1975-04-07";"75.05"
"00487X0026/S1";"1975-05-12";"75.48"
"00487X0026/S1";"1975-06-10";"75.15"
"00487X0026/S1";"1975-07-08";"74.63"
"00487X0026/S1";"1975-08-11";"73.85"
"00487X0026/S1";"1975-09-16";"73.11"
"00487X0026/S1";"1975-10-17";"72.4"
"00487X0026/S1";"1975-11-12";"71.71"
"00487X0026/S1";"1975-12-15";"71.41"
"00487X0026/S1";"1976-01-12";"71.19"
"00487X0026/S1";"1976-02-09";"71.27"
"00487X0026/S1";"1976-03-09";"71.15"
"00487X0026/S1";"1976-04-12";"71.01"
"00487X0026/S1";"1976-05-10";"70.86"
"00487X0026/S1";"1976-06-08";"70.61"
"00487X0026/S1";"1976-07-05";"70.33"
"00487X0026/S1";"1976-08-09";"70.04"
"00487X0026/S1";"1976-09-06";"69.78"
"00487X0026/S1";"1976-10-11";"69.54"
"00487X0026/S1";"1976-11-15";"69.1"
"00487X0026/S1";"1976-12-20";"68.96"
"00487X0026/S1";"1977-01-10";"69.05"
"00487X0026/S1";"1977-02-07";"69.29"
"00487X0026/S1";"1977-03-07";"69.6"
"00487X0026/S1";"1977-04-12";"69.79"
"00487X0026/S1";"1977-05-09";"69.89"
"00487X0026/S1";"1977-06-06";"69.92"
"00487X0026/S1";"1977-07-11";"69.9"
"00487X0026/S1";"1977-08-05";"69.83"
"00487X0026/S1";"1977-09-09";"69.65"
"00487X0026/S1";"1977-10-10";"69.32"
"00487X0026/S1";"1977-11-14";"69.03"
"00487X0026/S1";"1977-12-05";"68.94"
"00487X0026/S1";"1978-01-09";"69.09"
"00487X0026/S1";"1978-02-13";"69.99"
"00487X0026/S1";"1978-03-13";"70.35"
"00487X0026/S1";"1978-04-11";"70.89"
"00487X0026/S1";"1978-05-10";"71.5"
"00487X0026/S1";"1978-06-09";"72.05"
"00487X0026/S1";"1978-07-10";"72.04"
"00487X0026/S1";"1978-08-10";"71.79"
"00487X0026/S1";"1978-09-11";"71.52"
"00487X0026/S1";"1978-10-09";"71.19"
"00487X0026/S1";"1978-11-06";"70.63"
"00487X0026/S1";"1978-12-11";"70.31"
"00487X0026/S1";"1979-01-15";"70.27"
"00487X0026/S1";"1979-02-12";"70.51"
"00487X0026/S1";"1979-03-12";"70.97"
"00487X0026/S1";"1979-04-09";"72.12"
"00487X0026/S1";"1979-05-08";"72.49"
"00487X0026/S1";"1979-06-11";"72.65"
"00487X0026/S1";"1979-07-09";"72.54"
"00487X0026/S1";"1979-08-06";"72.22"
"00487X0026/S1";"1979-09-25";"71.54"
"00487X0026/S1";"1979-10-18";"71.03"
"00487X0026/S1";"1979-11-19";"70.71"
"00487X0026/S1";"1979-12-06";"70.61"
"00487X0026/S1";"1980-01-30";"71.82"
"00487X0026/S1";"1980-02-14";"72.5"
"00487X0026/S1";"1980-03-12";"73.13"
"00487X0026/S1";"1980-04-17";"73.8"
"00487X0026/S1";"1980-10-19";"72.73"
"00487X0026/S1";"1980-11-02";"72.43"
"00487X0026/S1";"1981-01-11";"73.45"
"00487X0026/S1";"1981-03-06";"76.09"
"00487X0026/S1";"1981-03-13";"76.07"
"00487X0026/S1";"1981-03-20";"75.98"
"00487X0026/S1";"1981-03-27";"75.96"
"00487X0026/S1";"1981-04-03";"75.86"
"00487X0026/S1";"1981-04-10";"75.8"
"00487X0026/S1";"1981-04-17";"75.74"
"00487X0026/S1";"1981-04-24";"75.67"
"00487X0026/S1";"1981-05-02";"75.56"
"00487X0026/S1";"1981-05-08";"75.47"
"00487X0026/S1";"1981-05-15";"75.36"
"00487X0026/S1";"1981-05-22";"75.23"
"00487X0026/S1";"1981-05-29";"75.14"
"00487X0026/S1";"1981-06-05";"75.03"
"00487X0026/S1";"1981-06-12";"74.91"
"00487X0026/S1";"1981-06-19";"74.82"
"00487X0026/S1";"1981-06-26";"74.63"
"00487X0026/S1";"1981-07-03";"74.55"
"00487X0026/S1";"1981-07-10";"74.45"
"00487X0026/S1";"1981-07-17";"74.37"
"00487X0026/S1";"1981-07-24";"74.24"
"00487X0026/S1";"1981-08-04";"73.53"
"00487X0026/S1";"1981-08-21";"73.75"
"00487X0026/S1";"1981-08-28";"73.66"
"00487X0026/S1";"1981-09-11";"73.38"
"00487X0026/S1";"1981-09-18";"73.25"
"00487X0026/S1";"1981-09-25";"73.21"
"00487X0026/S1";"1981-10-02";"73.04"
"00487X0026/S1";"1981-10-09";"72.73"
"00487X0026/S1";"1981-10-16";"72.71"
"00487X0026/S1";"1981-10-23";"72.82"
"00487X0026/S1";"1981-10-30";"73.54"
"00487X0026/S1";"1981-11-06";"73.84"
"00487X0026/S1";"1981-11-13";"73.91"
"00487X0026/S1";"1981-11-20";"73.95"
"00487X0026/S1";"1981-11-27";"73.93"
"00487X0026/S1";"1981-12-04";"73.98"
"00487X0026/S1";"1981-12-11";"74.3"
"00487X0026/S1";"1981-12-18";"74.97"
"00487X0026/S1";"1981-12-26";"75.39"
"00487X0026/S1";"1982-01-15";"76.95"
"00487X0026/S1";"1982-02-05";"76.97"
"00487X0026/S1";"1982-02-19";"76.8"
"00487X0026/S1";"1982-03-05";"76.44"
"00487X0026/S1";"1982-04-09";"75.53"
"00487X0026/S1";"1982-05-07";"75.03"
"00487X0026/S1";"1982-06-04";"74.83"
"00487X0026/S1";"1982-07-06";"74.41"
"00487X0026/S1";"1982-08-27";"73.44"
"00487X0026/S1";"1982-09-10";"73.11"
"00487X0026/S1";"1982-10-08";"72.61"
"00487X0026/S1";"1982-11-05";"72.48"
"00487X0026/S1";"1982-11-19";"72.52"
"00487X0026/S1";"1982-12-03";"72.82"
"00487X0026/S1";"1982-12-24";"74.72"
"00487X0026/S1";"1983-01-04";"75.1"
"00487X0026/S1";"1983-02-01";"75.82"
"00487X0026/S1";"1983-03-01";"76.47"
"00487X0026/S1";"1983-04-05";"76.08"
"00487X0026/S1";"1983-05-03";"76.26"
"00487X0026/S1";"1983-06-07";"75.84"
"00487X0026/S1";"1983-07-05";"75.41"
"00487X0026/S1";"1983-08-23";"74.37"
"00487X0026/S1";"1983-09-13";"73.91"
"00487X0026/S1";"1983-10-04";"73.46"
"00487X0026/S1";"1983-11-01";"72.66"
"00487X0026/S1";"1983-12-06";"71.96"
"00487X0026/S1";"1983-12-27";"71.75"
"00487X0026/S1";"1984-01-10";"71.75"
"00487X0026/S1";"1984-02-14";"72.79"
"00487X0026/S1";"1984-03-13";"73.24"
"00487X0026/S1";"1984-04-10";"73.28"
"00487X0026/S1";"1984-05-15";"73.62"
"00487X0026/S1";"1984-06-19";"73.74"
"00487X0026/S1";"1984-07-31";"73.35"
"00487X0026/S1";"1984-09-04";"72.82"
"00487X0026/S1";"1984-10-17";"71.95"
"00487X0026/S1";"1984-10-31";"71.75"
"00487X0026/S1";"1984-11-21";"71.53"
"00487X0026/S1";"1984-12-19";"71.93"
"00487X0026/S1";"1985-01-02";"72.22"
"00487X0026/S1";"1985-02-07";"73.16"
"00487X0026/S1";"1985-03-06";"73.87"
"00487X0026/S1";"1985-04-03";"74.04"
"00487X0026/S1";"1985-05-22";"74.46"
"00487X0026/S1";"1985-06-26";"74.29"
"00487X0026/S1";"1985-08-29";"73.28"
"00487X0026/S1";"1985-12-10";"71.12"
"00487X0026/S1";"1986-01-13";"70.84"
"00487X0026/S1";"1986-02-16";"70.77"
"00487X0026/S1";"1986-03-11";"70.86"
"00487X0026/S1";"1986-05-12";"72.73"
"00487X0026/S1";"1986-07-01";"73.39"
"00487X0026/S1";"1986-09-16";"72.15"
"00487X0026/S1";"1986-11-05";"72.0"
"00487X0026/S1";"1986-12-23";"71.55"
"00487X0026/S1";"1987-02-24";"74.19"
"00487X0026/S1";"1987-04-16";"75.15"
"00487X0026/S1";"1987-07-01";"74.38"
"00487X0026/S1";"1987-09-02";"73.54"
"00487X0026/S1";"1987-11-04";"73.09"
"00487X0026/S1";"1988-01-04";"74.22"
"00487X0026/S1";"1988-02-15";"77.37"
"00487X0026/S1";"1988-05-09";"76.4"
"00487X0026/S1";"1988-06-07";"75.53"
"00487X0026/S1";"1988-09-07";"73.42"
"00487X0026/S1";"1988-10-19";"72.42"
"00487X0026/S1";"1988-11-30";"71.72"
"00487X0026/S1";"1989-02-07";"72.07"
"00487X0026/S1";"1989-04-11";"73.42"
"00487X0026/S1";"1989-05-17";"74.51"
"00487X0026/S1";"1989-06-23";"74.25"
"00487X0026/S1";"1989-08-18";"72.96"
"00487X0026/S1";"1989-09-26";"71.94"
"00487X0026/S1";"1989-11-20";"70.84"
"00487X0026/S1";"1989-12-20";"70.47"
"00487X0026/S1";"1990-01-27";"70.52"
"00487X0026/S1";"1990-03-06";"70.74"
"00487X0026/S1";"1990-04-10";"70.9"
"00487X0026/S1";"1990-05-31";"70.55"
"00487X0026/S1";"1990-07-16";"70.03"
"00487X0026/S1";"1990-09-07";"68.84"
"00487X0026/S1";"1990-10-15";"68.65"
"00487X0026/S1";"1990-11-21";"68.65"
"00487X0026/S1";"1991-02-04";"69.54"
"00487X0026/S1";"1991-03-06";"70.12"
"00487X0026/S1";"1991-04-04";"70.31"
"00487X0026/S1";"1991-05-03";"70.45"
"00487X0026/S1";"1991-07-10";"70.07"
"00487X0026/S1";"1992-02-27";"69.15"
"00487X0026/S1";"1992-04-13";"69.38"
"00487X0026/S1";"1992-06-22";"69.48"
"00487X0026/S1";"1992-08-26";"69.52"
"00487X0026/S1";"1992-11-04";"69.25"
"00487X0026/S1";"1993-01-06";"71.97"
"00487X0026/S1";"1993-03-05";"73.1"
"00487X0026/S1";"1993-05-06";"72.44"
"00487X0026/S1";"1993-06-01";"72.03"
"00487X0026/S1";"1993-07-05";"71.3"
"00487X0026/S1";"1993-07-26";"71.0"
"00487X0026/S1";"1993-09-10";"70.38"
"00487X0026/S1";"1993-10-20";"70.0"
"00487X0026/S1";"1994-01-13";"74.74"
"00487X0026/S1";"1994-03-03";"76.03"
"00487X0026/S1";"1994-04-11";"75.96"
"00487X0026/S1";"1994-06-15";"75.36"
"00487X0026/S1";"1994-09-27";"72.86"
"00487X0026/S1";"1994-12-08";"71.6"
"00487X0026/S1";"1995-01-31";"72.78"
"00487X0026/S1";"1995-03-29";"76.48"
"00487X0026/S1";"1995-04-24";"76.07"
"00487X0026/S1";"1995-06-12";"74.93"
"00487X0026/S1";"1995-08-28";"72.86"
"00487X0026/S1";"1995-10-10";"71.76"
"00487X0026/S1";"1995-12-12";"71.07"
"00487X0026/S1";"1996-02-06";"70.87"
"00487X0026/S1";"1996-04-02";"70.6"
"00487X0026/S1";"1996-05-28";"70.3"
"00487X0026/S1";"1996-06-27";"69.82"
"00487X0026/S1";"1996-08-05";"69.15"
"00487X0026/S1";"1996-09-02";"68.65"
"00487X0026/S1";"1996-10-07";"69.18"
"00487X0026/S1";"1996-11-05";"68.65"
"00487X0026/S1";"1996-12-05";"68.65"
"00487X0026/S1";"1997-01-20";"69.91"
"00487X0026/S1";"1997-02-27";"70.02"
"00487X0026/S1";"1997-03-24";"70.41"
"00487X0026/S1";"1997-04-28";"70.26"
"00487X0026/S1";"1997-05-29";"70.23"
"00487X0026/S1";"1997-07-02";"70.36"
"00487X0026/S1";"1997-08-22";"69.94"
"00487X0026/S1";"1997-10-01";"69.55"
"00487X0026/S1";"1997-10-30";"69.24"
"00487X0026/S1";"1997-11-24";"69.19"
"00487X0026/S1";"1997-12-23";"69.64"
"00487X0026/S1";"1998-01-21";"70.76"
"00487X0026/S1";"1998-02-18";"71.07"
"00487X0026/S1";"1998-03-17";"71.12"
"00487X0026/S1";"1998-04-14";"71.07"
"00487X0026/S1";"1998-05-13";"71.17"
"00487X0026/S1";"1998-05-20";"71.16"
"00487X0026/S1";"1998-05-27";"71.15"
"00487X0026/S1";"1998-06-03";"71.12"
"00487X0026/S1";"1998-06-10";"71.13"
"00487X0026/S1";"1998-06-17";"71.11"
"00487X0026/S1";"1998-06-24";"71.06"
"00487X0026/S1";"1998-07-01";"70.88"
"00487X0026/S1";"1998-07-08";"70.79"
"00487X0026/S1";"1998-07-15";"70.68"
"00487X0026/S1";"1998-07-22";"70.65"
"00487X0026/S1";"1998-07-29";"70.6"
"00487X0026/S1";"1998-08-05";"70.49"
"00487X0026/S1";"1998-08-12";"70.35"
"00487X0026/S1";"1998-08-19";"70.13"
"00487X0026/S1";"1998-08-26";"70.09"
"00487X0026/S1";"1998-09-02";"70.03"
"00487X0026/S1";"1998-09-09";"69.98"
"00487X0026/S1";"1998-09-16";"69.92"
"00487X0026/S1";"1998-09-23";"69.92"
"00487X0026/S1";"1998-09-30";"69.89"
"00487X0026/S1";"1998-10-07";"69.75"
"00487X0026/S1";"1998-10-14";"69.69"
"00487X0026/S1";"1998-10-21";"69.67"
"00487X0026/S1";"1998-10-28";"69.67"
"00487X0026/S1";"1998-11-04";"69.87"
"00487X0026/S1";"1998-11-11";"69.97"
"00487X0026/S1";"1998-11-18";"70.05"
"00487X0026/S1";"1998-11-25";"70.15"
"00487X0026/S1";"1998-12-02";"70.26"
"00487X0026/S1";"1998-12-09";"70.37"
"00487X0026/S1";"1998-12-16";"70.54"
"00487X0026/S1";"1998-12-23";"70.75"
"00487X0026/S1";"1998-12-30";"71.14"
"00487X0026/S1";"1999-01-06";"71.35"
"00487X0026/S1";"1999-01-13";"71.55"
"00487X0026/S1";"1999-01-20";"71.73"
"00487X0026/S1";"1999-01-27";"71.89"
"00487X0026/S1";"1999-02-03";"72.15"
"00487X0026/S1";"1999-02-10";"72.45"
"00487X0026/S1";"1999-02-17";"72.6"
"00487X0026/S1";"1999-02-24";"72.88"
"00487X0026/S1";"1999-03-03";"73.27"
"00487X0026/S1";"1999-03-10";"73.48"
"00487X0026/S1";"1999-03-17";"73.69"
"00487X0026/S1";"1999-03-24";"74.08"
"00487X0026/S1";"1999-03-31";"74.17"
"00487X0026/S1";"1999-04-07";"74.25"
"00487X0026/S1";"1999-04-14";"74.29"
"00487X0026/S1";"1999-04-21";"74.29"
"00487X0026/S1";"1999-04-28";"74.2"
"00487X0026/S1";"1999-05-05";"74.17"
"00487X0026/S1";"1999-05-12";"74.11"
"00487X0026/S1";"1999-05-19";"74.0"
"00487X0026/S1";"1999-05-26";"73.9"
"00487X0026/S1";"1999-06-02";"73.8"
"00487X0026/S1";"1999-06-09";"73.65"
"00487X0026/S1";"1999-06-16";"73.57"
"00487X0026/S1";"1999-06-23";"73.44"
"00487X0026/S1";"1999-06-30";"73.23"
"00487X0026/S1";"1999-07-07";"73.11"
"00487X0026/S1";"1999-07-14";"72.97"
"00487X0026/S1";"1999-07-21";"72.75"
"00487X0026/S1";"1999-07-28";"72.53"
"00487X0026/S1";"1999-08-04";"72.4"
"00487X0026/S1";"1999-08-11";"72.17"
"00487X0026/S1";"1999-08-18";"72.09"
"00487X0026/S1";"1999-08-25";"72.0"
"00487X0026/S1";"1999-09-01";"71.79"
"00487X0026/S1";"1999-09-08";"71.61"
"00487X0026/S1";"1999-09-15";"71.47"
"00487X0026/S1";"1999-09-22";"71.37"
"00487X0026/S1";"1999-09-29";"71.3"
"00487X0026/S1";"1999-10-06";"71.25"
"00487X0026/S1";"1999-10-13";"71.19"
"00487X0026/S1";"1999-10-20";"71.05"
"00487X0026/S1";"1999-10-27";"70.98"
"00487X0026/S1";"1999-11-03";"70.92"
"00487X0026/S1";"1999-11-10";"70.85"
"00487X0026/S1";"1999-11-17";"70.81"
"00487X0026/S1";"1999-11-24";"70.77"
"00487X0026/S1";"1999-12-01";"70.76"
"00487X0026/S1";"1999-12-08";"70.75"
