"code_bss";"date_mesure";"niveau_nappe_eau"
"00641X0086/P1";"1987-03-12";"61.38"
"00641X0086/P1";"1987-03-17";"61.37"
"00641X0086/P1";"1987-05-22";"61.41"
"00641X0086/P1";"1987-06-18";"61.41"
"00641X0086/P1";"1987-07-14";"60.4"
"00641X0086/P1";"1987-08-09";"61.77"
"00641X0086/P1";"1987-09-12";"61.48"
"00641X0086/P1";"1987-10-09";"61.45"
"00641X0086/P1";"1987-10-19";"61.47"
"00641X0086/P1";"1987-11-09";"61.49"
"00641X0086/P1";"1987-11-27";"61.54"
"00641X0086/P1";"1987-12-16";"61.52"
"00641X0086/P1";"1988-01-04";"61.5"
"00641X0086/P1";"1988-01-24";"61.54"
"00641X0086/P1";"1988-02-04";"61.57"
"00641X0086/P1";"1988-02-14";"61.7"
"00641X0086/P1";"1988-03-09";"61.8"
"00641X0086/P1";"1988-03-21";"62.3"
"00641X0086/P1";"1988-05-09";"62.26"
"00641X0086/P1";"1988-05-21";"62.29"
"00641X0086/P1";"1988-05-26";"62.31"
"00641X0086/P1";"1988-06-17";"62.34"
"00641X0086/P1";"1988-06-30";"62.31"
"00641X0086/P1";"1988-07-13";"62.34"
"00641X0086/P1";"1988-09-07";"62.38"
"00641X0086/P1";"1988-09-24";"62.42"
"00641X0086/P1";"1988-10-03";"62.75"
"00641X0086/P1";"1988-10-10";"62.8"
"00641X0086/P1";"1988-10-28";"62.98"
"00641X0086/P1";"1988-11-08";"63.05"
"00641X0086/P1";"1988-11-17";"62.86"
"00641X0086/P1";"1988-11-30";"62.72"
"00641X0086/P1";"1988-12-19";"62.6"
"00641X0086/P1";"1989-01-02";"62.5"
"00641X0086/P1";"1989-02-06";"62.43"
"00641X0086/P1";"1989-02-12";"62.3"
"00641X0086/P1";"1989-02-22";"62.02"
"00641X0086/P1";"1989-04-11";"61.77"
"00641X0086/P1";"1990-11-21";"60.05"
"00641X0086/P1";"1991-02-04";"60.2"
"00641X0086/P1";"1991-03-06";"60.17"
"00641X0086/P1";"1991-04-04";"60.15"
"00641X0086/P1";"1991-05-03";"60.07"
"00641X0086/P1";"1991-07-08";"59.8"
"00641X0086/P1";"1991-10-21";"59.48"
"00641X0086/P1";"1991-12-11";"59.51"
"00641X0086/P1";"1992-02-27";"59.44"
"00641X0086/P1";"1993-03-08";"62.18"
"00641X0086/P1";"1993-04-08";"62.35"
"00641X0086/P1";"1993-05-08";"62.44"
"00641X0086/P1";"1993-06-01";"62.54"
"00641X0086/P1";"1993-07-05";"62.54"
"00641X0086/P1";"1993-07-28";"62.18"
"00641X0086/P1";"1993-08-19";"62.1"
"00641X0086/P1";"1993-09-14";"62.27"
"00641X0086/P1";"1993-10-21";"62.37"
"00641X0086/P1";"1994-01-13";"63.2"
"00641X0086/P1";"1994-03-03";"64.14"
"00641X0086/P1";"1994-04-11";"64.42"
"00641X0086/P1";"1994-06-15";"64.5"
"00641X0086/P1";"1994-09-27";"63.74"
"00641X0086/P1";"1994-12-08";"62.66"
"00641X0086/P1";"1995-01-31";"63.85"
"00641X0086/P1";"1995-03-27";"64.57"
"00641X0086/P1";"1995-04-24";"64.73"
"00641X0086/P1";"1995-06-12";"64.85"
"00641X0086/P1";"1995-08-28";"62.91"
"00641X0086/P1";"1995-10-10";"63.67"
"00641X0086/P1";"1995-12-12";"64.23"
"00641X0086/P1";"1996-02-06";"64.37"
"00641X0086/P1";"1996-04-02";"64.27"
"00641X0086/P1";"1996-05-28";"64.07"
"00641X0086/P1";"1996-06-27";"63.52"
"00641X0086/P1";"1996-08-05";"62.35"
"00641X0086/P1";"1996-09-02";"61.63"
"00641X0086/P1";"1996-10-07";"61.92"
"00641X0086/P1";"1996-11-05";"62.26"
"00641X0086/P1";"1996-12-05";"61.62"
"00641X0086/P1";"1997-01-20";"61.41"
"00641X0086/P1";"1997-02-26";"61.06"
"00641X0086/P1";"1997-03-24";"60.69"
"00641X0086/P1";"1997-04-28";"60.97"
"00641X0086/P1";"1997-05-29";"61.32"
"00641X0086/P1";"1997-07-02";"60.55"
"00641X0086/P1";"1997-08-21";"60.74"
"00641X0086/P1";"1997-10-01";"60.47"
"00641X0086/P1";"1997-10-28";"59.75"
"00641X0086/P1";"1997-11-24";"59.68"
"00641X0086/P1";"1997-12-23";"59.61"
"00641X0086/P1";"1998-01-21";"60.04"
"00641X0086/P1";"1998-02-18";"60.36"
"00641X0086/P1";"1998-03-17";"60.08"
"00641X0086/P1";"1998-04-14";"60.02"
"00641X0086/P1";"1998-05-12";"60.08"
"00641X0086/P1";"1998-06-24";"59.48"
"00641X0086/P1";"1998-07-30";"59.05"
"00641X0086/P1";"1998-08-24";"58.74"
"00641X0086/P1";"1998-09-22";"59.08"
"00641X0086/P1";"1998-10-26";"59.75"
"00641X0086/P1";"1998-11-23";"59.94"
"00641X0086/P1";"1998-12-17";"60.08"
"00641X0086/P1";"1999-01-26";"59.9"
