"code_bss";"date_mesure";"niveau_nappe_eau"
"12271X0052/F2";"2007-04-12";"2.67"
"12271X0052/F2";"2007-04-13";"2.7"
"12271X0052/F2";"2007-04-14";"2.74"
"12271X0052/F2";"2007-04-15";"2.79"
"12271X0052/F2";"2007-04-16";"2.74"
"12271X0052/F2";"2007-04-17";"2.68"
"12271X0052/F2";"2007-04-18";"2.54"
"12271X0052/F2";"2007-04-19";"2.51"
"12271X0052/F2";"2007-04-20";"2.52"
"12271X0052/F2";"2007-04-21";"2.5"
"12271X0052/F2";"2007-04-22";"2.4"
"12271X0052/F2";"2007-04-23";"2.39"
"12271X0052/F2";"2007-04-24";"2.36"
"12271X0052/F2";"2007-04-25";"2.41"
"12271X0052/F2";"2007-04-26";"2.42"
"12271X0052/F2";"2007-04-27";"2.42"
"12271X0052/F2";"2007-04-28";"2.32"
"12271X0052/F2";"2007-04-29";"2.28"
"12271X0052/F2";"2007-04-30";"2.27"
"12271X0052/F2";"2007-05-01";"2.25"
"12271X0052/F2";"2007-05-02";"2.29"
"12271X0052/F2";"2007-05-03";"2.22"
"12271X0052/F2";"2007-05-04";"2.2"
"12271X0052/F2";"2007-05-05";"2.19"
"12271X0052/F2";"2007-05-06";"2.17"
"12271X0052/F2";"2007-05-07";"2.16"
"12271X0052/F2";"2007-05-08";"2.16"
"12271X0052/F2";"2007-05-09";"2.18"
"12271X0052/F2";"2007-05-10";"2.21"
"12271X0052/F2";"2007-05-11";"2.13"
"12271X0052/F2";"2007-05-12";"2.11"
"12271X0052/F2";"2007-05-13";"2.11"
"12271X0052/F2";"2007-05-14";"2.13"
"12271X0052/F2";"2007-05-15";"2.14"
"12271X0052/F2";"2007-05-16";"2.23"
"12271X0052/F2";"2007-05-17";"2.24"
"12271X0052/F2";"2007-05-18";"2.12"
"12271X0052/F2";"2007-05-19";"2.21"
"12271X0052/F2";"2007-05-20";"2.15"
"12271X0052/F2";"2007-05-21";"2.19"
"12271X0052/F2";"2007-05-22";"2.17"
"12271X0052/F2";"2007-05-23";"2.24"
"12271X0052/F2";"2007-05-24";"2.24"
"12271X0052/F2";"2007-05-25";"2.14"
"12271X0052/F2";"2007-05-26";"2.24"
"12271X0052/F2";"2007-05-27";"2.23"
"12271X0052/F2";"2007-05-28";"2.19"
"12271X0052/F2";"2007-05-29";"2.27"
"12271X0052/F2";"2007-05-30";"2.28"
"12271X0052/F2";"2007-05-31";"2.33"
"12271X0052/F2";"2007-06-01";"2.3"
"12271X0052/F2";"2007-06-02";"2.2"
"12271X0052/F2";"2007-06-03";"2.26"
"12271X0052/F2";"2007-06-04";"2.24"
"12271X0052/F2";"2007-06-05";"2.27"
"12271X0052/F2";"2007-06-06";"2.22"
"12271X0052/F2";"2007-06-07";"2.23"
"12271X0052/F2";"2007-06-08";"2.19"
"12271X0052/F2";"2007-06-09";"2.17"
"12271X0052/F2";"2007-06-10";"2.19"
"12271X0052/F2";"2007-06-11";"2.36"
"12271X0052/F2";"2007-06-12";"2.33"
"12271X0052/F2";"2007-06-13";"2.31"
"12271X0052/F2";"2007-06-14";"2.3"
