"code_bss";"date_mesure";"niveau_nappe_eau"
"03426X0226/PZ3";"2000-03-07";"203.74"
"03426X0226/PZ3";"2000-03-14";"203.74"
"03426X0226/PZ3";"2000-03-21";"203.69"
"03426X0226/PZ3";"2000-03-28";"203.77"
"03426X0226/PZ3";"2000-04-04";"203.84"
"03426X0226/PZ3";"2000-04-11";"203.7"
"03426X0226/PZ3";"2000-04-18";"203.74"
"03426X0226/PZ3";"2000-04-26";"203.75"
"03426X0226/PZ3";"2000-05-02";"203.78"
"03426X0226/PZ3";"2000-05-09";"203.83"
"03426X0226/PZ3";"2000-05-16";"203.74"
"03426X0226/PZ3";"2000-05-23";"203.66"
"03426X0226/PZ3";"2000-05-30";"203.56"
"03426X0226/PZ3";"2000-06-05";"203.57"
"03426X0226/PZ3";"2000-06-13";"203.59"
"03426X0226/PZ3";"2000-06-20";"203.31"
"03426X0226/PZ3";"2000-06-27";"203.23"
"03426X0226/PZ3";"2000-07-04";"203.48"
"03426X0226/PZ3";"2000-07-11";"203.48"
"03426X0226/PZ3";"2000-07-18";"203.5"
"03426X0226/PZ3";"2000-08-02";"203.51"
"03426X0226/PZ3";"2000-08-08";"203.54"
"03426X0226/PZ3";"2000-08-15";"203.5"
"03426X0226/PZ3";"2000-08-22";"203.47"
"03426X0226/PZ3";"2000-08-29";"203.49"
"03426X0226/PZ3";"2000-09-05";"203.45"
"03426X0226/PZ3";"2000-09-12";"203.45"
"03426X0226/PZ3";"2000-09-19";"203.47"
"03426X0226/PZ3";"2000-09-26";"203.49"
"03426X0226/PZ3";"2000-10-03";"203.5"
"03426X0226/PZ3";"2000-10-10";"203.49"
"03426X0226/PZ3";"2000-10-17";"203.4"
"03426X0226/PZ3";"2000-10-24";"203.38"
"03426X0226/PZ3";"2000-11-07";"203.37"
"03426X0226/PZ3";"2000-11-14";"203.34"
"03426X0226/PZ3";"2000-11-21";"203.3"
"03426X0226/PZ3";"2000-11-28";"203.24"
"03426X0226/PZ3";"2000-12-05";"203.18"
"03426X0226/PZ3";"2000-12-12";"203.14"
"03426X0226/PZ3";"2000-12-19";"203.09"
"03426X0226/PZ3";"2000-12-26";"203.04"
"03426X0226/PZ3";"2001-01-02";"202.99"
"03426X0226/PZ3";"2001-01-09";"202.93"
"03426X0226/PZ3";"2001-01-16";"202.86"
"03426X0226/PZ3";"2001-01-23";"202.79"
"03426X0226/PZ3";"2001-01-30";"202.75"
"03426X0226/PZ3";"2001-02-06";"202.69"
"03426X0226/PZ3";"2001-02-13";"202.61"
"03426X0226/PZ3";"2001-02-20";"202.54"
"03426X0226/PZ3";"2001-03-06";"202.67"
"03426X0226/PZ3";"2001-03-13";"202.74"
"03426X0226/PZ3";"2001-03-20";"202.8"
"03426X0226/PZ3";"2001-03-27";"202.86"
"03426X0226/PZ3";"2001-04-03";"203.01"
"03426X0226/PZ3";"2001-04-10";"203.26"
"03426X0226/PZ3";"2001-04-18";"203.5"
"03426X0226/PZ3";"2001-04-24";"203.6"
"03426X0226/PZ3";"2001-05-01";"203.71"
"03426X0226/PZ3";"2001-05-08";"203.76"
"03426X0226/PZ3";"2001-05-15";"203.79"
"03426X0226/PZ3";"2001-05-22";"203.82"
"03426X0226/PZ3";"2001-05-29";"203.84"
"03426X0226/PZ3";"2001-06-04";"203.84"
"03426X0226/PZ3";"2001-06-12";"203.84"
"03426X0226/PZ3";"2001-06-19";"203.86"
"03426X0226/PZ3";"2001-06-26";"203.86"
"03426X0226/PZ3";"2001-07-10";"203.86"
"03426X0226/PZ3";"2001-07-17";"203.84"
"03426X0226/PZ3";"2001-07-24";"203.84"
"03426X0226/PZ3";"2001-07-31";"203.82"
"03426X0226/PZ3";"2001-08-07";"203.8"
"03426X0226/PZ3";"2001-08-14";"203.77"
"03426X0226/PZ3";"2001-08-21";"203.74"
"03426X0226/PZ3";"2001-08-28";"203.66"
"03426X0226/PZ3";"2001-09-04";"203.63"
"03426X0226/PZ3";"2001-09-11";"203.6"
"03426X0226/PZ3";"2001-09-18";"203.57"
