"code_bss";"date_mesure";"niveau_nappe_eau"
"02388X0060/F1";"1993-07-29";"111.65"
"02388X0060/F1";"1993-07-30";"111.65"
"02388X0060/F1";"1993-07-31";"111.65"
"02388X0060/F1";"1993-08-01";"111.65"
"02388X0060/F1";"1993-08-02";"111.65"
"02388X0060/F1";"1993-08-03";"111.65"
"02388X0060/F1";"1993-08-04";"111.65"
"02388X0060/F1";"1993-08-05";"111.66"
"02388X0060/F1";"1993-08-06";"111.66"
"02388X0060/F1";"1993-08-07";"111.66"
"02388X0060/F1";"1993-08-08";"111.65"
"02388X0060/F1";"1993-08-09";"111.65"
"02388X0060/F1";"1993-08-10";"111.65"
"02388X0060/F1";"1993-08-11";"111.64"
"02388X0060/F1";"1993-08-12";"111.64"
"02388X0060/F1";"1993-08-13";"111.64"
"02388X0060/F1";"1993-08-14";"111.64"
"02388X0060/F1";"1993-08-15";"111.63"
"02388X0060/F1";"1993-08-16";"111.63"
"02388X0060/F1";"1993-08-17";"111.62"
"02388X0060/F1";"1993-08-18";"111.62"
"02388X0060/F1";"1993-08-19";"111.61"
"02388X0060/F1";"1993-08-20";"111.61"
"02388X0060/F1";"1993-08-21";"111.61"
"02388X0060/F1";"1993-08-22";"111.6"
"02388X0060/F1";"1993-08-23";"111.6"
"02388X0060/F1";"1993-08-24";"111.59"
"02388X0060/F1";"1993-08-25";"111.59"
"02388X0060/F1";"1993-08-26";"111.59"
"02388X0060/F1";"1993-08-27";"111.58"
"02388X0060/F1";"1993-08-28";"111.58"
"02388X0060/F1";"1993-08-29";"111.57"
"02388X0060/F1";"1993-08-30";"111.57"
"02388X0060/F1";"1993-08-31";"111.57"
"02388X0060/F1";"1993-09-01";"111.57"
"02388X0060/F1";"1993-09-02";"111.56"
"02388X0060/F1";"1993-09-03";"111.56"
"02388X0060/F1";"1993-09-04";"111.56"
"02388X0060/F1";"1993-09-05";"111.55"
"02388X0060/F1";"1993-09-06";"111.54"
"02388X0060/F1";"1993-09-07";"111.55"
"02388X0060/F1";"1993-09-08";"111.55"
"02388X0060/F1";"1993-09-09";"111.54"
"02388X0060/F1";"1993-09-10";"111.53"
"02388X0060/F1";"1993-09-11";"111.53"
"02388X0060/F1";"1993-09-12";"111.54"
"02388X0060/F1";"1993-09-13";"111.61"
"02388X0060/F1";"1993-09-14";"111.65"
"02388X0060/F1";"1993-09-15";"111.67"
"02388X0060/F1";"1993-09-16";"111.68"
"02388X0060/F1";"1993-09-17";"111.69"
"02388X0060/F1";"1993-09-18";"111.67"
"02388X0060/F1";"1993-09-19";"111.68"
"02388X0060/F1";"1993-09-20";"111.69"
"02388X0060/F1";"1993-09-21";"111.73"
"02388X0060/F1";"1993-09-22";"111.76"
"02388X0060/F1";"1993-09-23";"111.78"
"02388X0060/F1";"1993-09-24";"111.8"
"02388X0060/F1";"1993-09-25";"111.81"
"02388X0060/F1";"1993-09-26";"111.81"
"02388X0060/F1";"1993-09-27";"111.83"
"02388X0060/F1";"1993-09-28";"111.83"
"02388X0060/F1";"1993-09-29";"111.83"
"02388X0060/F1";"1993-09-30";"111.83"
"02388X0060/F1";"1993-10-01";"111.85"
"02388X0060/F1";"1993-10-02";"111.87"
"02388X0060/F1";"1993-10-03";"111.92"
"02388X0060/F1";"1993-10-04";"111.94"
"02388X0060/F1";"1993-10-05";"111.97"
"02388X0060/F1";"1993-10-06";"112.07"
"02388X0060/F1";"1993-10-07";"112.13"
"02388X0060/F1";"1993-10-08";"112.18"
"02388X0060/F1";"1993-10-09";"112.21"
"02388X0060/F1";"1993-10-10";"112.28"
"02388X0060/F1";"1993-10-11";"112.35"
"02388X0060/F1";"1993-10-12";"112.47"
"02388X0060/F1";"1993-10-13";"112.58"
"02388X0060/F1";"1993-10-14";"112.75"
"02388X0060/F1";"1993-10-15";"113.02"
"02388X0060/F1";"1993-10-16";"113.15"
"02388X0060/F1";"1993-10-17";"113.22"
"02388X0060/F1";"1993-10-18";"113.22"
"02388X0060/F1";"1993-10-19";"113.21"
"02388X0060/F1";"1993-10-20";"113.19"
"02388X0060/F1";"1993-10-21";"113.12"
"02388X0060/F1";"1993-10-22";"113.05"
"02388X0060/F1";"1993-10-23";"112.98"
"02388X0060/F1";"1993-10-24";"112.9"
"02388X0060/F1";"1993-10-25";"112.82"
"02388X0060/F1";"1993-10-26";"112.75"
"02388X0060/F1";"1993-10-27";"112.68"
"02388X0060/F1";"1993-10-28";"112.62"
"02388X0060/F1";"1993-10-29";"112.55"
"02388X0060/F1";"1993-10-30";"112.49"
"02388X0060/F1";"1993-10-31";"112.45"
"02388X0060/F1";"1993-11-01";"112.4"
"02388X0060/F1";"1993-11-02";"112.36"
"02388X0060/F1";"1993-11-03";"112.34"
"02388X0060/F1";"1993-11-04";"112.3"
"02388X0060/F1";"1993-11-05";"112.25"
"02388X0060/F1";"1993-11-06";"112.19"
"02388X0060/F1";"1993-11-07";"112.16"
"02388X0060/F1";"1993-11-08";"112.12"
"02388X0060/F1";"1993-11-09";"112.09"
"02388X0060/F1";"1993-11-10";"112.13"
"02388X0060/F1";"1993-11-11";"112.18"
"02388X0060/F1";"1993-11-12";"112.17"
"02388X0060/F1";"1993-11-13";"112.16"
"02388X0060/F1";"1993-11-14";"112.16"
"02388X0060/F1";"1993-11-15";"112.17"
"02388X0060/F1";"1993-11-16";"112.17"
"02388X0060/F1";"1993-11-17";"112.19"
"02388X0060/F1";"1993-11-18";"112.2"
"02388X0060/F1";"1993-11-19";"112.21"
"02388X0060/F1";"1993-11-20";"112.21"
"02388X0060/F1";"1993-11-21";"112.23"
