"code_bss";"date_mesure";"niveau_nappe_eau"
"00346X0004/S1";"1970-01-13";"89.56"
"00346X0004/S1";"1970-02-10";"89.9"
"00346X0004/S1";"1970-03-10";"92.54"
"00346X0004/S1";"1970-04-07";"95.71"
"00346X0004/S1";"1970-05-12";"97.68"
"00346X0004/S1";"1970-06-09";"97.89"
"00346X0004/S1";"1970-07-16";"96.43"
"00346X0004/S1";"1970-08-04";"95.44"
"00346X0004/S1";"1996-03-27";"86.54"
"00346X0004/S1";"1996-11-21";"86.05"
"00346X0004/S1";"1997-04-25";"87.31"
"00346X0004/S1";"1997-05-30";"87.15"
"00346X0004/S1";"1997-07-03";"86.9"
"00346X0004/S1";"1997-08-26";"86.47"
"00346X0004/S1";"1997-09-03";"86.42"
"00346X0004/S1";"1997-10-02";"86.19"
"00346X0004/S1";"1997-10-29";"86.05"
"00346X0004/S1";"1997-11-26";"85.98"
"00346X0004/S1";"1997-12-24";"85.97"
"00346X0004/S1";"1998-01-22";"86.5"
"00346X0004/S1";"1998-02-19";"87.28"
"00346X0004/S1";"1998-03-19";"87.91"
"00346X0004/S1";"1998-04-15";"88.28"
"00346X0004/S1";"1998-05-15";"88.57"
"00346X0004/S1";"1998-05-22";"88.63"
"00346X0004/S1";"1998-05-29";"88.7"
"00346X0004/S1";"1998-06-05";"88.75"
"00346X0004/S1";"1998-06-12";"88.78"
"00346X0004/S1";"1998-06-19";"88.8"
"00346X0004/S1";"1998-06-26";"88.8"
"00346X0004/S1";"1998-07-03";"88.78"
"00346X0004/S1";"1998-07-10";"88.73"
"00346X0004/S1";"1998-07-17";"88.67"
"00346X0004/S1";"1998-07-24";"88.58"
"00346X0004/S1";"1998-07-31";"88.51"
"00346X0004/S1";"1998-08-07";"88.4"
"00346X0004/S1";"1998-08-14";"88.29"
"00346X0004/S1";"1998-08-21";"88.19"
"00346X0004/S1";"1998-08-28";"88.09"
"00346X0004/S1";"1998-09-04";"87.97"
"00346X0004/S1";"1998-09-11";"87.87"
"00346X0004/S1";"1998-09-18";"87.77"
"00346X0004/S1";"1998-09-25";"87.68"
"00346X0004/S1";"1998-10-02";"87.59"
"00346X0004/S1";"1998-10-09";"87.49"
"00346X0004/S1";"1998-10-16";"87.4"
"00346X0004/S1";"1998-10-23";"87.31"
"00346X0004/S1";"1998-10-30";"87.32"
"00346X0004/S1";"1998-11-06";"87.67"
"00346X0004/S1";"1998-11-13";"87.81"
"00346X0004/S1";"1998-11-20";"87.97"
"00346X0004/S1";"1998-11-27";"88.11"
"00346X0004/S1";"1998-12-04";"88.28"
"00346X0004/S1";"1998-12-11";"88.46"
"00346X0004/S1";"1998-12-18";"88.66"
"00346X0004/S1";"1998-12-25";"88.85"
"00346X0004/S1";"1999-01-01";"89.09"
"00346X0004/S1";"1999-01-08";"89.36"
"00346X0004/S1";"1999-01-15";"89.63"
"00346X0004/S1";"1999-01-22";"89.9"
"00346X0004/S1";"1999-01-29";"90.24"
"00346X0004/S1";"1999-02-05";"90.57"
"00346X0004/S1";"1999-02-12";"90.89"
"00346X0004/S1";"1999-02-19";"91.25"
"00346X0004/S1";"1999-02-26";"91.74"
"00346X0004/S1";"1999-03-05";"92.37"
"00346X0004/S1";"1999-03-12";"93.01"
"00346X0004/S1";"1999-03-19";"93.56"
"00346X0004/S1";"1999-03-26";"94.13"
"00346X0004/S1";"1999-04-02";"94.48"
"00346X0004/S1";"1999-04-09";"94.76"
"00346X0004/S1";"1999-04-16";"94.95"
"00346X0004/S1";"1999-04-23";"95.11"
"00346X0004/S1";"1999-04-30";"95.05"
"00346X0004/S1";"1999-05-07";"94.98"
"00346X0004/S1";"1999-05-14";"94.88"
"00346X0004/S1";"1999-05-21";"94.74"
"00346X0004/S1";"1999-05-28";"94.54"
"00346X0004/S1";"1999-06-04";"94.35"
"00346X0004/S1";"1999-06-11";"94.12"
"00346X0004/S1";"1999-06-18";"93.86"
"00346X0004/S1";"1999-06-25";"93.65"
"00346X0004/S1";"1999-07-02";"93.42"
"00346X0004/S1";"1999-07-09";"93.18"
"00346X0004/S1";"1999-07-16";"92.94"
"00346X0004/S1";"1999-07-23";"92.75"
"00346X0004/S1";"1999-07-30";"92.5"
"00346X0004/S1";"1999-08-06";"92.26"
